title,content
"Pemprov Siapkan Hotel Isolasi PDP, Dipakai Jika Banjir RSUZA Aceh Makin Parah", Banda Aceh Pemerintah Provinsi Pemprov Aceh menyiapkan hotel sebagai tempat isolasi pasien dalam pengawasan PDP terkait virus Corona Hotel tersebut akan dipakai bila banjir yang terjadi di ruang Outbreak Pinere Rumah Sakit Umum Zainal Abidin RSUZA Banda Aceh makin parah Hotel tersebut akan digunakan bila kondisi ruang isolasi Pinere RSUZA semakin parah kata Plt Gubernur Aceh Nova Iriansyah dalam keterangan kepada wartawan Jumat Nova sudah meninjau ruang Pinere yang terendam banjir tadi siang Saat peninjauan itu Nova menghubungi Sekda Aceh Taqwallah dan Kepala Dinas Kesehatan Aceh dr Hanif agar menyiapkan Hotel Jeumpa sebagai tempat isolasi PDP Hotel yang terletak di kawasan Lampineung Banda Aceh itu milik pemerintah Aceh Saya juga meminta agar pihak rumah sakit memastikan pelayanan medis pasien COVID tidak terganggu jelas Nova agse idn banda aceh biromedan bajir corona virus corona 
BMKG Prediksi Hujan Deras Masih Terjadi di Banda Aceh 3 Hari ke Depan, Banda Aceh Kota Banda Aceh dilanda banjir setelah hujan deras mengguyur sejak kemarin BMKG memprediksi hujan deras masih bisa terjadi hingga tiga hari ke depan BMKG Aceh memperkirakan keadaan seperti ini masih berlanjut hingga dua sampai tiga hari ke depan kata Kasi Data dan Informasi BMKG Bandara Sultan Iskandar Muda SIM Blangbintang Zakaria Ahmad Jumat Menurutnya uap air yang terbawa ke Aceh menyebabkan munculnya awan Dia mengatakan awan yang terbentuk itulah memicu hujan disertai angin kencang dan petir Zakaria juga mengimbau masyarakat agar mewaspadai banjir luapan ataupun banjir kiriman Selain itu dia mengingatkan para nelayan untuk tak memaksakan diri melaut Untuk masyarakat nelayan dan penyedia jasa penyeberangan agar berhati hati dalam melaut tidak lupa membawa alat keselamatan serta alat komunikasi Jangan memaksa berlayar bila kondisi cuaca tidak memungkinkan ujar Zakaria agse haf biromedan banda aceh banjir bmkg 
"Ditahan Polisi, Ferdian Paleka Menyesal dan Minta Maaf", Bandung YouTuber Ferdian Paleka kini ditahan di kantor polisi atas aksi prank memberikan dus berisi sampah ke waria Ferdian mengaku menyesal dan meminta maaf atas perbuatannya Permintaan maaf itu disampaikan Ferdian saat rilis di Mapolrestabes Bandung Jalan Jawa Kota Bandung Jumat Berbaju tahanan dan memakai masker Ferdian meminta maaf kepada waria atau transpuan dan masyarakat Indonesia Saya sangat meminta maaf sekali kepada transpuan yang telah saya prank dan saya minta maaf ke seluruh rakyat Indonesia terutama rakyat Kota Bandung ucap Ferdian dengan suara sedikit terisak dir mud ferdian paleka ferdian paleka tersangka ferdian paleka minta maaf bandung polrestabes bandung 
Ini Pengakuan Ferdian Paleka Bikin Video Prank Makanan Sampah ke Waria, Bandung YoutTuber Ferdian Paleka ditangkap polisi dan ditetapkan jadi tersangka karena membuat video prank makanan sampah ke waria Ferdian mengaku konten video itu dibuat hanya sekedar iseng Awal mula buat konten hanya untuk hiburan saja Enggak ada maksud selain itu ucap Ferdian di Mapolrestabes Bandung Jalan Jawa Kota Bandung Jumat Ferdian ditangkap oleh tim khusus Direktorat Reserse Kriminal Umum dan Resmob Polrestabes Bandung dini hari tadi di tol Jakarta Merak Tangerang Banten Dia diamankan bersama paman dan rekannya bernama Aidil yang juga ada dalam video prank Ferdian mengaku konten prank tersebut merupakan ide bersama bukan ide per orangan Kita bertiga enggak ada salah satu katanya Seperti diketahui YouTuber Ferdian Paleka bikin heboh Ia membuat konten prank berupa video saat membagikan dus berisi sampah ke waria dan bocah di Kota Bandung dir ern ferdian paleka ferdian paleka ditangkap ferdian paleka tersangka ferdian paleka kasih makanan sampah 
Cerita Ide Prank 'Makanan' Sampah Ferdian Paleka ke Waria Bandung, Bandung Polisi menangkap dan menetapkan tersangka kepada YouTuber Ferdian Paleka serta dua rekannya Polisi pun mengungkap motif aksi prank memberikan makanan sampah ke waria Apa motifnya Motifnya sendiri itu menyebarkan agar mendapat keuntungan followers subscriber dari YouTube itu sendiri ucap Kapolrestabes Bandung Kombes Ulung Sampurna Jaya di Mapolrestabes Bandung Jalan Jawa Kota Bandung Jumat Tapi yang jelas dari mereka sendiri adalah iseng Mereka berbincang bincang bagaimana bisa menaikkan followers dan menaikkan di YouTube kata Ulung Dari obrolan itu menurut Ulung akhirnya tercetus ide Ferdian membuat konten prank membagikan dus berisi sampah dan batu Ide konten berasal dari Aidil Ide dari inisial A kata Ulung Selanjutnya Halaman ferdian paleka ferdian paleka ditangkap youtuber ferdian paleka makanan sampah prank polrestabes bandung 
"Banjir Landa Banda Aceh, Ketinggian Air Capai 1,3 Meter", Banda Aceh Banjir melanda Banda Aceh setelah ibu kota Provinsi Aceh ini diguyur hujan sejak kemarin Ketinggian banjir dari cm hingga meter Banjir akibat hujan dengan intensitas tinggi yang melanda Kota Banda Aceh kata Kepala Pelaksana Badan Penanggulangan Bencana Aceh BPBA Sunawardi kepada wartawan Jumat Masyarakat di sana mulai mengungsi ke masjid setempat Sementara di Desa Peuniti Kecamatan Baiturrahman air yang tergenang diperkirakan setinggi meter BPBA dan Badan Penanggulangan Bencana Daerah Kota Banda Aceh masih mendata dampak banjir tersebut Saat ini hujan masih terus mengguyur Banda Aceh Sampai sekarang air belum surut jelasnya Berikut ini data sementara daerah terdampak banjir di Banda Aceh Kecamatan Kuta Raja Desa Lampaseh Desa Merduati Desa Pelanggahan ketinggian air meter Kecamatan Meuraksa Desa Blang Oi ketinggian air cm Desa Dayah Baru ketinggian air cm agse haf biromedan banda aceh banjir aceh 
"Berbaju Tahanan, YouTuber Ferdian Paleka Terancam 12 Tahun Bui", Bandung YouTuber Ferdian Paleka berhasil ditangkap polisi usai kabur beberapa hari Tampilan Ferdian pun kini berubah menggunakan baju tahanan Usai ditangkap pada Jumat dini hari oleh tim gabungan dari tim khusus Direktorat Reserse Kriminal Umum dan Resmob Polrestabes Bandung Ferdian ditampilkan ke publik Selain Ferdian ada dua rekannya lagi yaitu Tubagus Fahddinar dan Aidil yang ikut dalam video konten prank makanan sampah ke waria Ketiganya kompak menggunakan baju tahanan berwarna oranye Tangan ketiganya diborgol dengan masker menutupi mulutnya Kabid Humas Polda Jabar Kombes Saptono Erlangga Waskitoroso mengatakan dari yang dilakukan Ferdian melalui kontennya itu dianggap sudah memenuhi unsur pasal dalam Undang undang Informasi dan Transaksi Elektronik ITE dir mud ferdian paleka ditangkap ferdian paleka tersangka bandung polrestabes bandung ferdian paleka youtuber ferdian paleka 
"Lagi Naik Daun, Kapten Tom Moore Dibayar Rp 18,5 Miliar Per Jam", Jakarta Kapten Tom Moore menjadi sosok fenomenal dan dicintai banyak orang di seluruh dunia khususnya Inggris Ia pun banjir tawaran untuk tampil di berbagai acara Dilansir dari The Sun disebutkan jika ia bahkan ditawari bayaran satu juta poundsterling atau senilai Rp miliar untuk tampil di sebuah kelab malam Kapten Tom kini menjadi sosok yang paling terkenal di negara ini Beberapa kelab malam sudah berbicara soal apakah pria berusia tahun itu cocok untuk marketing yang biasa mereka lakukan Namun faktanya Tom benar benar dicintai orang segala usia ungkap salah seorang sumber Simak Video Awal Mula Kedekatan Dian Sastro dan Dita Karang Secret Number Gambas Video detik ass tia tom moore 
2 ABK WNI yang Dilarung ke Laut oleh Kapal China Adalah Warga OKI Sumsel, Palembang Pemkab Ogan Komering Ilir OKI Sumatera Selatan mengatakan dua dari tiga WNI ABK Long Xing yang dilarung ke laut adalah warganya Kedua orang itu kata Pemkab OKI adalah Sepri dan Ari asal Desa Serdang Menang Sirah Pulau Padang Mereka berangkat pada berangkat dari desa ke Jakarta cari kerja ada enam orang Dari enam orang hanya dua orang yang diterima menjadi ABK kata Kepala Bidang Pelayanan dan Informatika Dinas Kominfo OKI Adi Yanto kepada wartawan Jumat Perusahaan yang mempekerjakan ada di Malang ini telah kami data dan benar ada perusahaannya Terdata keduanya bekerja di kapal yang berbendera Long Xing kata Adi Dia mengatakan pihak keluarga juga sudah tahu soal pelarungan itu Menurutnya pihak perusahaan sudah memberi informasi ke keluarga dua ABK itu Keluarga tahu mereka kerja di sana karena pernah dipanggil oleh perusahaan Mereka juga sudah dapat kabar soal pelarungan itu dari pihak perusahaan kata Adi ras haf biromedan pelarungan jenazah abk wni jasad abk wni dilarung ke laut sumsel 
"Bunga Salsabila, Bocah yang Fasih Bahasa Jawa Saat Review Makanan", Jakarta Usianya baru tahun tapi Bunga Salsabila sudah fasih berbahasa Jawa halus Logat Jawa yang kental menjadi daya tarik Bunga saat merekam aksi review makanan Di zaman modern banyak millenial yang ogah menggunakan bahasa Jawa tapi tidak dengan Bunga Gadis kecil asal Boyolali Jawa Tengah ini justru bangga melontarkan kalimat kalimat salam bahasa Jawa Istimewanya lagi bahasa Jawa yang digunakan Bunga adalah bahasa halus atau kromo inggil yang biasanya hanya digunakan jika berkomunikasi dengan orang tua atau yang dihormati Belakangan ini video makan Bunga banyak beredar di berbagai media sosial mulai dari Facebook Instagram hingga Twitter Bunga menampilkan aksi makan sambil bertutur dengan bahasa Jawa halus yang fasih Inilah yang membuat banyak orang kagum dan memuji Bunga Dihubungi detikFood lewat pesan singkat Donny ayah Bunga mengatakan kalau anaknya memang termasuk pintar dan mudah menerima pelajaran baru termasuk soal bahasa Jawa halus review makanan pakai bahasa jawa Foto instagram bungasalasabilaBaca juga Keren Gadis Kecil Ini Review Makanan Pakai Bahasa Jawa HalusSebelum eksis lewat konten video makan ternyata Bunga lebih dulu dikenal sebagai penyanyi Sering mengisi acara pesta pernikahan Bunga dituntut untuk bisa bertutur dengan bahasa Jawa halus Bunga kan basicnya penyanyi Bukan hanya acara dangdut tapi juga terkadang di acara resepsi pernikahan Nah klo dia nggak belajar bahasa Jawa halus dia akan aneh kan kalo ngobrol saat tampil Dan nggak mungkin pakai bahasa ngoko asal Makanya dia mulai saya ajari untuk bahasa jawa halus ketika tampil beber Donny Soal konten makan berbahasa Jawa awalnya Bunga dan sang ayah hanya iseng dan coba coba saja Tapi tak disangka ternyata Bunga justru tampil dan membuat banyak orang kagum Awal mula pengen pakai bahasa Jawa sebenarnya coba coba aja kayaknya seru nih kalau pakai bahasa Jawa halus Soalnya di video sblumnya dek Bunga sering pakai bahasa jawa ngoko lanjut Donny review makanan pakai bahasa jawa Foto instagram bungasalasabilaBunga sebenarnya sering mereview makanan namun tidak semuanya menggunakan bahasa jawa Kontennya disesuaikan karena makanan tradisional bisa mudah dibawakan dengan bahasa Jawa Sebenarnya tergantung dari makanannya juga Kalau berbau daerah dan gampang untuk direview dengan bahasa Jawa ya ayok aja Ikonnya dek Bunga dengan bahasa Jawa biarkan netizen yang menyimpulkan saja Yg penting dia berkarya sambil sesekali mengenalkan bahasa daerah sekaligus belajar berbicara dengan bahasa Jawa halus lanjut Donny Baca juga Akun Ini Dikecam Netizen Usai Unggah Video Anak Kecil Makan Gurita Raksasareview makanan pakai bahasa jawa Foto instagram bungasalasabilaMengetahui videonya viral dan banjir pujian Bunga juga mengaku senang Senang udah pasti tapi karena sudah terbiasa viral sejak jadi ya nggak kaget dia Bunga Cuma berharap corona segera berlalu supaya bisa di undang di tv bisa nyanyi lagi Sebelumnya diberitakan Bunga dibanjiri pujian setelah membuat video makan dengan menggunakan bahasa Jawa halus Kemampuan bertutur kata dalam tataran bahasa Jawa kromo inggil dalam usia muda ini tidak dimiliki semua orang bahkan orang Jawa sekalipun View this post on InstagramKali ini ak makan selat solo ya gaess kemaren yang sempet request makanan ini selamat menonton yaa salam sayang dari Bunga Salsabila alias Bungi Similikiti ð ð A post shared by PAPI DONDON BUNGA SALSABILA bunga__salsabila on Mar at am PDT Simak Video Jelajahi Sumatera Gordon Ramsay Ditantang Masak Rendang Gambas Video detik dvs odi bunga salsabila review makanan pakai bahasa jawa makan pakai bahasa jawa bahasa jawa 
"Ruang Isolasi Banjir, 3 Pasien Corona di RSUZA Aceh Dievakuasi", Banda Aceh Ruang Outbreak Pinere Rumah Sakit Umum Zainal Abidin RSUZA Banda Aceh Aceh tempat pasien virus Corona diisolasi mengalami banjir Dua pasien positif COVID dan pasien dalam pengawasan PDP dievakuasi ke ruangan lain Pasien dipindahkan ke ruang Respiratory Intensive Care Unit RICU dan ruang thalassemia yang aman tinggi dan bebas banjir kata Direktur RSUZA dr Azharuddin saat dimintai konfirmasi detikcom Jumat Ada tiga pasien di ruangan Pinere Alhamdulillah sudah dipindahkan jelas Azharuddin agse idh biromedan aceh banjir corona 
Youtuber Ferdian Paleka Ditetapkan Jadi Tersangka, Bandung Polisi telah menangkap YouTuber Ferdian Paleka bersama temannya Aidil Keduanya ditetapkan sebagai tersangka Sudah sudah tersangka ucap Kabid Humas Polda Jabar Kombes Saptono Erlangga Waskitoroso saat dihubungi Jumat Penangkapan terhadap Ferdian dilakukan tim gabungan Satreskrim Polrestabes Bandung dan Jatanras Polda Jabar di tol Jakarta Merak Tangerang pada dini hari tadi pukul WIB Ada tiga orang yang diamankan dalam penangkapan tersebut Ketiganya yakni Ferdian Aidil rekan Ferdian yang juga ada dalam video dan Jamaludin paman dari Ferdian Sementara berkaitan dengan paman Ferdian Erlangga menyatakan pamannya itu bertugas untuk membawa Ferdian Menurutnya ayah Ferdian yang meminta Jamaludin untuk membawa Ferdian dari Jabar hingga ke Palembang Perannya cuma nyopir saja Yang punya peran justru bapaknya kata dia Detik detik Penangkapan Youtuber Ferdian Paleka dir ern ferdian paleka ferdian paleka prank waria ferdian paleka prank banci youtuber prank makanan ferdian paleka tersangka 
"Hujan Deras, Sejumlah Desa hingga Jalan Protokol Banda Aceh Banjir", Banda Aceh Hujan deras yang mengguyur Banda Aceh sejak Kamis kemarin menyebabkan sejumlah kecamatan mengalami banjir genangan Hingga kini banjir belum surut Banjir menggenangi jalan protokol dan lorong lorong desa di Banda Aceh pada Jumat Sejumlah ruas jalan susah dilewati akibat tingginya genangan air agse idh biromedan banda aceh banjir 
Ferdian Paleka Ngumpet di Rumah Teman dan Gonta-ganti Nomor Ponsel, Bandung YouTuber Ferdian Paleka berhasil ditangkap polisi usai buron Selama pelarian ia bersembunyi di rumah temannya di Palembang dan gonta ganti nomor ponsel Dia sembunyi di rumah temannya di Ogan Ilir Palembang ucap Direktur Reserse Kriminal Umum Polda Jabar Kombes Hendra Suhartiyono kepada wartawan Jumat Hendra menuturkan selain Ferdian rekannya bernama Aidil alias A yang turut dalam video prank tersebut juga ikut sama sama sembunyi di Palembang Selama pelarian itu pula Ferdian diketahui kerap berganti nomor ponsel Selama pelarian dia gonta ganti nomor ponsel kata Hendra dir mud ferdian paleka ditangkap ferdian paleka kasih makanan sampah polrestabes bandung polda jabar 
Klaim Asuransi Mobil Adira Tak Ada Kepastian, Keluhan SOLVED Mobil saya yang dilindungi asuransi Adira terendam banjir tanggal Januari Unit masuk ke bengkel tanggal Januari Tetapi hingga saat ini perbaikan mobil belum selesai dan tak ada kepastiannya Saya sudah berulangkali menanyakan ke call centre atayupun pihak bengkel Apakah untuk perbaikan mobil yang terendam banjir membutuhkan waktu begitu lama Mohon penjelasannya terima kasih Putra Jawaban Tanggapan AdiraMenanggapi surat pembaca Bapak Putera pemegang polis Asuransi Adira yang dimuat di detik com pada tanggal Mei atas nama Manajemen PT Asuransi Adira Dinamika Tbk bersama ini kami informasikan bahwa kami sudah menghubungi Bapak Putera pada tanggal Mei untuk menyampaikan permohonan maaf kami serta menjelaskan mengenai penyelesaian perbaikan kendaraan Bapak Putera Beliau menerima permohonan maaf kami dan telah terjadi kesepakatan mengenai penyelesaian atas masalah yang dikeluhkan di antara pihak terkait Ariavita PurnamasariBrand Marketing Communication HeadPT Asuransi Adira Dinamika Tbk wwn wwn adira Kirimkan keluhan atau tanggapan Anda yang berkaitan dengan pelayanan publik Redaksi detikcom mengutamakan surat yang ditulis dengan baik dan disertai dengan identitas yang jelas Klik disini untuk kirimkan keluhan atau tanggapan anda Kirim Suara Anda 
"Saat Ditangkap, Rambut Ferdian Paleka Berubah jadi Hitam dan Tanpa Kumis", Bandung Polisi berhasil membekuk YouTuber Ferdian Paleka Wajah Ferdian tampak berbeda dengan tampilannya saat melakukan prank memberi dus berisi sampah ke waria Perbedaan tampilan Ferdian itu tampak dalam unggahan selebgram yang juga polisi Muhammad Gariz Luis Ma luf yang mengunggah sejumlah foto dan video penangkapan Ferdian Dalam foto yang diunggah Ferdian yang menggunakan kaos berwarna abu abu tampak terduduk lesu Perbedaan mencolok terlihat dari warna rambut Ferdian Sebelum ditangkap atau saat melakukan aksi prank rambutnya dicat kuning Namun saat ini rambutnya berwarna hitam Selain itu Ferdian juga tampak mencukur kumisnya Sebelum ditangkap atau saat melakukan aksi prank Ferdian tampak memiliki kumis namun kini sudah tidak ada Detik detik Penangkapan Youtuber Ferdian Paleka dir ern ferdian paleka prank ferdian paleka youtuber prank makanan 
Pemerintah Jamin Kesiapan Jalan untuk Dukung Jalur Logistik, Jakarta Kendaraan angkutan logistik menjadi salah satu yang diizinkan selama Pembatasan Sosial Berskala Besar PSBB maupun larangan mudik Sebab angkutan logistik dianggap penting untuk kepentingan masyarakat Untuk itu Kementerian Pekerjaan Umum dan Perumahan Rakyat PUPR memastikan kesiapan dan kemantapan infrastruktur jalan dan jembatan baik jalan tol maupun jalan nasional untuk mendukung jalur logistik kebutuhan pokok serta pergerakan karena kepentingan khusus yang diizinkan Pemerintah selama pelaksanaan Pembatasan Sosial Berskala Besar PSBB Pandemi COVID dan kebijakan larangan Mudik Lebaran Tahun Kami memastikan kemantapan pada jalan tol dan jalan nasional yang baik termasuk menjaga agar satu wilayah tidak terisolir karena jalan dan jembatan putus misalnya di Lumajang dan Solok kata Basuki seperti dikutip dari siaran persnya Jumat Gambas Video detik rgr din angkutan logistik kementerian pupr psbb larangan mudik 
Jejak Pelarian YouTuber Ferdian Paleka Sempat Kabur hingga ke Palembang, Bandung Pelarian YouTuber Ferdian Paleka berakhir Sebelum ditangkap polisi pembuat konten prank makanan sampah ini lari hingga ke Palembang Dikejar ke Palembang melarikan diri nyebrang lagi pelabuhan Bakauheni Merak ucap Kapolrestabes Bandung Kombes Ulung Sampurna Jaya via pesan singkat Jumat Saat menyebrang lagi kata Ulung Ferdian berhasil ditangkap Dia ditangkap oleh tim gabungan Sat Reskrim Polrestabes Bandung dan Jatanras Polda Jabar pada dini hari tadi pukul WIB Detik detik Penangkapan Youtuber Ferdian Paleka mso mso bandung ferdian paleka youtuber prank kapolrestabes bandung ferdian paleka ditangkap 
