title,content
Hakim Minta Jaksa Kembalikan Uang Eks Menag Lukman yang Disita KPK, Jakarta Majelis hakim memutuskan uang yang berada di meja eks Menteri Agama Menag Lukman Hakim Saifuddin dikembalikan Jaksa KPK sebelumnya meminta hakim merampas uang tersebut Maka uang tersebut harus dikembalikan dari mana disita kepada Lukman Hakim Saifuddin kata hakim ketua Fahzal Hendri saat membacakan surat putusan dalam sidang di Pengadilan Tipikor Jl Bungur Raya Jakarta Senin Berikut uang yang ditemukan KPK di ruang kerja a satu buah tas tangan warna hitam dengan emboss Toyota yang di dalamnya terdapat uang senilai USD terdiri dari uang pecahan USD sebanyak lembar b satu buah amplop coklat dengan tulisan SAPA PENYULUH AGAMA KANWIL KEMENAG PROV DKI JKT yang d dalamnya terdapat uang senilai Rp Uang pecahan Rp sebanyak lembar dan uang pecahan Rp sebanyak lembar c satu buah amplop coklat dengan tulisan DKI yang di dalamnya terdapat uang senilai Rp yang terdiri dari uang pecahan Rp sebanyak lembar d satu buah amplop coklat yang di dalamnya terdapat uang senilai Rp yang terdiri dari uang pecahan Rp sebanyak lembar e satu buah amplop coklat yang di dalamnya terdapat uang senilai Rp yang terdiri dari uang pecahan Rp sebanyak lembar fai idn lukman hakim sidang romahurmuziy romahurmuziy 
Pemkot Bekasi Dukung RW Penggagas 'Beli Mobil Wajib Punya Garasi', Bekasi RW Kampung Bulak Macan Harapan Jaya Kota Bekasi membuat aturan bagi warga yang hendak beli mobil agar memiliki garasi Gagasan RW tersebut disambut baik oleh Pemkot Bekasi Maka kami mendukung sikap ketua RW Untuk kasarnya menghimbau walaupun sanksinya juga belum ada ini kan sanksi moral saja ujar Kabid Pengendalian dan Operasional Dishub Kota Bekasi Johan Budi ketika dihubungi detikcom Jumat Johan khawatir jika tidak ada aturan itu maka akan terjadi gesekan antarwarga Terutama ketika mobil yang diparkir di tepi jalan tergores saat berhimpitan dengan kendaraan yang melintas Johan mengatakan pihaknya telah melakukan pembicaraan mengenai aturan kepemilikan garasi Namun rapat secara formal dengan unsur unsur terkait belum dilakukan Secara formalkan harus dirapatkan melibatkan tadi unsur Samsat karena berkaitan dengan penerbitan STNK lalu unsur satlantas ketika unsur hukum kemudian unsur wilayah kecamatan atau perwakilan sebutnya Selanjutnya Halaman bekasi garasi mobil wajib garasi mobil pemkot bekasi 
Ini Alasan Ketua RW di Bekasi Bikin Aturan 'Beli Mobil Wajib Punya Garasi', Jakarta Pengurus RW Kampung Bulak Macan Harapan Jaya Kota Bekasi membuat aturan bagi warga yang membeli mobil wajib punya garasi Ketua RW Dedi Haryadi menyebut aturan itu dia buat agar tidak ada warga yang memarkirkan kendaraannya di jalan umum Pada naruh naruh mobil di depan rumahnya Jadi ternyata kalau orang naruh mobil di depan rumah itu kadang terlalu mepet Kalau yang lain bawa mobil kadang kadang juga bisa lewat kadang kadang nggak bisa ujar Dedi saat ditemui detikcom di lokasi Jumat Ia bercerita beberapa mobil bahkan disarungi oleh pemiliknya diparkir siang malam di tepi jalan seolah menjadi garasi pribadi Padahal akses jalan di RW terbilang sempit dengan hanya lebar sekitar meter itu pun kiri kanannya adalah saluran air Hal ini membuat mobil yang hendak melintas berhimpitan dengan kendaraan yang terparkir Mobil yang terparkir ngalangin orang mau lewat takutnya malam malam ada keluarga yang umpamanya datang dari jauh atau keluarga yang sakit mau keluar bawa mobil jadi kehalangan kata Dedi Dedi bersama pengurus RW lainnya berinisiasi memasang spanduk imbauan pada Oktober Spanduk itu disebar di RT di lingkungan RW Hasilnya sebut Dedi cukup efektif dan mendapatkan respon positif Bagi yang tidak mempunyai ruang untuk garasi warga dapat memanfaatkan lahan kosong di sekitar RW dengan seizin RT setempat Namun aturan ini masih sekedar imbauan Tidak ada sanksi yang diberlakukan bagi para pelanggar Yang penting kesadarannya Kalau misalkan dia masih bandel parkir di pinggir jalan ya nanti kita akan datangi tolong ini kan memang jalan umum kita akan datangi lagi sebutnya Selanjutnya Halaman garasi mobil wajib garasi mobil bekasi 
Ketua RW di Bekasi Ini Bikin Aturan: Warga Mau Beli Mobil Wajib Punya Garasi, Bekasi Banyaknya warga yang memarkirkan mobilnya di depan rumah membuat Ketua RW Kampung Bulak Macan Harapan Jaya Kota Bekasi Dedi Haryadi mengeluarkan aturan Lewat spanduk Dedi mengimbau warganya yang hendak beli mobil wajib punya garasi Ditemui detikcom Jumat Dedi mengatakan spanduk itu dia pasang sejak Oktober Spanduk itu ia pasang lantaran banyaknya warga yang menjadikan jalan di dalam permukiman sebagai garasi pribadi Saya yang buat spanduk saya terpilih jadi Ketua RW sejak Oktober Kadang kala parkirnya di pinggir jalan sampai ditutupin pakai sarung mobil itu kan ngalangin orang mau lewat tutur Dedi Dedi membuat spanduk sebagai upaya sosialisasi tersebut Spanduk spanduk itu disebar ke RT di lingkungan RW Kampung Bulak Macan Kecamatan Harapan Jaya Kota Bekasi Meski begitu Dedi mengatakan tidak ada sanksi kepada warga yang melanggar aturan tersebut Namun dia mengklaim warga mulai sadar dan tertib setelah spanduk tersebut dipasang Kita belum mengadakan sanksi cuma itu kesadaran dari pada orang orangnya aja kita pasang spanduk agar dia baca lalu merasa bersalah tuturnya Pantauan detikcom tampak sejumlah spanduk berukuran x meter dibentangkan di wilayah RW Kampung Bulak Macan Harapan Jaya Kota Bekasi Jumat pagi Beberapa membentang di jalan spanduk spanduk lainnya tertempel di tembok rumah Dalam spanduk itu terdapat logo mobil yang dicoret dengan garis merah Selain itu terdapat sebuah pesan yang mengharuskan warga untuk menyiapkan garasi terlebih dulu sebelum membeli mobil Selanjutnya Halaman wajib garasi mobil garasi mobil mobil pribadi parkir mobil bekasi 
Polisi Selidiki WN Aussie Dijambret di Kuta Bali, Denpasar Aksi penjambretan terhadap warga negara asing WNA di Kuta Bali yang terekam kamera CCTV banyak beredar di media sosial Polisi tengah menyelidiki kasus penjambretan tersebut Pelaku masih dalam penyelidikan kata Kapolsek Kuta Utara Kompol Dewa Putu Gede Ano kepada detikcom saat dikonfirmasi Kamis Tonton juga Larikan Diri Usai Tabrak Warga di Bali Bule Mabuk Dikejar Massa Selanjutnya Halaman penjambretan wna bali kuta biromakassar 
"Rampas Kamera Jurnalis, Oknum Polisi di Palu Dihukum Penundaan Naik Pangkat", Palu Oknum polisi di Polres Palu Briptu Jumardi divonis bersalah merampas kamera dan menghapus file liputan demonstrasi milik seorang wartawan Dia dijatuhi hukuman penundaan kenaikan pangkat lewat sidang disiplin Persidangan digelar di Polres Palu Rabu Jumardi terlihat tak menjawab pertanyaan yang diajukan oleh pimpinan sidang Kompol A Azis terkait perbuatannya Selain itu dia dijatuhi hukuman penundaan untuk mengikuti pendidikan Jumardi juga dimutasi dari posisinya saat ini haf haf palu biromakassar polisi demonstrasi 
"Terekam CCTV, Pria ini Menjambret Sembari Memboncengkan Anak Balita", Semarang Aji Soleh tahun ditangkap petugas Polsek Pedurungan Polrestabes Semarang setelah menjambret handphone Saat melakukan aksinya Aji membawa anaknya yang berusia tahun Warga Genuk Semarang itu melakukan aksinya pada Selasa pagi di Jalan Bledak Kantil VI Pedurungan Semarang Saat beraksi dia mengendarai motor Supra X bernopol H WS dengan memboncengkan anak kecil di depannya Itu habis beli pot buat prakarya anak pertama yang usia tahun kata Aji di Mapolsek Pedurungan Selasa malam Pelaku merebut handphone yang sedang dipakai korban seorang perempuan Korban sempat terseret untuk mempertahankan miliknya Selanjutnya Halaman jambret semarang polrestabes semarang birojatengdiy 
"Asyik Berenang, Bocah di Bontang Diseret Buaya", Bontang Dafa diterkam buaya saat berenang di sungai kawasan Lok Tuan Bontang Utara Kalimantan Timur Kaltim Beruntung Dafa bisa diselamatkan dari buaya Kasubag Humas Polres Bontang AKP Suyono mengatakan peristiwa buaya menerkam bocah Dafa terjadi sekitar pukul Wita Senin Saat itu Dafa sedang berenang bersama temannya Saat kejadian hanya Dafa yang masih berada di sungai saat teman temannya naik ke jembatan fdn fdn biromakassar bontang kaltim buaya bocah digigit buaya polres bontang 
Siswi SMP di Makassar Tewas Tergilas Truk, Makassar Seorang siswi SMP di Makassar tewas mengenaskan akibat tergilas roda truk di Jalan Ir Sutami samping Jalan Tol Seksi IV Makassar Saat kejadian korban tewas bernama Indriyani berboncengan sepeda motor dengan temannya Hijratul Umrah Indriyani tewas di lokasi kejadian sedangkan Hijratul langsung dibawa ke rumah sakit terdekat Kanit Laka Satlantas Polrestabes Makassar AKP Kun Sudarwati saat dikonfirmasi mengatakan kedua korban berboncengan sepeda motor Yamaha Mio dengan nomor registrasi polisi DD QK Mereka tertabrak truk pengangkut kontainer bernomor polisi DD IZ yang dikemudikan pria bernama Jaya sekitar pukul Wita Jumat pagi Kronologinya kedua kendaraan sama sama bergerak dari arah selatan menuju utara arah Kab Maros penyebab kecelakaannya masih diselidiki ujar Kun mna fdn biromakassar makassar sulsel kecelakaa 
"Perempuan Muda Rampas HP Siswi SD, Tancap Gas Lalu Dikejar Korban", Samarinda Alfi Lahauli alias Rara merampas handphone milik siswi SD di Sungai Pinang Samarinda Kaltim Rara mulanya berpura pura meminjam handphone tapi kemudian merampasnya hingga dikejar siswi SD yang jadi korban Perampasan HP siswi SD berusia tahun ini terjadi saat korban sedang menunggu angkutan untuk pulang sekolah di Jl Pelita Samarinda Rabu Rara yang mengendarai motor saat itu berpura pura meminjam HP korban Korban menuruti permintaan pelaku dengan memberikan HP miliknya Kemudian pelaku menawarkan diri untuk mengantar korban pulang ke rumahnya kata Kapolsek Sungai Pinang Kompol Ramadhanil Jumat Tawaran ini diiyakan korban Tapi di tengah jalan pelaku menurunkan korban Pelaku langsung tancap gas dan membawa HP milik korban sambung Ramadhanil fdn tor biromakassar samarinda kaltim polsek sungai pinang samarinda penjambretan viral 
Poin-poin Tuntutan Bui 4 Tahun Terhadap Rommy, Jakarta Mantan Anggota DPR yang juga eks Ketum PPP Romahurmuziy dituntut tahun penjara Dia dinilai bersalah menerima suap terkait seleksi jabatan di Kementerian Agama Kemenag Tuntutan itu dibacakan Jaksa Penuntut Umum pada KPK di Pengadilan Tipikor Jakarta Jalan Bungur Raya Jakarta Pusat Senin Rommy sebagai terdakwa hadir dan mendengarkan pembacaan tuntutan itu Menuntut supaya majelis hakim yang mengadili dan memeriksa perkara ini menyatakan terdakwa M Romahurmuziy terbukti bersalah melakukan tindak pidana korupsi kata jaksa KPK Wawan Selanjutnya Halaman romahurmuziy rommy kpk jual beli jabatan di kemenag kasus suap jual beli jabatan di kemenag round up 
Jaksa KPK: Rommy Pakai Pengaruh Ketum PPP Campuri Seleksi Jabatan Kemenag, Jakarta Jaksa menyebut perbuatan mantan anggota DPR Romahurmuziy alias Rommy mengatur hasil seleksi jabatan di Kementerian Agama Kemenag menggunakan pengaruhnya sebagai Ketum PPP saat itu Rommy pun dianggap melakukan kolusi Bahwa rangkaian perbuatan terdakwa tersebut menunjukkan adanya perwujudan perbuatan kolusi yang lahir dari sikap dan tindak laku yang tidak jujur dengan memanfaatkan kedudukan dan jabatannya sebagai Ketua Umum PPP dalam mempengaruhi atau ikut campur dalam penentuan jabatan di lingkungan Kementerian Agama RI kata jaksa KPK Wawan saat membacakan surat tuntutan dalam sidang di Pengadilan Tipikor Jakarta Jalan Bungur Besar Raya Jakarta Pusat Senin Jaksa mengatakan Rommy selaku anggota DPR tidak mempunyai kewenangan dalam seleksi jabatan di Kemenag Namun Rommy selalu mengakomodasi pihak yang mempunyai kepentingan mendapatkan jabatan di Kemenag Selanjutnya Halaman romahurmuziy kpk jual beli jabatan di kemenag ppp 
Jaksa KPK Minta Hakim Rampas Uang Ratusan Juta di Meja Eks Menag Lukman, Jakarta Jaksa KPK meminta majelis hakim merampas uang yang berada di meja Lukman Hakim Saifuddin saat menjabat Menag Duit ini diyakini jaksa KPK terkait dengan korupsi Maka dengan mengingat ketentuan Pasal B Undang Undang Nomor Tahun juncto Undang Undang Nomor Tahun tentang Perubahan atas Undang Undang Nomor Tahun tentang Pemberantasan Tindak Pidana Korupsi uang tersebut haruslah dirampas untuk negara kata jaksa KPK Wawan saat membacakan surat tuntutan dalam sidang Romahurmuziy di Pengadilan Tipikor Jakarta Jalan Bungur Besar Raya Jakarta Pusat Senin Uang yang dituntut jaksa KPK untuk dirampas terkait barang bukti yang ditemukan di meja Lukman Hakim Berikut rinciannya a satu buah tas tangan warna hitam dengan emboss Toyota yang di dalamnya terdapat uang senilai USD ribu terdiri atas uang pecahan USD sebanyak lembar b satu buah amplop cokelat dengan tulisan SAPA PENYULUH AGAMA KANWIL KEMENAG PROV DKI JKT yang di dalamnya terdapat uang senilai Rp juta yang terdiri atas uang pecahan Rp ribu sebanyak lembar dan uang pecahan Rp ribu sebanyak lembar c satu buah amplop cokelat dengan tulisan DKI yang di dalamnya terdapat uang senilai Rp juta yang terdiri atas uang pecahan Rp ribu sebanyak lembar d satu buah amplop cokelat yang di dalamnya terdapat uang senilai Rp yang terdiri atas uang pecahan Rp ribu sebanyak lembar e satu buah amplop cokelat yang di dalamnya terdapat uang senilai Rp juta yang terdiri atas uang pecahan Rp ribu sebanyak lembar fai fdn romahurmuziy sidang romahurmuziy lukman hakim saifuddin 
Ini Modus Perampas Motor yang Ngaku Polisi dan Borgol Korbannya, Surabaya Polisi merilis dua tersangka A Umar dan M Syafii yang merampas motor korban dengan mengaku polisi pada Rabu Lalu seperti apa modus kedua tersangka tersebut Kanit Jatanras AKP Iwan Hari Purwanto mengatakan dalam menjalankan aksinya kedua tersangka selalu membekali diri dengan borgol dan pistol mainan Kemudian mereka mengaku sebagai polisi dan merampas motor dan handphone korbannya Modusnya pelaku ini menghentikan pengendara motor yang mereka incar dan menuduh telah melakukan tindak kejahatan beber Hari saat jumpa pers di Mapolrestabes Surabaya Kamis Selanjutnya Halaman birojatim perampasan motor perampasan 
"Bak Koboi Jalanan, Pengemudi Lamborghini Todong Pelajar di Kemang", Jakarta Aksi arogan dilakukan oleh pengendara mobil mewah Lamborghini di kawasan Kemang Jakarta Selatan Pengendara mobil sport itu bahkan sempat melepaskan tembakan ke udara Kasat Reskrim Polres Metro Jakarta Selatan AKBP Andi Sinjaya Ghalib menyebut pihaknya telah menerima laporan dari pihak korban Korban ialah dua pelajar sekolah menengah atas SMA dimintai keterangan oleh polisi Sudah melaporkan ke Polres ini yang bersangkutan baru bisa kita mintai keterangan kata AKBP Andi Sinjaya saat dihubungi wartawan Senin Andi mengatakan pihaknya masih menyelidiki kasus itu Polisi masih mengumpulkan keterangan untuk mengecek silang laporan tersebut Masih kita diselidiki minta waktu dulu itu fakta perlu kita kroscek berdasarkan laporan kita periksa saksi saksi dan bukti bukti di saat kejadian tuturnya Halaman Tampilkan Semua mei mei aksi koboi aksi koboi pengendara mobil lamborghini aksi koboi pengemudi lamborghini kemang polres jaksel 
"Dor-dor, 2 Perampas Motor yang Ngaku Polisi di Surabaya Tertangkap", Surabaya Masih ingat kasus perampasan oleh dua pria yang mengaku polisi di Surabaya Kini keduanya sudah tertangkap setelah polisi melakukan tembakan terukur pada kaki mereka Kasat Reskrim Polrestabes Surabaya AKBP Sudamiran membenarkan penangkapan tersebut Benar kedua pelaku sudah kami tangkap Pelaku berinisial AU dan MS asal Bangkalan kata Sudamiran saat dikonfirmasi detikcom Senin Iya ditangkap di luar kota Besok akan dirilis oleh Bapak Kapolrestabes imbuh Sudamiran sun bdh birojatim perampasan perampasan motor polrestabes surabaya 
"Jambret HP Warga yang Lagi Asyik Chat, 2 Pria di Jakbar Ditangkap", Jakarta Dua orang pria ditangkap polisi setelah melakukan aksi jambret Kedua pelaku saat itu menjambret ponsel korban yang sedang asyik chat di WhatsApp Kedua pelaku yakni AW dan HI ditangkap di Tambora Jakarta Barat pada Senin malam Saat itu korban sedang berhenti di pinggir Jalan Duri Utara Korban saat itu berhenti untuk membalas WhatsApp hingga datang dua pelaku dari samping kanan dan merampas HP korban kata Kapolsek Tambora Kompol Iver Son Manossoh dalam keterangannya kepada wartawan Rabu Spontan korban berteriak meminta tolong Sejumlah warga kemudian mengejar pelaku Mengetahui hal itu korban spontan meminta tolong warga sekitar sambil berteriak jambret jambret sambil bergegas mengejar pelaku dengan sepeda motor mengarah ke wilayah Krendang imbuh Iver Halaman Tampilkan Semua maa mea jambret jambret hp jakarta barat 
"Masih Semrawut, Ojol 'Jajah' Trotoar di Stasiun Gondangdia Pagi Ini", Jakarta Kondisi trotoar di sekitar Stasiun Gondangdia masih semrawut pagi ini Ojek online ojol ojek pangkalan hingga bajaj menjajah akses pejalan kaki di sekitar stasiun detikcom memantau situasi di Stasiun Gondangdia Jakarta Pusat Senin sejak pukul WIB Di sebelah utara stasiun tepatnya di Jalan Wahid Hasyim sejumlah kendaraan roda dua nangkring di trotoar yang tepat berada di pintu keluar stasiun Para penumpang kereta yang baru turun di Stasiun Gondangdia nampak kesulitan berjalan di trotoar karena banyaknya motor yang parkir Terlihat dua petugas stasiun berusaha mengurai kesemrawutan akibat pengemudi ojek yang mengangkut dan menurunkan penumpang mereka Trotoar semrawut di Stasiun Gondangdia Foto Kadek Melda Luxiana detikcomSementara itu di Jalan Srikaya dekat Stasiun Gondangdia tampak barisan bajaj yang tengah parkir di badan jalan Kondisi itu juga membuat jalan makin sempit dan menyulitkan para pengendara yang ingin melintas Hanya sedikit pedagang yang berjualan di jalan ini Kondisi lalu lintas di Stasiun Gondangdia pun terpantau padat Selanjutnya Halaman stasiun gondangdia trotoar parkir sembarangan 
Duh! Trotoar Lebar di Rawasari Jaktim Malah Jadi Tempat Parkir Mobil, Jakarta Pemprov DKI Jakarta saat ini sedang gencar membenahi trotoar dengan memperlebar dan mempercantik Namun sayang di sejumlah lokasi trotoar lebar malah dimanfaatkan pengendara yang tidak bertanggung jawab untuk parkir Salah satu yang jadi sorotan adalah trotoar di dekat Halte Bus TransJakarta Kayu Putih Rawa Sari Jakarta Timur Pantauan detikcom Sabtu sejumlah pengendara memarkirkan mobilnya di trotoar Mobil parkir di trotoar Rawasari Jakarta Timur Kadek detikcom Di sekitar lokasi trotoar ini ada sejumlah rumah makan Beberapa pemilik kendaraan yang parkir di trotoar ini tampak makan di dalam rumah makan tersebut Kendaraan mereka menutup guiding blocks untuk penyandang disabilitas Pejalan kaki pun terpaksa menghindar dari mobil mobil yang parkir ini hri knv trotoar jakarta mobil parkir di trotoar 
Menengok Tempat Pesan Makanan Pakai Tali Ember di Ibu Kota, Jakarta Jakarta tak selalu identik dengan kemewahan Di tengah megahnya Ibu Kota ada juga tempat memesan makanan yang masih memakai tali dan ember sebagai perantaranya detikcom mengunjungi tempat tersebut pada Sabtu siang Lokasinya berada persis di belakang sebuah hotel bintang lima di Jalan Gatot Subroto Jakarta Selatan Kondisi di jalan tersebut tidak terlalu ramai Tak ada warga yang lalu lalang Hanya ada beberapa petugas hotel yang berada di sana Selanjutnya Halaman makanan jakarta ibu kota viral 
Semrawut! Kendaraan di Kawasan Stasiun Gondangdia 'Rampas' Hak Pejalan Kaki, Jakarta Situasi di kawasan Stasiun Gondangdia semrawut Pedagang berjualan tak teratur dan kendaraan parkir sembarangan detikcom memantau suasana di kawasan Stasiun Gondangdia Jakarta Pusat Sabtu sejak pukul WIB Di sebelah utara stasiun atau tepatnya di Jalan Wahid Hasyim sejumlah bajaj tampak parkir sembarangan Bahkan beberapa di antaranya menghalangi akses pejalan kaki ke zebra cross Foto Kadek detikcomSimak Video Revitalisasi Trotoar di Jakarta Untuk Pejalan Kaki dan PKL Selanjutnya Halaman stasiun gondangdia pkl parkir sembarangan trotoar 
"Hebat, Ibu Hamil Ini Hajar Penjambret yang Rampas Ponselnya", Jember Seorang perempuan hamil di Jember membekuk pria yang menjambret telepon selulernya Wanita itu bahkan sempat terlibat duel dengan pelaku Kejadiannya Senin malam Waktu itu saya naik motor sendirian dalam perjalanan pulang dari Kecamatan Yosowilangun Lumajang Rumah saya di Desa Padomasan Kecamatan Jombang Jember kata wanita bernama Tri Erna Maulidiana ini Selasa Dalam perjalanan pulang tiba tiba dari arah belakang Erna dipepet seorang pria yang juga mengendarai motor Selanjutnya pria itu mengambil HP Erna yang berada di kotak bawah setir Kejadiannya cepat sekali Dia ambil HP terus berusaha kabur Saya pun mengejar Apalagi dia sempat memamerkan HP yang dia ambil Seolah mengejek kata wanita berusia tahun itu iwd iwd hamil jambret birojatim 
Penyelundup Harley dan Brompton Ilegal Siap-siap Kena Sanksi, Jakarta Menteri Keuangan Sri Mulyani Indrawati menegaska sanksi tanpa pandang bulu diterapkan pada mereka yang terlibat yang menyelundupkan Harley Davidson dan sepeda Brompton ilegal Harley dan Brompton itu diangkut pesawat Airbus A baru milik PT Garuda Indonesia Persero Tbk GIAA Kita tidak pandang bulu BUMN atau swasta kita sama Jadi kalau masalah compliance atau kepatuhan terhadap peraturan perundang undangan kita coba lakukan secara konsisten kata Sri Mulyani di kantornya Jakarta Kamis Meski begitu Sri Mulyani masih mengukur sanksi yang akan dikenakan terhadap pelaku penyelundupan tersebut Sampai saat ini sanksi yang diberikan baru perampasan barang itu Gambas Video detik hns hns garuda indonesia menteri bumn erick thohir menteri keuangan sri mulyani harley davidson brompton 
"Ngaku Polisi, Dua Pria di Surabaya Borgol dan Rampas Motor Korban", Surabaya Dua remaja di Surabaya menjadi korban perampasan sepeda motor Dengan mengaku sebagai polisi dua pelaku memborgol korban sebelum membawa lari motor tersebut Perampasan yang menimpa dua remaja tersebut terjadi pada Rabu sore di sekitar Perumahan Citraland Surabaya Saat kejadian dua korban hendak melepaskan burung merpati untuk dilatih Tiba tiba datang dua orang diduga pelaku menghampiri kedua remaja tersebut Dengan mengaku sebagai polisi dua pelaku menuduh dua korban bermain judi Selanjutnya Halaman birojatim perampasan 
Aksi Tipu-tipu Polisi Gadungan: Jualan Barang Bukti Pidana ke Warga, Blora Seorang pria berinisial SM warga Kradenan Grobogan ditangkap pihak kepolisian Ia ditengarai mengaku sebagai polisi untuk menipu sejumlah warga di wilayah Kecamatan Jati Blora Kapolsek Randublatung AKP Supriyo mengatakan modus yang digunakan pelaku adalah menawarkan alat mesin pertanian kepada korbannya dengan harga murah Untuk meyakinkan korban SM mengaku sebagai polisi dan menyebutkan barang yang dijualnya itu adalah barang bukti tindak pidana Seorang korban warga Jati ditemui pelaku saat beraktivitas di sawah Pelaku datang dan menawarkan alat pertanian tersebut Tersangka mengaku sebagai anggota polisi yang bertugas di Polsek Randublatung untuk mengelabui korban kata Supriyo dalam keterangannya kepada wartawan Rabu rih rih blora penipuan polisi gadungan polres blora birojatengdiy 
"Aset First Travel Dirampas Negara, Harta Rp 142 M Dibalikin ke Mafia Narkoba", Jakarta Cerita First Travel belum berakhir Terakhir aset First Travel yang didapat dari uang jemaah umrah dirampas negara Di sisi lain harta mafia narkoba sebesar Rp miliar malah dibalikin ke mafianya Murtala Adilkah Kasus bermula BNN Pusat menggerebek tempat tinggal Murtala di Kompleks Dbang Taman Sari Blok Anggrek Kelurahan Tanjung Sari Kecamatan Medan Selayang Kota Medan pada November Dari penggerebekan ini BNN menengarai kekayaan Murtala dari bisnis narkoba yang dijalaninya sejak Murtala menggunakan sejumlah rekening bank untuk melakukan transaksi terkait narkoba Murtala juga diketahui pernah menerima transferan dana dari Darkasyi untuk membayar narkotika kepada Saiful DPO yang berada di Malaysia Pada Juli jaksa menuntut Murtala dijatuhi dengan UU Pencucian Uang dan dijatuhi tahun penjara serta aset sebesar Rp miliar dirampas untuk negara Pada Juli majelis hakim PN Bireuen menghukum Murtala selama tahun dan asetnya Rp miliar dirampas untuk negara Selanjutnya Halaman abu tours first travel first travel anniesa hasibuan 
"Vonis MA Rampas Aset First Travel ke Negara Bergulir ke MK, Ini Permohonan Pitra", Jakarta Warga Sunter Jakarta Utara Jakut Pitra Ramadoni membawa kasus First Travel ke Mahkamah Konstitusi MK Pitra dkk tidak terima bila aset First Travel yang didapat dari jemaah malah dirampas negara Pitra meminta judicial review pasal yang digunakan MA untuk merampas aset First Travel Pasal KUHP berbunyi Barang barang kepunyaan terpidana yang diperoleh dari kejahatan atau yang sengaja dipergunakan untuk melakukan kejahatan dapat dirampas Dalam hal pemidanaan karena kejahatan yang tidak dilakukan dengan sengaja atau karena pelanggaran dapat juga dijatuhkan putusan perampasan berdasarkan hal hal yang ditentukan dalam undang undang Perampasan dapat dilakukan terhadap orang yang bersalah yang diserahkan kepada pemerintah tetapi hanya atas barang barang yang telah disita asp rvk first travel anniesa hasibuan 
Turis Spanyol Jadi Korban Jambret di Pantai Padang-padang Bali, Badung Seorang turis asal Spanyol Rosse Pie Leal menjadi korban penjambretan di Pantai Padang padang Kuta Selatan Badung Bali Akibat penjambretan itu Leal mengalami luka luka di bagian tangannya Nggak ada luka tusuk Korban menghindar namun tangan kanan terkena pisau kata Kapolsek Kuta Selatan AKP Yusak Agustinus saat dimintai konfirmasi lewat pesan singkat Sabtu Peristiwa itu terjadi pada Kamis sekitar pukul Wita Kala itu korban bersama temannya Azul Aine Martinez Jacomet sedang bersama temannya di area parkir Selanjutnya Halaman penjambretan bali kriminalitas 
Polisi Tangkap Komplotan Pencopet HP di Konser Musik di Tangerang, Jakarta Subdit Ranmor Ditreskrimum Polda Metro Jaya menangkap kelompok pencopet ponsel di acara konser musik di Tangerang Kelompok yang berisi pelaku itu memiliki peran masing masing Direktur Reserse Kriminal Umum Polda Metro Jaya Kombes Suyudi Ario Seto mengatakan para pelaku berhasil diamankan usai konser musik yang berlangsung di Lapangan Skuadron Pondok Cabe Tangerang Kelompok itu diamankan sekitar pukul WIB pada tanggal November Pada saat konser selesai dan penonton berangsur keluar dan bubar dari lokasi diamankan tiga pelaku yang sedang melakukan aksi pencopetan kata Kombes Suyudi dalam keterangannya kepada wartawan Rabu Ketiga tersangka itu bernama Raka bin Chono Hari bin Pie dan satu tersangka di bawah umur berinisial R Para tersangka berprofesi wiraswasta tukang ojek hingga pelajar Halaman Tampilkan Semua sam mea pencopetan konser musik polda metro jaya 
"MUI soal Aset First Travel: Kalau Harta Jemaah, Negara Harus Kembalikan", Jakarta Sekjen Majelis Ulama Indonesia MUI Anwar Abbas mempertanyakan penyitaan aset First Travel Anwar mengatakan bila yang disita harta jemaah maka harus dikembalikan Kalau itu milik jemaah yang dikelola oleh First Travel nggak boleh negara mengambilnya Negara harus mengembalikan ke jemaah yang telah menyetor kata Anwar di Kantor MUI Jalan Proklamasi Jakarta Pusat Selasa Karena itu bagi saya bisa dan tidak bisanya negara merampas begini Ada tiga jenis hak milik ada hak milik pribadi ada hak milik masyarakat dan hak milik negara jelasnya Negara tidak boleh merampas hak milih masyarakat Negara tidak boleh merampas hak milik pribadi Pribadi tidak boleh merampas hak milik masyarakat Pribadi tidak boleh merampas hak milik negara Masyarakat tidak boleh merampas hak milik pribadi dan juga hak milik negara masing masing harus saling menghormatinya imbuh Anwar Selanjutnya Halaman first travel aset first travel mui 
