title,content
"BMKG: Ada Bibit Siklon 96S, Waspada Hujan Lebat di Jakarta hingga Bengkulu", Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG menyatakan ada pertumbuhan bibit siklon tropis dengan kode S di Samudra Hindia sebelah barat daya Lampung Pembentukan siklon tropis tersebut akan mengakibatkan hujan lebat disertai angin kencang di beberapa wilayah Indonesia Berdasarkan analisis pukul WIB tanggal Mei bibit siklon tersebut berada sekitar LS dan BT atau sekitar km barat daya Tanjung Karang kata PLT Deputi Bidang Meteorologi BMKG Herizal dalam keterangannya Selasa Dalam waktu sekitar jam bibit siklon berpotensi menjadi siklon dan bergerak ke arah selatan dan barat daya menjauhi wilayah Indonesia Selama pembentukan itu akan terbentuk awan hujan di sekitar lokasi Jokowi Prediksi BMKG Wilayah Akan Alami Kemarau Lebih Kering aik zul bmkg hujan lebat angin kencang prakiraan cuaca 
Puting Beliung Rusak Rumah Warga di Bengkulu Selatan, Bengkulu Angin puting beliung merusak tiga rumah warga di Desa Nanjungan Kecamatan Kedurang Ilir Bengkulu Selatan Kejadian ini tidak memakan korban jiwa Pada Minggu pukul WIB angin kencang disertai badai melanda Desa Nanjungan Mendadak warga desa berhamburan keluar saat angin mulai merusak rumah warga Sedikitnya tiga rumah mengalami rusak berat akibat angin tersebut ujar anggota Tagana Dinas Sosial Bengkulu Selatan Chenal Antoni saat dihubungi aik aik puting beliung bengkulu biromedan rumah rusak 
BMKG: Waspada Hujan Disertai Kilat di Jakarta pada Siang Hingga Malam, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi seluruh wilayah DKI Jakarta akan diguyur hujan disertai petir pada siang hingga malam hari ini Masyarakat harap tetap waspada Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jakut Jakpus Jakbar Jaksel Jaktim pada siang hingga malam hari serta dini hari tulis BMKG dalam laman resminya Jumat Kondisi hujan di Jakarta Barat dan Jakarta Pusat tercatat akan diguyur dengan hujan intensitas sedang Sementara Jakarta Selatan dan Jakarta Timur tercatat akan turun hujan disertai petir pada siang hari Sementara Jakarta Utara diprediksi hujan ringan Hujan akan berlanjut hingga malam hari di wilayah Jakarta Selatan dan Jakarta Timur Sedangkan untuk wilayah lainnya diprediksi akan berawan Simak video saat Suhu di Indonesia Terasa Lebih Panas Ini Penjelasan BMKG fas fas dki jakarta bmkg prediksi cuaca cuaca jakarta hari ini 
"Jakarta Hujan Deras, Banjir Rendam Jl Teuku Nyak Arif Kebayoran Lama", Jakarta Hujan deras disertai angin kencang mengguyur kawasan Kebayoran Lama Jakarta Selatan malam ini menyebabkan banjir Banjir terjadi di Jalan Teuku Nyak Arif yang mengarah ke Simprug Pemilik kedai di Jalan Teuku Nyak Arif Robi menyebut hujan mulai mengguyur selepas magrib Hujan disertai angin kencang itu sempat membuat Robi khawatir Banjirnya di depan Apartemen Pakubowono Tadi knalpot motor laki yang lagi parkir sampai kerendam Habis magrib sudah mulai hujan anginnya juga kencang Tadi sempat khawatir karena anginnya kenceng makanya saya pindahin mobil kata Robi saat dihubungi detikcom Kamis pukul WIB zak dnu hujan banjir kebayoran lama jakarta selatan 
Lubang Ozon Terbesar yang Pernah Ada di Atas Kutub Utara Akhirnya Tertutup, London Lubang ozon terbesar yang pernah ada di atas Kutub Utara akhirnya tertutup CAMS Lubang terbesar di lapisan ozon yang pernah terdeteksi di Kutub Utara telah tertutup hampir sebulan setelah ditemukan Pada akhir Maret sejumlah ilmuwan di Copernicus Atmosphere Monitoring Service CAMS melihat apa yang mereka sebut celah besar yang belum pernah terjadi sebelumnya di atmosfer menjulang di wilayah Arktika Dalam waktu relatif cepat celah itu lantas berkembang menjadi lubang terbesar yang pernah mereka pantau di belahan bumi utara Lubang besar di atmosfer itu kira kira ukurannya sebesar Pulau Greenland yang membentang di permukaan lapisan es yang luas di wilayah kutub Namun demikian pada April ada kabar baik Lubang ozon di Belahan Bumi Utara Northern Hemisphere yang belum pernah terjadi sebelumnya telah berakhir demikian cuitan CAMS dalam akun Twitternya Virus corona WHO sebut polusi udara berpotensi pengaruhi risiko kematian akibat Covid Dampak lockdown pada penurunan polusi akankah selamanya Ketulusan penurunan polusi dan harapan di tengah wabah Covid Mengapa keberadaan ozon penting Keberadaan lapisan ozon menjadi penting karena melindungi Bumi dari terpaan sinar matahari yang berbahaya Getty Images Keberadaan lapisan ozon menjadi penting karena melindungi Bumi dari terpaan sinar matahari yang berbahaya Sebagian besar molekul ozon Bumi tersimpan di lapisan kedua atmosfer Bumi yaitu di di stratosfer Pada ketinggian antara hingga km di atas Bumi lapisan ozon merupakan salah satu perisai paling efektif terhadap radiasi ultraviolet Adanya celah pada pelindung ini dapat mempengaruhi laju pencairan es memberi tekanan lebih besar pada sistem kekebalan organisme hidup dan meningkatkan risiko kanker kulit dan katarak bagi manusia Meskipun ada celah kecil di lapisan ozon di atas wilayah Kutub Utara sebelumnya hal ini adalah pertama kali Anda dapat berbicara tentang lubang ozon yang nyata di Kutub Utara demikian menurut CAMS Bagaimana lubang itu muncul dan menghilang Meskipun celah itu sekarang tertutup para ilmuwan mengatakan itu bisa terbuka lagi jika kondisi meteorologis memungkinkannya Getty Images Lembaga CAMS mengatakan lubang yang tumbuh cepat itu merupakan dampak dari kondisi cuaca yang tidak lazim di wilayah Kutub Utara Ketika angin kencang menjebak udara dingin di atas lapisan es selama beberapa pekan secara berturut turut kondisi itu menciptakan apa yang oleh para ilmuwan disebut pusaran kutub polar vortex kekuatan hebat yang berputar sendiri dan menghasilkan dampak yang cukup untuk merobek lubang ozon di lapisan stratosfer Meskipun celah itu sekarang tertutup para ilmuwan mengatakan ozon bisa terbuka lagi jika kondisi meteorologis memungkinkannya Lubang ozon Arktika ini sebenarnya tidak ada hubungannya dengan kebijakan karantina wilayah lockdown terkait virus Corona tetapi lebih disebabkan pusaran kutub yang kuat dan berlangsung lama kata CAMS dalam sebuah cuitannya Lubang ozon ini pada dasarnya adalah gejala dari persoalan penipisan ozon yang lebih besar Kali ini lubang ozon di atas Kutub Utara tertutup karena siklus tahunan lokal bukan penyembuhan jangka panjang Tapi ada harapan lapisan ozon juga dapat pulih namun perlahan tambahnya Lubang ozon di Antartika masih terbukaMeskipun ukurannya bervariasi dari tahun ke tahun tidak ada tanda tanda akan tertutup selamanya Getty Images Keberadaan lubang di atas wilayah Kutub Utara adalah peristiwa langka namun demikian ada lubang yang jauh lebih besar yang terbuka kembali setiap tahun di Antartika selama tahun terakhir Meskipun ukurannya bervariasi dari tahun ke tahun tidak ada tanda tanda lubang ozon di Antartika ini akan tertutup selamanya Proses pemulihan yang berjalan lambat terjadi sejak ada penggunaan CFC Chlorofluorocarbon yang kemudian dilarang pada tahun CFC adalah bahan kimia yang digunakan dalam pembuatan aerosol busa pelarut dan pendingin Menurut Organisasi Meteorologi Dunia WMO lubang ozon Antartika telah menyusut sekitar hingga per dekade sejak tahun Sejauh ini penyusutan terkecil secara keseluruhan pada lapisan ozon di atas Antartika tercatat pada tahun lalu tetapi WMO memperkirakan lapisan ozon ini tidak akan pulih sepenuhnya sampai setidaknya pada tahun nvc nvc bbc magazine bbc lubang ozon 
BMKG: Waspada Potensi Hujan Disertai Petir di Jaksel dan Jaktim Hari Ini, Jakarta Hujan disertai petir diprediksi akan mengguyur wilayah Jakarta Selatan dan Jakarta Timur hari ini Badan Meteorologi Klimatologi dan Geofisika BMKG meminta masyarakat waspada Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di Jaksel dan Jaktim pada siang hingga menjelang malam hari serta Kep Seribu pada malam hingga dini hari tulis BKMG dalam situs resminya seperti dilihat detikcom Kamis Pada malam hari wilayah Jakarta Pusat Jakarta Selatan Jakarta Barat dan Jakarta Utara diperdiksi akan turun hujan ringan Sementara wilayah Jakarta Timur diprediksi berawan sedangkan wilayah Kepulauan Seribu turut hujan ringan Suhu udara diperkirakan Â C Sementara kelembapan udara diperkirakan berkisar antara persen rfs rfs hujan bmkg prakiraan cuaca dki jakarta 
"Cuaca Ekstrem Diprediksi Sepekan, Warga Diminta Tingkatkan Kesiagaan", Jakarta Menjelang bulan Mei sebagian besar wilayah Indonesia diprediksi akan diguyur hujan lebat Badan Meteorologi Klimatologi dan Geofisika BMKG meminta warga untuk tetap meningkatkan kewaspadaan Sebagaimana diketahui BMKG memprediksi puncak hujan lebat itu akan terjadi selama sepekan yakni pada April hingga Mei Hal ini disebabkan oleh dinamika atmosfer yang tidak stabil Hasil analisis BMKG menunjukkan bahwa kondisi dinamika atmosfer yang tidak stabil di wilayah Indonesia dapat terjadi beberapa hari ke depan dan meningkatkan potensi pertumbuhan awan hujan di beberapa wilayah Indonesia ujar Plt Deputi Bidang Meteorologi Herizal dalam keterangan tertulisnya Selasa Selanjutnya Halaman bmkg prediksi cuaca prakiraan cuaca cuaca ekstrem hujan lebat iklim tropis round up 
Medan Diprediksi Diguyur Hujan Lebat Hari Ini, Medan Wilayah Kota Medan diprediksi bakal diguyur hujan lebat pada siang hari ini Hujan diprediksi berlanjut hingga malam hari Berdasarkan prakiraan cuaca Badan Meteorologi Klimatologi dan Geofisika Rabu cuaca di Medan bakal cerah berawan pada pagi hari Pada siang hari BMKG memprediksi hujan lebat bakal mengguyur Medan Hujan disertai petir juga diprediksi terjadi pada malam hari BMKG juga memperkirakan hujan lokal bakal turun pada dini hari nanti Suhu di Kota Medan berkisar antara derajat celcius haf isa biromedan bmkg cuaca 
"Prediksi Cuaca Ekstrem 27 April-3 Mei di RI, BMKG Minta Warga Waspada", Jakarta Sebagian besar wilayah Indonesia diprediksi akan diguyur hujan lebat pada April hingga Mei Badan Meteorologi Klimatologi dan Geofisika BMKG meminta warga untuk tetap waspada Hasil analisis BMKG menunjukkan bahwa kondisi dinamika atmosfer yang tidak stabil di wilayah Indonesia dapat terjadi beberapa hari ke depan dan meningkatkan potensi pertumbuhan awan hujan di beberapa wilayah Indonesia ujar Plt Deputi Bidang Meteorologi Herizal dalam keterangan tertulisnya Selasa Kondisi tersebut dipicu oleh aktifnya fenomena Madden Julian Oscillation MJO dan sirkulasi siklonik di sekitar Laut Jawa bagian barat serta di perairan utara Maluku dan Papua Barat yang membentuk daerah belokan dan pertemuan angin konvergensi imbuhnya Selanjutnya Halaman bmkg badan meteorologi klimatologi dan geofisika cuaca ekstrem hujan hujan lebat petir 
Jerit Petani Padi Pacitan soal Hama Wereng hingga Angin Kencang, Pacitan Ibarat jatuh tertimpa tangga itulah yang dialami petani Desa Gayuhan Arjosari Pacitan Belum tuntas serangan wereng tanaman padi mereka diterjang angin kencang Puluhan hektar padi siap panen pun porakporanda Pokoknya habis habisan ini Dipanen rugi ndak dipanen ya tambah rugi keluh Sukatno petani setempat kepada wartawan Selasa Selanjutnya Halaman birojatim hama wereng petani padi 
Cerita 2 Pemancing Blitar Terjebak 3 Hari di Pulau Rowo Gebang, Blitar Dua pemancing warga Kabupaten Blitar dilaporkan terjebak di Pulau Rowo Gebang Mereka bertahan hidup tiga hari di pulau yang terpisah di jajaran Pantai Peh Pulo itu dengan logistik yang dikirimkan melalui tali penghubung Hari ini keduanya berhasil dievakuasi Keterangan dari BPBD Kabupaten Blitar semula ada tiga pemancing yang pergi ke Pulau Rowo Gebang itu pada Rabu Mereka yakni Ismanto Dadang dan Rahmad Ketiganya merupakan warga Desa Balerejo Kecamatan Panggungrejo Kabupaten Blitar Sebelum masuk ke Pulau Rowo Gebang ombak dan angin tidak terlalu besar sehingga dengan cara menyeberang masih bisa Tetapi pada Hari Kamis sekitar pukul WIB hendak pulang itu ombak dan angin terlalu besar sehingga tidak bisa menyeberang jelas Kepala BPBD Kabupaten Blitar Achmad Cholik kepada detikcom Sabtu iwd iwd pemancing terjebak terjebak pulau rowo gebang birojatim 
Pabrik Pengolahan Kayu Sengon di Lumajang Ludes Terbakar, Lumajang Pabrik pengolahan kayu sengon milik PT Kanawood di Lumajang ludes terbakar Si jago merah dengan cepat melalap kayu playwood di bagian produksi Pabrik pengolahan kayu tersebut berada di Desa Besuk Kecamatan Tempeh Ada empat unit mobil pemadam kebakaran yang dikerahkan untuk memadamkan kobaran api Setelah mendapatkan laporan adanya kebakaran pabrik kami langsung mendatangi lokasi serta berkoordinasi dengan mobil pemadam kebakaran Ada empat unit mobil pemadam kebakaran yang diterjunkan ujar Kapolsek Tempeh AKP Dodik Suwarno kepada detikcom Jumat malam sun bdh birojatim kebakaran kebakaran di lumajang 
BMKG: Bandung dan Jawa Barat Waspada Hujan Petir!, Bandung Hujan deras mengguyur Bandung Raya sejak dini hari Selasa BMKG memprediksi hujan dengan intensitas ringan hingga sedang kadang disertai petir masih akan terjadi hingga siang hari Telah terjadi kejadian hujan dengan intensitas ringan hingga lebat kadang disertai petir pada dini hari pukul WIB di wilayah Bandung Raya dan sekitarnya ucap prakirawan BMKG Bandung M Iid dalam keterangannya Lebih lanjut Kepala BMKG Bandung Tony Wijaya menyampaikan ada tiga faktor penyebab hujan deras mengguyur dini hari Penyebab hujan dilihat dari tiga faktor Dari faktor lokal berdasarkan pantauan Citra satelit terdapat pembentukan awan kumulonimbus di sekitar wilayah Bandung Raya dan sekitarnya pada pukul WIB Kata Tony saat dihubungi detikcom Selasa Lebih lanjut Tony menjelaskan dari faktor regional Menurutnya ada daerah belokan angin shearline di Jawa Barat bagian tengah timur dan selatan serta adanya sirkulasi siklonik di Samudra Hindia selatan Jawa Tengah Simak juga video Tak Hanya di Solo Fenomena Ribuan Cacing Juga Muncul di Klaten dir ern bmkg bmkg bandung hujan deras 
"Jembatan di Polman Ambruk, Truk Bermuatan Beras Terperosok ke Sungai", Polewali Mandar Sebuah truk bermuatan puluhan karung beras sejahtera rastra untuk penerima Program Keluarga Harapan PKH terperosok ke dalam anak sungai Truk terperosok akibat jembatan beton yang dilewati ambruk Peristiwa ini terjadi di Desa Rangoang Kecamatan Matangnga Kabupaten Polewali Mandar Sulawesi Barat Senin Tidak ada korban jiwa dalam peristiwa ini Kondisi air sungai juga sedang surut Ketika dimintai konfirmasi terpisah Kapolsek Matangnga Ipda Rustam membenarkan bahwa kondisi jembatan sudah lama rusak Agar tidak mengganggu aktivitas warga setempat bahu membahu mengevakuasi karung dan memperbaiki jembatan yang berjarak sekitar kilometer dari ibu kota Kecamatan Matangnga Jembatan sudah lama rusak berlubang di bagian tengah Untuk sementara warga membuat jembatan darurat agar aktivitas dapat berjalan normal kembali jelas Rustam idn idn polewali mandar biromakassar jembatan ambruk 
Jabar Hari Ini: Ibu Melahirkan Positif Corona-1.500 Telepon Prank COVID-19, Bandung Beragam peristiwa terjadi hari ini Sabtu Dari mulai bocah perempuan bongkar celengan demi membeli Alat Pelindung Diri APD hingga call center COVID Kota Bandung menjadi sasaran prank orang tidak bertanggungjawab Lagi Bocah Bandung Bongkar Celengan untuk Sumbang APDSetelah Moch Hafidh Al Bukhori bocah berumur tahun yang merupakan warga Kecamatan Dayeuhkolot Kabupaten Bandung yang rela membongkar celengannya demi membeli Alat Pelindung Diri APD untuk para medis Kini giliran Azriliya Aliya Nabila bocah perempuan berusia tahun asal Kecamatan Ngamprah yang menyumbang seluruh tabungan yang ada di celengannya untuk paramedis yang berjuang melawan COVID Azriliya menyerahkan seluruh tabungannya ke Gubernur Jabar Ridwan Kamil di Gedung Pakuan Kota Bandung Setelah kemarin Hafidz kali ini adinda Azriliya Aliya Nabila anak SD usia tahun dari Ngamprah Kabupaten Bandung Barat menyumbangkan seluruh tabungannya untuk para dokter yang berjuang melawan COVID tulis Emil sapaan Ridwan Kamil dalam postingan Instagramnya Sabtu Emil menyebut Azriliya merupakan anak petani di Bandung Barat Azriliya anak dari petani hidroponik ini mengijabkabulkan niatnya agar seluruh tabungannya dibelikan masker bedah Ia sudah mempraktekkan nilai mulia budaya Jawa Barat Silah asih Silih asuh dan Silih asah ungkap Emil Dalam perbincangannya Azriliya meminta kepada Emil agar uang tabungannya dibelikan amsker dan diberikan langsung kepada dokter Nanti maskernya Pak Gubernur kasiin ke dokter ya kata Azriliya Siap neng Azriliya Laksanakan timpal Emil Semoga amal ibadahnya jadi teladan untuk para generasinya kelak Terima kasih untuk ayah bundanya yang berhasil mendidiknya dengan ahlak yang mulia pungkasnya Seperti diberitakan sebelumnya Mohammad Hafidh Al Bukhori siswa SDN Dayeuhkolot ditemani ibunya mendatangi Mapolsek Dayeuhkolot Kabupaten Bandung menyerahkan uang tabungannya untuk membantu paramedis Uang receh yang ia tabung selama ini diserahkan ke polisi jumlahnya Rp terdiri dari pecahan uang logam dan Kasus Pertama Positif COVID di Cianjur Seorang Ibu MelahirkanHari ini diumukan kasus pertama positif COVID di Kabupaten Cianjur Dia merupakan seorang ibu yang meninggal usai melahirkan bayi kembar Salah satu bayinya pun meninggal dan satu lagi dirawat di RSHS Bandung dengan status Pasien Dalam Pengawasan PDP Juru Bicara Pusat Informasi dan Koordinasi Covid Cianjur Yusman Faisal mengatakan pasien positif COVID berusia tahun tersebut merupakan warga Kecamatan Cijati yang melahirkan pada Maret Menurut Yusman setelah melahirkan pasien tersebut sempat dirawat di RSUD Sayang dan dinyatakan sembuh dari proses melahirkan serta tidak menunjukkan gejala sehingga diperbolehkan pulang ke rumahnya Pada April pasien tersebut sempat mengeluhkan sesak nafas Namun tidak langsung berobat Pasien baru berobat keesokan harinya pada tanggal April ujar Yusman kepada detik com Sabtu Dari hasil pemeriksaan dan rapid test di puskesmas di Kecamatan Cijati didapati hasilnya positif COVID sehingga pada April pasien langsung dirujuk ke RSUD Cimacan sebab isolasi di RSUD Sayang Cianjur sudah penuh Pasien sudah menjalani penanganan medis namun pada April pasien meninggal dunia dan dimakamkan di lingkungan rumahnya di Kecamatan Cijati Pasien langsung diambil sampel untuk uji swab Dan hari ini keluar hasilnya ternyata positif COVID berdasarkan swab test atau metode RT PCR kata dia Menurut Yusman salah seorang anak dari pasien Positif yang baru berusia belasan hari saat ini tengah menjalani perawatan di RSHS Bandung dengan status Pasien Dalam Pengawasan PDP sebab tidak lama setelah ibunya meninggal bayi tersebut menunjukkan gejala yang mirip dengan COVID Yang satu lagi anaknya meninggal sedangkan yang satu sedang dirawat di RSHS Kami masih pantai kondisinya termasuk hasil swabnya apakah juga positif atau negatif pungkasnya Selanjutnya Halaman corona di jabar jabar hari ini covid crisis center 
Cerita Mencekam Bos Akik Saat Angin Kencang di Sukabumi, Sukabumi Sebuah bangunan yang dijadikan galeri batu akik milik Ibrahim di Jalan Rancakadu Kelurahan Kecamatan Cibereum Kota Sukabumi rusak akibat amukan angin kencang yang terjadi Sabtu sore Saat kejadian Ibrahim mengaku berlindung bersama keluarganya di kediamannya yang berhadapan dengan galeri batu akik miliknya Ia hanya bisa menatap ke arah galeri miliknya yang porak poranda akibat kuatnya hempasan angin Kejadian tersebut sekitar pukul WIB Tidak ada tanda tanda akan adanya badai namun angin kencang itu muncul bersamaan dengan hujan deras Suara bergemuruh mencekam tutur Ibrahim kepada detikcom Sabtu Pria yang akrab disapa Boyeng itu bercerita angin kencang itu sempat seperti berputar putar sekitar menit Ia melihat dari dalam rumah suasana amat mencekam Beberapa material bangunan termasuk atap rumah warga terbang dan mengeluarkan bunyi benturan keras saat berjatuhan Beberapa lama saya bertahan bersama keluarga di dalam rumah setelah agak mereda baru saya berani memeriksa galeri Ketika diperiksa atap galeri jebol keluarga saya tidak ada yang cedera alhamdulillah ungkapnya sya ern angin kencang sukabumi hujan angin 
Atap Rumah Warga Berterbangan Diterjang Angin Kencang di Sukabumi, Sukabumi Hujan deras disertai angin kencang menerjang pemukiman warga di dua kecamatan Kota Sukabumi Jawa Barat Informasi yang diperoleh detikcom bencana terjadi di Kecamatan Baros dan Cibereum sekitar pukul WIB Sabtu Rumah dan kandang ayam milik warga dikabarkan ambruk atap berterbangan di sapu angin di Kelurahan Limusnunggal dan Sindangpalay Kecamatan Cibereum Belum diketahui jumlah pasti berapa rumah yang mengalami kerusakan akibat kejadian tersebut Angin juga dikabarkan menumbangkan pohon di Jalan Garuda Kelurahan Kecamatan Baros Pohon Sengon sepanjang meter dengan diameter sentimeter menimpa atap rumah warga Salah seseorang warga Kelurahan Limusnunggal Kecamatan Cibeureum Mohon mengungkapkan sedikitnya dua rumah di wilayah tersebut atapnya ambruk disapu angin Saya sedang berteduh di toko karena hujan tiba tiba datang angin kencang Atap berterbangan ada juga kandang ayam yang ambruk Tadi situasinya gelap beberapa warga juga menyerukan takbir kata Dede salah seorang warga di Kecamatan Cibereum kepada detikcom sya ern hujan angin sukabumi 
"Hujan dan Angin Kencang di Sleman, Sejumlah Pohon Tumbang Timpa Rumah", Sleman Hujan deras disertai dengan angin kencang melanda sejumlah wilayah di Daerah Istimewa Yogyakarta DIY pada sore hingga petang ini Berdasarkan laporan Badan Penanggulangan Bencana Daerah BPBD Sleman peristiwa tersebut mengakibatkan pohon tumbang yang menimpa atap rumah warga serta menutup akses jalan Ada delapan kejadian yang kita catat selama hujan deras disertai angin kencang tadi sore kata Kabid Kedaruratan dan Logistik BPBD Sleman Makwan dalam keterangan tertulisnya Jumat Dia mengatakan dari delapan insiden itu tujuh di antaranya merupakan peristiwa pohon tumbang Sejumlah pohon yang ambruk tersebut sempat menutup akses jalan hingga menimpa sejumlah rumah dan bangunan Selanjutnya Halaman sleman hujan deras pohon tumbang bpbd sleman birojatengdiy 
Hujan Lebat Guyur Yogyakarta Diperkirakan Hingga Pukul 17.30 WIB, Yogyakarta Hujan deras mengguyur kawasan Daerah Istimewa Yogyakarta DIY Hujan dengan intensitas sedang hingga lebat disertai kilat diperkirakan bakal berlangsung hingga pukul WIB Masih berpotensi terjadi hujan dengan intensitas sedang lebat yang dapat disertai petir kilat dan angin kencang pada pukul WIB di wilayah Sleman Cangkringan Pakem Turi Tempel Ngaglik Ngemplak Kalasan Berbah Prambanan Seyegan Gamping Bantul Kasihan Banguntapan Piyungan Pleret Sewon Gunungkidul Patuk dan dapat meluas ke wilayah Kulon Progo tulis BMKG seperti dikutip detikcom dari situs bmkg go id Jumat Kawasan Kulon Progo yang berpotensi hujan deras itu mencakup Kalibawang Samigaluh Girimulyo Nanggulan Sentolo Pengasih dan Kokap Kemudian wilayah Sleman lainnya yang juga berpotensi diguyur hujan lebat yakni Depok Sleman Mlati Godean Moyudan dan Minggir ams sip yogyakarta hujan deras birojatengdiy hujan lebat angin kencang hujan petir 
"Pohon Tumbang Timpa 2 Mobil di Solo, Lalu Lintas Sempat Dialihkan", Solo Hujan lebat dengan angin kencang mengguyur Kota Solo siang ini Dampaknya sejumlah pohon tumbang salah satunya di Jalan Bhayangkara Serengan Solo Hujan lebat dan angin kencang terjadi sekitar pukul WIB Pohon tumbang tersebut menimpa dua mobil yang sedang diparkir di sekitar lokasi Tak ada korban jiwa dalam peristiwa ini Pohon cemara yang tumbang itu menutup seluruh lebar Jalan Bhayangkara Akibatnya arus lalu lintas di titik tersebut sempat ditutup dan dialihkan ke jalur lain Betul terjadi pohon tumbang di sejumlah titik Tim kami sudah terjun ke lapangan memotongi batang pohon kata Kepala Dinas Lingkungan Hidup DLH Solo Gatot Sutanto saat dihubungi detikcom Kamis sip ams solo pohon tumbang pohon tumbang di solo birojatengdiy lalu lintas 
Obat Gaptek: Pakai Zoom Bahaya! Emang Iya?, Jakarta Sejak Pandemi COVID melanda dunia aplikasi Zoom langsung naik daun Aplikasi ini langsung banyak digunakan oleh semua orang di dunia ini Tidak hanya untuk melakukan rapat kantor tapi juga disulap menjadi ruang kelas virtual Bahkan Zoom dijadikan tempat untuk reunian bersama teman teman lama yang sebelumnya hanya sebatas wacana Nah ini yang menjadi topik podcast Obat Gaptek kali ini Bahayakah Pakai Aplikasi Zoom Menjawab itu detikINET berbincang dengan Alfons Tanujaya pengamat keamanan internet dari Vaksincom Berikut lengkapnya afr afr podcast detikcom podcastinet obat gaptek zoom aplikasi zoom alfons tanujaya dyouthizen 
BMKG: Waspada Hujan Disertai Kilat di Jaksel dan Jaktim pada Siang Hari, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi hujan deras disertai kilat dan angin kencang akan mengguyur kawasan Jakarta Selatan dan Jakarta Timur siang ini Masyarakat diminta untuk waspada Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jaksel dan Jaktim pada menjelang siang hari tulis BMKG dalam laman resminya Kamis maa maa bmkg prakiraan cuaca hujan deras hujan dki jakarta 
"Diguyur Hujan Deras, Sejumlah Ruas Jalan di Palembang Terendam Banjir", Palembang Hujan deras mengguyur Kota Palembang Sumatera Selatan sekitar dua jam Akibatnya sejumlah lokasi di Kota Pempek ini terendam banjir dan menyebabkan macet Pantauan detikcom Rabu terlihat banjir terjadi di Jalan Rivai Jalan Basuki Rahmat dan Jalan Soekarno Hatta Banjir di Palembang Raja Adil detikcom Foto Banjir di Palembang Raja Adil detikcom Hujan dari siang sekitar jam lebat dan ada beberapa jalan terendam dan macet kata seorang warga Ahmad Ilyas Ilyas menyebut banjir memang kerap terjadi di Jalan Rivai Dia berharap banjir bisa segera surut ras haf biromedan banjir palembang banjir 
BMKG: Waspada Hujan Disertai Kilat di Jaksel pada Sore Hari, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi wilayah Jakarta Selatan akan diguyur hujan disertai petir pada sore hari ini Masyarakat harap tetap waspada Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jaksel pada sore hari tulis BMKG dalam laman resminya Rabu Lalu pada malam hari cuaca tercatat berawan di enam wilayah DKI Jakarta Sementara pada dini hari hanya Kepulauan Seribu yang diprediksi terjadi hujan ringan fas fas bmkg prediksi cuaca cuaca hari ini dki jakarta 
3 Perangkat Anyar Samsung Tangkal Virus di Rumah, Jakarta Samsung merilis perangkat yang diklaim mampu menangkal virus di rumah Ada tiga perangkat yakni Air Purifier Air Dresser dan Wind Free Air Conditioner Air PurifierPerangkat ini untuk menjaga kualitas udara tetap baik dan bersih di dalam rumah lewat tiga filter yang tersemat di dalamnya Pertama pre filter yang menyaring debu berukuran besar Filter ini bisa dapat dibersihkan dengan mencucinya menggunakan air terang Michael Adisuhanto Head of Home Appliances Business Air Purifier Foto SamsungFilter kedua berupa activated carbon deodorization untuk menghilangkan bau dan gas berbahaya Filter terakhir HEPA yang mampu menyaring partikel super kecil termasuk bakteri dan virus Mampu menyaring debu berukuran mikron klaim Michael Keunggulan lain yang ditawarkan Air Purifier yakni tiga arah aliran udara sehingga perangkat ini bisa diletakkan mepet tembok Lalu lampu indikator kualitas udara di ruangan Simak Video Unboxing Mi Air Purifier H Gambas Video detik afr fay samsung air purifier air drasser air conditioner 
Warga Lereng Merapi Klaten Tak Dengar Dentuman Seperti di Sleman, Klaten Warga di lereng Gunung Merapi dan Perbukitan Seribu di Klaten tidak mendengar bunyi dentuman seperti yang terjadi di Sleman Warga masih beraktivitas seperti biasa Belum dengar ada warga yang cerita soal itu dentuman Padahal ini banyak warga kumpul di rumah saya kata Kaur Perencanaan Desa Balerante Kecamatan Kemalang Jainu kepada detikcom Selasa Menurut Jainu jika kejadiannya pukul WIB kemungkinan banyak warga sudah terlelap Namun biasanya ada warga yang berjaga dan belum ada kabar bunyi dentuman Penjelasan Badan Geologi soal Erupsi Anak Krakatau dan Dentuman Selanjutnya Halaman dentuman misterius dentuman di sleman suara misterius klaten lereng merapi birojateng merapi 
