title,content
Urutan Perencanaan-Eksekusi Pelemparan Molotov di Demo oleh Abdul Basith cs, Jakarta Polisi membeberkan perencanaan rusuh di aksi mahasiswa dan Aksi Mujahid yang dilakukan tersangka Abdul Basith cs Para pelaku juga diketahui telah membuat sejumlah bom molotov dan rakitan untuk membuat kekacauan saat demonstrasi Kabid Humas Polda Metro Jaya Kombes Argo Yuwono menjelaskan tersangka Abdul Basith cs merencanakan kerusuhan dengan mendompleng di aksi mahasiswa dan Aksi Mujahid Berawal dari adanya pertemuan adanya rapat pemufakatan beberapa orang pada September di rumah SN di daerah Ciputat jelas Kombes Argo Yuwono kepada wartawan di Polda Metro Jaya Jakarta Jumat Selain Abdul Basith rapat itu dihadiri tersangka SS SN SO OK dan YB Dalam rapat itu disebut Argo Abdul Basith cs berencana mendompleng aksi massa Pada rapat di Ciputat itu terjadi pemufakatan untuk membuat suatu kejahatan yaitu mendompleng kegiatan unjuk rasa tanggal September Jadi untuk membuat chaos adanya pembakaran pembakaran membuat chaos dan sebagainya itu udah direncanakan jelasnya Para tersangka disebutnya sudah memberi peran masing masing Ada pembagian yang merencanakan siapa aja kemudian yang cari eksekutor siapa juga yang menghubungi pembuat bom ada ada juga koordinator massa terutama mahasiswa sudah ada pembagian semuanya sambungnya Pada September tersangka YB melapor ke Abdul Basith hingga disepakati pembuatan bom molotov Abdul Basith kemudian menghubungi dr EF untuk meminta uang sebesar Rp ribu untuk membuat bom molotov mea mea ricuh demo mahasiswa polda metro jaya abdul basith demo mahasiswa 
"Puslabfor: Bom Rakitan Buatan Abdul Basith cs Canggih, Daya Ledak Kuat", Jakarta Polisi menyebut tersangka Abdul Basith cs merencanakan ricuh di aksi mahasiswa maupun aksi Mujahid dengan meledakkan bom molotov dan bom rakitan Puslabfor Polri menyebut bom rakitan yang disiapkan oleh Abdul Basith dkk termasuk canggih dan berdaya ledak cukup kuat Kemarin kita coba uji ledakan di Brimob itu kerusakannya cukup kuat ya Kemarin kita coba dengan maneken itu bisa melukai orang kalau ada di TKP dan bisa terbakar kata Kaur Bahan Peledak Puslabfor Mabes Polri Kompol Heri Yandi kepada wartawan di Polda Metro Jaya Jakarta Jumat Heri mengatakan bahan peledak tersebut memiliki daya ledak yang cukup tinggi sehingga bisa membuat paku paku di dalamnya berhamburan keluar dan melukai orang di sekitarnya Paku paku ini bisa berterbangan hingga meter imbuhnya Heri menyebut pembuat bom termasuk profesional Ia pun menyebut bom hasil rakitan tersangka cukup canggih Lumayan canggih ini sudah profesional imbuhnya Halaman Tampilkan Semua mea mea demo ricuh perancang demo rusuh dosen ipb abdul basith polda metro jaya 
Bahaya Maut Abrin yang Hendak Dipakai Teroris Bom Rumah Ibadah, Jakarta Temuan baru didapatkan polisi saat menangkap terduga teroris di Cirebon yaitu bahan utama racun maut bernama abrin yang menurut polisi hendak dijadikan bom Bom racun itu disebut akan dipakai teroris untuk meledakkan rumah ibadah Terduga teroris berinisial YF yang ditangkap pada Senin adalah Ketua JAD Cirebon Dia merupakan warga Desa Panembahan Kecamatan Plered Kabupaten Cirebon Jawa Barat Dalam penangkapan itu polisi mendapatkan temuan yang tidak biasa Polisi mengaku ada bom berdaya ledak tinggi dengan bahan kimia yang sudah disiapkan Temuan menarik pada hari ini bahwa untuk bom bom yang sudah disiapkan untuk digunakan oleh pengantin ini memiliki daya ledak tinggi atau high explosive campuran kimia lebih berbahaya kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Selasa Selanjutnya Halaman teroris cirebon teroris racun abrin abrin bom racun bom kimia round up 
"Hendak Dipakai Teroris Cirebon untuk Bikin Bom Racun, Apa Itu Abrin?", Jakarta Polisi menemukan bahan bahan yang disebut akan dipakai terduga teroris di Cirebon untuk membuat racun abrin Racun itu nantinya hendak dijadikan bom kimia Apa itu abrin Penjelasan soal fakta fakta abrin hingga cara kerja dan penanggulangannya dijelaskan oleh Centers for Disease Control and Prevention CDC di situsnya CDC adalah pusat pengendalian dan pencegahan penyakit di Amerika Serikat Dikutip dari CDC abrin adalah racun alami yang ada pada biji tanaman rosary pea atau jequirity pea Abrus precatorius saga rambat Bijinya berwarna merah dengan bintik hitam di ujungnya Persamaan abrin dan risin adalah sama sama berasal dari biji tanaman tapi abrin jauh lebih beracun Selanjutnya Halaman racun abrin abrin teroris cirebon 
"JAD Cirebon Pakai Bom Racun, Polda Jabar Tingkatkan Kewaspadaan", Bandung Polda Jawa Barat meningkatkan kewaspadaan menyusul adanya rencana aksi teror bom beracun kelompok teroris yang menyasar Polres dan rumah ibadah di Cirebon Ya kita tetap pengamanan sesuai SOP Tingkatkan kewaspadaan saja ucap Kabid Humas Polda Jawa Barat Kombes Trunoyudo Wisnu Andiko saat dihubungi Rabu Truno mengatakan pengamanan dilakukan baik di markas markas polisi maupun di tempat ibadah Pengamanan dilakukan secara terbuka maupun tertutup Pengamanan secara terbuka dan tertutup kata Truno dir ern terduga teroris di cirebon bom racun 
"Teroris Cirebon Hendak Ledakkan Bom Kimia, Bahan Racun Abrin Ditemukan", Jakarta Polisi menyebut terduga teroris yang ditangkap di Cirebon Jawa Barat berencana meledakkan bom kimia yang mengandung racun Bahan bahan bom tersebut ditemukan Terduga teroris berinisial YF yang ditangkap pada Senin adalah Ketua JAD Cirebon Dia merupakan warga Desa Panembahan Kecamatan Plered Kabupaten Cirebon Jawa Barat Temuan menarik pada hari ini bahwa untuk bom bom yang sudah disiapkan untuk digunakan oleh pengantin ini memiliki daya ledak tinggi atau high explosive campuran kimia lebih berbahaya kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Selasa Kalau ini menggunakan berbagai bahan methanol urea dan lain lain Itu explosive semua Ditambah racun abrin dengan kurang microgram Racun ini membunuh orang sambungnya imk tor racun abrin bom racun bom kimia teroris teroris cirebon mabes polri 
Polri Sebut Teroris Cirebon Ingin Serang Polres-Rumah Ibadah Pakai Bom Racun, Jakarta Polri menyebut para terduga teroris dari Jamaah Ansharut Daulah JAD yang ditangkap Densus di Cirebon berencana beraksi dengan bon racun Bom tersebut disebut Polri mampu menewaskan orang Temuan menarik pada hari ini bahwa untuk bom bom yang sudah disiapkan untuk digunakan oleh pengantin ini memiliki daya ledak tinggi atau high explosive campuran kimia lebih berbahaya kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Selasa Kalau ini menggunakan berbagai bahan methanol urea dan lain lain Itu explosive semua Ditambah racun abrin dengan kurang microgram Racun ini membunuh orang Masih didalami Labfor Polri didapat dari mana jelas Dedi Dedi menuturkan selain terduga teroris YF dan BA dan RF Densus juga telah menangkap dua orang anggota JAD Cirebon lainnya berinisial SA dan LT Hasil pemeriksaan sementara JAD Cirebon akan melakukan serangan ke Mapolres Cirebon dan tempat ibadah di wilayah Cirebon Untuk Saudara LT ini sudah dipersiapkan sebagai pengantin Sasarannya Mako Polri di Cirebon dan tempat ibadah di Cirebon Bahan campuran bom ada paku baut gotri namun sekarang tambahan bahan kimia terang Dedi Selanjutnya Halaman teroris jad densus cirebon 
Polisi Duga Ada Kesalahan SOP Saat Ledakan Tambang di Purwakarta, Purwakarta Polisi masih menyelidiki insiden hujan batu besar akibat ledakan tambang yang dilakukan PT Mandiri Sejahtera Sentra MSS Dugaan sementara terjadi kesalahan standard operating procedure SOP saat peledakan Sejumlah batu besar menggelinding dan menghancurkan tujuh rumah warga dan sebuah sekolah di Desa Sukamulya Kecamatan Tegalwaru Kabupaten Purwakarta Selasa Selain memeriksa lokasi kejadian polisi memeriksa sejumlah saksi mulai saksi mata dari warga hingga pihak perusahaan tambang PT MSS ern ern ledakan tambang purwakarta 
"Batu Raksasa Rusak Rumah Warga, Polisi Periksa 3 Orang dari Perusahaan Tambang", Purwakarta Polisi memeriksa tiga orang saksi dari perusahaan tambang PT MSS yang ledakan dinamitnya membuat batu besar menghujani rumah warga pada Selasa Tercatat tujuh rumah dan sebuah sekolah rusak Ketiga orang yang diperiksa memiliki peran penting dalam peledakan batu tersebut Perkembangan kasus akibat adanya aktivitas blasting penambangan di Tegalwaru sedang kami tangani masih dalam penyelidikan Sampai saat ini kami masih melakukan pemeriksaan tiga orang saksi yaitu juru ledak bawahannya dan satu bagian operasionalnya ujar Kasatreskrim Polres Purwakarta AKP Handreas Ardian saat dimintai keterangan Rabu ern ern ledakan tambang purwakarta 
Kisah Pengintaian 'Iron Man' dalam Penggerebekan Terduga Teroris di Jakut, Jakarta Penggerebekan terduga teroris di Cilincing Jakarta Utara meninggalkan sebuah cerita menarik dari warga Dalam penggerebekan itu ada seorang polisi yang menyamar sebagai Iron Man Penggerebekan itu dilakukan tim Densus Antiteror Mabes Polri di rumah terduga MA di Jalan Belibis V RT RW Kelurahan Semper Barat Kecamatan Cilincing Jakarta Utara Senin pagi MA rupanya sudah diintai oleh anggota Densus selama bulan terakhir Hal ini dikisahkan oleh Sekretaris RT RW Kelurahan Semper Barat Cilincing Jakut Evie Evie sebelumnya menaruh curiga kepada polisi tersebut karena tidak mau menyerahkan identitas kepadanya saat mengontrak rumah di dekat rumah MA selamam bulan Saya sebenarnya sudah curiga karena kan setiap orang baru di sini harus lapor ke pengurus Dia sudah ditegor untuk lapor ke rumah mana KTP mana KK tapi dia bilang oh KTP gue gini gini oh KK gue gini gini jelas Evie Kepada Evie anggota Densus itu mengaku bernama Iron Evie semakin curiga setelah Iron mondar mandir mengecek mobil yang melintas ke depan kontrakan di hari penggerebekan Selanjutnya Halaman teroris penggerebekan teroris densus antiteror jakarta utara iron man 
Yang Perlu Diketahui dari Penggerebekan Terduga Teroris Hari ini, Jakarta Tim Densus Polri melakukan penggerebekan terduga teroris di Bekasi dan Jakarta Total ada sembilan terduga teroris yang diamankan Penggerebekan dilakukan di kawasan Jakarta Utara dan Bekasi Ada sebanyak sembilan terduga teroris ditangkap Beberapa barang bukti diamankan Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo mengatakan hasil penggeledahan di rumah tersangka itu ditemukan bahan peledak jenis TATP seberat gram Sekarang kami melakukan langkah preventive strike kepada JAD Bekasi dan JAD Jakarta Ditemukan beberapa bom TATP Barang bukti dalam proses penyitaan dan penangkapan jaringan tersebut secara maksimal untuk memitigasi ancaman serangan teroris kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo kepada detikcom di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Senin Selanjutnya Halaman round up terduga teroris mabes polri 
Terduga Teroris Bekasi Asal Cianjur Dikenal Sering Berdebat Soal Jihad, Cianjur Tim Densus Anti Teror mengamankan AR terduga teroris di Kabupaten Bekasi Jawa Barat AR yang diketahui tinggal di Desa Cisujen Kecamatan Takokak Kabupaten Cianjur ini ternyata sering terlibat perdebatan soal demokrasi dan jihad dengan ayah serta teman temannya Hal ini diutarakan Ros ayah dari AR Ros mengaku sempat terlibat perdebatan dengan putranya itu pada libur Idul Adha pada Agustus lalu Ketika itu AR pulang dan menetap selama hari di Kampung Halamannya Dia bahas bahas soal jihad saat mengobrol kemudian soal sistem demokrasi di pemerintahan Saya mengingatkan kalau jihad itu tidak harus berperang Saya bilang berbakti pada orang tua dan melawan hawa nafsu juga sudah bagian dari jihad kata Ros melalui sambungan telepon kepada detikcom Senin Selanjutnya Halaman teroris densus densus antiteror birojabar 
"Rakit Bom Sendiri, Terduga Teroris MA Beli Bahan Peledak Via Online", Jakarta Terduga teroris MA merencanakan amaliyah yaitu pengeboman di kantor polisi MA disebut sebut meracik sendiri bahan peledak jenis TATP tersebut Kalau info sementara dan masih kita kembangkan bahwa ini hasil rakitan dari tersangka MA ujar Kapolres Jakarta Utara Kombes Budhi Herdi Susianto kepada wartawan di lokasi Senin Bahan bahan untuk meracik bom itu dibeli MA dari situs belanja online MA membeli bahan bahan peledak secara bertahap Kegiatan ini pun tidak diketahui oleh keluarga MA Selanjutnya Halaman teroris densus densus antiteror polri 
"Terduga Teroris Jakut Rencakan Pengeboman, Kantor Polisi Jadi Sasaran", Jakarta Tim Densus Antiteror Mabes Polri menangkap terduga teroris MA di Cilincing Jakarta Utara MA disebut merencanakan pengeboman di kantor polisi Hal ini terungkap dari surat wasiat MA yang ditemukan dalam penggeledahan di rumahnya di Jalan Belibis V RT RW Kelurahan Semper Barat Kecamatan Cilincing Jakarta Utara pagi tadi Pada saat olah TKP tadi berdasarkan tulisan tangan di surat yang kita temukan bahwa dia akan meledakkan di kantor polisi dan juga akan meledakkan dalam waktu yang tidak terlalu lama kata Kapolres Jakarta Utara Kombes Budhi Herdi Susianto kepada wartawan di lokasi Senin Hal ini kalau terlihat dari bahan yang sudah siap tentunya masuk akal bahwa dia sudah menyiapkan untuk dalam jangka waktu terlalu lama sambung Budhi Budhi mengaku belum tahu kantor polisi mana yang menjadi target aksi pengeboman MA Namun katanya aksi itu direncanakan dalam waktu dekat Tidak disebutkan dia hanya menyampaikan dia pamit dan siap melakukan dalam jangka waktu tidak terlalu lama imbuh Budhi Selanjutnya Halaman bom tatp densus antiteror densus teroris mabes polri 
"1 Terduga Teroris Bekasi Berasal dari Cianjur, Warga Kaget", Cianjur Densus Antiteror Polri menangkap pasangan suami istri pasutri berinisial AR dan S di Kabupaten Bekasi Jawa Barat AR merupakan warga Kabupaten Cianjur Jawa Barat Informasi yang diperoleh detikcom AR diketahui tinggal di Kampung Sirnasari Rt Desa Cisujen Kecamatan Takokak Pjs Kepala Desa Cisujen Kecamatan Takokak Dadan membenarkan terduga teroris tersebut merupakan warganya AR asli warga sini orang tuanya Ros dan Nur juga di sini Kalau istrinya S warga Bekasi kata Dadan saat dihubungi Senin Selanjutnya Halaman penangkapan teroris teroris bekasi teroris 
Polisi Sebut Bom TATP Milik Terduga Teroris di Jakut Berdaya Ledak Tinggi, Jakarta Tim Densus Polri menyita bahan peledak jenis TATP dari rumah terduga teroris MA di Cilincing Jakarta Utara Polisi menyebut TATP memiliki daya ledak yang tinggi Jadi ini jenis bom TATP dan biasanya TATP itu yang kecil saja itu sudah high eksplosif kata Kapolres Jakarta Utara Kombes Budhi Herdi Susianto kepada wartawan di Cilincing Jakarta Utara Senin Budhi menyebut bahan peledak yang ditemukan di lokasi cukup banyak dan besar Bahan peledak tersebut telah didisposal oleh tim Jibom Sehingga kita bisa rasakan daya ledak yang dihasilkan oleh bom tadi cukup besar imbuhnya Menurut Budhi bom tersebut bisa meluluh lantakkan benda atau orang yang berada di radius meter jika bom itu meledak Jadi kalau bom ini meledak dan ada di sekitar kita baik benda benda maupun jiwa tentu harus kita amankan kurang lebih meter dari lokasi atau pun dari titik ledak Tapi bila ada dalam kondisi kosong tapi kondisi ada media barang lain itu bisa lebih jauh lagi Kenapa Karena itu bisa menghantarkan atau berbenturan dengan media yang mereka temukan atau hantam jelas Budhi Selanjutnya Halaman teroris teroris di jakut densus densus antiteror jaringan teroris bom tatp 
"Duarr! Bahan Peledak Terduga Teroris Jakut Didisposal, Warga Tepuk Tangan", Jakarta Sebanyak gram bahan peledak disita dari terduga teroris MA di Cilincing Jakarta Utara Barang bukti tersebut kemudian di disposal oleh Tim Penjinak Bom Jibom Pantauan detikcom bahan peledak di disposal di sebuah lahan kosong di Cilincing Jakarta Utara yang berjarak sekitar meter dari rumah MA Warga diminta menjauh sekitar meter dari lokasi Seorang anggota Jibom menggunakan perlengkapan khusus kemudian maju ke tengah lapangan sambil membawa bahan peledak Setelah itu anggota tersebut mundur dan bersiap untuk meledakkan bahan peledak tersebut Duarrr Terdengar satu kali ledakan di lokasi Sejumlah warga yang menonton kegiatan tersebut bertepuk tangan Selanjutnya Halaman teroris bahan peledak densus densus antiteror terorisme jakarta utara 
"Jaringan Teroris JAD Bekasi dan Jakarta Ditangkap, Barang Bukti 500 Gram TATP", Jakarta Densus Antiteror Polri menangkap jaringan teroris Jamaah Ansharut Daulah JAD di beberapa wilayah di kawasan Bekasi dan Jakarta Selain mengamankan tersangka polisi menemukan bahan peledak jenis TATP seberat gram saat menggeledah rumah tersangka Sekarang kami melakukan langkah preventive strike kepada JAD Bekasi dan JAD Jakarta Ditemukan beberapa bom TATP Barang bukti dalam proses penyitaan dan penangkapan jaringan tersebut secara maksimal untuk memitigasi ancaman serangan teroris kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo kepada detikcom di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Senin Ada beberapa tersangka yang sedang diamankan dan dimintai keterangan Saya masih menunggu data yang akurat dari Densus ucap Dedi aud gbr teroris jad mabes polri 
"Berencana Ledakkan Bom di Pesawat, Pria Australia Dinyatakan Bersalah", New South Wales Pengadilan Australia menyatakan seorang warganya bersalah telah merencanakan untuk meledakkan bom di dalam pesawat Etihad Airways Bom tersebut disembunyikan di dalam alat penggiling daging Rencana meledakkan bom dalam penerbangan Etihad Airways dari Sydney menuju Abu Dhabi Uni Emirat Arab itu terjadi dua tahun lalu Seperti dilansir Reuters Jumat juru bicara Mahkamah Agung New South Wales menyebut bahwa pria bernama Mahmoud Khayat ini dinyatakan bersalah karena merencanakan dua serangan teroris bersama saudara laki lakinya Khaled Khayat Selanjutnya Halaman australia etihad airways serangan bom 
3 Ledakan Mortir Sisa Perang Dunia yang Merusak di Mako Brimob, Semarang Ledakan di Mako Brimob Srondol Semarang Jawa Tengah bikin geger warga setempat Ledakan ini berasal dari mortir sisa Perang Dunia II dan menghancurkan bangunan gudang Kepala Biro Penerangan Masyarakat Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo mengatakan peristiwa itu terjadi pada pukul WIB Sabtu Warga yang tinggal di dekat lokasi kejadian berhamburan keluar rumah karena panik Kepulan asap hitam membumbung saat ledakan Tujuh unit kendaraan pemadam kebakaran dikerahkan ke lokasi untuk pemadaman api idn dkp ledakan gudang amunisi mako brimob semarang ledakan gudang brimob polri round up semarang srondol 
Polri: Gudang Brimob di Semarang yang Meledak Simpan 33 Mortir-Granat, Jakarta Polri menyebut ada bahan peledak yang tersimpan dalam gudang barang bukti sisa Perang Dunia II di area Mako Brimob Srondol Semarang Jateng Gudang ini meledak dan menimbulkan kerusakan di kawasan Mako Brimob Gudang penyimpanan barang bukti bom sisa Perang Dunia ada bom yang boleh dikatakan masih aktif berdaya ledak tinggi ujar Kepala Biro Penerangan Masyarakat Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo saat dimintai konfirmasi Sabtu Bahan peledak sisa Perang Dunia II yang berasal dari temuan masyarakat ini menurut Dedi terdiri dari berbagai jenis mortir Ada granat juga katanya fdn fdn mabes polri ledakan gudang amunisi mako brimob semarang gudang mortir perang dunia mako brimob semarang semarang polri ledakan gudang brimob 
Korut Dicurigai Kembangkan Senjata 'Kreatif' yang Bisa Ancam AS, Seoul Korea Utara Korut dicurigai sedang menguji coba persenjataan yang cerdik dan kreatif yang bisa mengancam Amerika Serikat AS Hal itu disampaikan pakar pertahanan militer yang telah menganalisis aktivitas uji coba rudal Korut dalam beberapa bulan terakhir Seperti dilansir CNN Senin pakar pertahanan militer Korea Selatan Korsel Choi Kang dalam analisisnya menyebut dirinya sedikit khawatir namun terkesan dengan Korut Disebutkan Choi bahwa Korut tampaknya sedang menargetkan celah di dalam sistem pertahanan udara AS Ini sungguh cara berpikir yang imajinatif dan kreatif dalam menggunakan rudal ujar Choi mantan Direktur Dewan Keamanan Nasional Korsel dan kini merupakan Wakil Presiden Asan Institute for Policy Studies sebuah think tank terkemuka di Seoul nvc ita korea utara rudal korea utara amerika serikat 
Bom Pesawat Sukhoi Seberat 125 Kg Jatuh di Kebun Tebu Lumajang, Lumajang Sebuah bom latih jenis P dengan berat kilogram milik TNI AU jatuh di kebun tebu milik Mahin warga Desa Bago Kecamatan Pasirian Lumajang Bom itu jatuh dari pesawat tempur Sukhoi Bom latih tersebut ditemukan Sio warga Desa Bago yang sedang mencari rumput Bom tersebut menancap tanah sedalam meter Warga kemudian melaporkan kejadian tersebut ke Polsek Pasirian dan diteruskan ke pos Air Weapon Range AWR di Desa Pandanwangi Kecamatan Tempeh Lumajang Sebelumnya ada pesawat yang melintas di udara Kemudian ada benda jatuh ke kebun tebu Setelah saya dekati kok seperti bom Kemudian saya lapor ke perangkat desa ujar Sio kepada wartawan di lokasi Jumat Polisi bersama TNI kemudian mendatangi lokasi penemuan bom latih tersebut Petugas dibantu warga menggali dengan cangkul Bom tersebut tidak memiliki daya ledak iwd iwd bom bom latih sukhoi birojatim 
Piscok Dynamite: Legit Lumer Piscok dengan Cokelat Rahasia, Jakarta Pisang cokelat atau yang sering disebut piscok mungkin terdengar biasa Namun piscok yang satu ini dilengkapi dengan cokelat rahasia yang meleleh saat digigitMenyusuri daerah Pedurenan di Kuningan Jakarta Selatan Anda akan menemukan sederet jajanan gerobak kaki lima Satu yang menarik perhatian adalah jajanan piscok yang katanya jadi kegemaran banyak orang Kami pun tertarik untuk mencoba pisang cokelat tersebut Kami mendatangi gerobaknya yang berada tepat di belakang Mall Kuningan City Foto dok detikFoodPiscok tersebut bernama Piscok Dynamite Dinamakan Dynamite tak lain untuk menggambarkan pisang cokelat tersebut Saat digigit langsung lumer dan seakan akan meledak ledak di mulut Piscok Dynamite ini merupakan buatan tangan dari Denis yang sekaligus sebagai pemilik usaha kecil ini Denis mengaku sudah memulai berjualan sejak tahun lalu Tak banyak varian rasa yang ditawarkan Hanya ada rasa cokelat keju saja Meskipun begitu rasanya dijamin bikin ketagihan Foto dok detikFoodPisang yang digunakan di sini adalah jenis pisang ambon Satu pisang dipotong jadi empat bagian yang kemudian dapat dibuat menjadi piscok Karenanya piscok ini berukuran kecil mungil Potongan pisang itu ditambah dengan potongan keju dan cokelat leleh Cokelat leleh yang digunakan merupakan jenis cokelat yang jadi resep rahasia dari Piscok Dynamite Setelah itu pisang dibalut dengan kulit lumpia Bentuknya tidak seperti piscok pada umumnya Karena ukurannya yang lebih kecil juga cara melipat kulit lumpia membuat tampilan piscok ini sekilas seperti risoles Foto dok detikFoodPiscok digoreng hingga kulitnya berwarna kecokelatan Pertanda bahwa piscok sudah matang Warna kulitnya seperti lumpia goreng Krenyes renyah kulitnya berpadu dengan pisang di dalamnya yang lembut dan lembek Belum lagi tambahan keju cokelat yang melimpah dan lumer Begitu digigit semua kombinasi itu menyatu dengan sempurna Untuk satu buah piscok diberi harga Rp Namun kebanyakan pelanggan membeli piscok tersebut dalam jumlah yang banyak Sekali beli bisa sampai atau buah Foto dok detikFoodMayoritas pelanggan biasanya adalah para pekerja kantoran yang lalu lalang di sekitar tempat piscok ini berada Bahkan sesekali orang yang tak sengaja lewat tertarik dengan berhenti untuk mencicip piscoknya Piscok Dynamite ini dapat dikunjungi setiap hari kerja saja yaitu Senin sampai Jumat Namun jika stok masih tersedia akan dihabiskan di hari Sabtunya Piscok Dynamite mulai buka sejak pagi hari mulai dari jam pagi hingga malam hari Jajanan ini enak disajikan hangat dan cocok untuk ngemil sambil menemani hari sore Anda Piscok DynamiteJl Pedurenan Masjid Setiabudi Jakarta SelatanTelepon Simak Video Manis Renyah Piscok Cihuy yang Murah Meriah Gambas Video detik raf odi pisang cokelat piscok camilan piscok jajanan piscok pismel pisang meler 
Jibom Evakuasi Mortir Berkarat yang Ditemukan Pemancing di Tulungagung, Tulungagung Tim Penjinak Bom Jibom Brimob Polda Jawa Timur mengevakuasi mortir yang ditemukan pemancing di Sungai Brantas Tulungagung Artileri diduga berdaya ledak besar itu dibawa ke markas untuk penyelidikan lebih lanjut Kepala Tim Jibom Brimob Aiptu Robertus Doni mengatakan mortir tersebut dipastikan dalam kondisi aman Sebab fuse atau pematik yang ada di ujung mortir telah hilang Meski demikian di dalam mortir itu masih terdapat mesiu yang bisa meledak Pematik telah hilang tapi kalau mesiunya masih ada di dalam sehingga masih bisa meledak apabila terkena suhu panas tinggi kata Robertus Jumat Menurutnya mortit tersebut diduga merupakan peninggalan masa penjajahan Namun pihaknya belum bisa memastikan tahun pembuatan dan jenisnya sebab kondisinya telah berkarat Keberadaannya di aliran sungai ini bisa jadi dulu dijatuhkan dari pesawat tempur atau bisa juga memang disimpan di situ imbuhnya fat fat birojatim mortir belanda 
Iran Sudah 3 Kali Gagal Luncurkan Satelit Sepanjang Tahun Ini, Teheran Kegagalan peluncuran satelit yang dialami Iran bukan yang pertama kali Sepanjang tahun ini setidaknya sudah tiga kali Iran gagal meluncurkan satelit ke orbit Seperti dilansir NPR dan New York Daily News Jumat Iran sebelumnya pernah mengalami dua kali kegagalan saat meluncurkan satelit dengan roket balistik pada Januari lalu dan pada Februari lalu Saat kegagalan pertama untuk tahun ini seperti dilansir Reuters Menteri Telekomunikasi Iran Mohammad Javad Azari Jahromi mengakui satelit bernama Payam yang diluncurkan pada Januari waktu setempat gagal mencapai orbit Disebutkan Azari Jahromi bahwa proses peluncuran tahap ketiga gagal dilakukan karena roket tidak mencapai kecepatan yang cukup Laporan menyebut satelit Payam dimaksudkan untuk tujuan pencitraan dan komunikasi Satelit itu dilengkapi dengan empat kamera khusus Rencananya satelit itu akan diluncurkan ke orbit setinggi kilometer dari permukaan Bumi dan tetap berada di sana selama tahun ke depan Selanjutnya Halaman iran satelit peluncuran satelit 
"Abaikan Peringatan AS, Iran Luncurkan Satelit Tapi Gagal", Teheran Peluncuran satelit yang dilakukan Iran berujung kegagalan Roket yang mendorong satelit tersebut meledak saat masih berada di landasan peluncuran Seperti dilansir Reuters Jumat peluncuran satelit ini dijadwalkan digelar di Pusat Luar Angkasa Imam Khomeini yang ada di Iran bagian utara pada Kamis waktu setempat Peluncuran tetap digelar Iran meskipun ada peringatan Amerika Serikat AS agar Iran menghindari aktivitas semacam itu Insiden meledaknya roket yang membawa satelit Iran itu terjadi sebelum peluncuran digelar Penyebab meledaknya roket ini belum diketahui pasti Insiden terjadi karena sejumlah masalah teknis dan roket meledak tapi para ilmuwan ilmuwan muda kami sedang berupaya memperbaiki masalahnya tutur seorang pejabat Iran yang enggan disebut namanya kepada Reuters nvc ita iran satelit peluncuran satelit 
