title,content
Badai Amphan hantam India-Bangladesh di tengah upaya melawan COVID-19, Cukup sulit mengevakuasi penduduk sementara kita juga menjaga pembatasan jarak Kami bahkan telah menggandakan angka jangkauan pusat badai untuk memastikan jarak aman dan kebersihan terjaga Kolkata Dhaka Badai Amphan disertai hujan deras angin kencang dan gelombang laut tinggi menghantam wilayah timur India dan Bangladesh pada Rabu di tengah situasi dan upaya melawan wabah COVID Menteri Muda untuk Manajemen Bencana Bangladesh Enamur Rahman menyebut sekitar juta orang di distrik paling rawan telah dievakuasi ke lebih dari tempat pengungsian sebelum badai terjadi Cukup sulit mengevakuasi penduduk sementara kita juga menjaga pembatasan jarak Kami bahkan telah menggandakan angka jangkauan pusat badai untuk memastikan jarak aman dan kebersihan terjaga kata Rahman Pejabat Bangladesh lainnya menyatakan bahwa mereka juga telah memindahkan ratusan pengungsi Rohingya yang datang dari Myanmar dan tinggal di pulau rawan banjir di kawasan Teluk Benggala ke tempat pengungsian lain Di sisi lain tanam tanaman kemungkinan besar rusak lahan subur yang luas juga ikut tersapu Sebelumnya para petani dibantu untuk memindahkan kegiatan pertanian mereka serta ratusan ribu hewan ternak ke dataran yang lebih tinggi Untungnya masa panen padi sudah hampir usai Namun tetap saja badai ini meninggalkan jejak kerusakan ujar pejabat senior di Kementerian Pertanian Bangladesh Mizanur Rahman Khan Departemen Meteorologi India menyatakan bahwa badai itu mulai menyapu daratan pada pukul waktu setempat setelah sempat berputar putar selama beberapa hari di Teluk Benggala hingga kemudian menjadi badai topan terkuat yang melanda kawasan itu dalam sepuluh tahun terakhir Pejabat India di wilayah Odisha dan Benggala Barat menyebut bahwa angin kencang telah merusak atap bangunan dan menumbangkan pohon serta membengkokkan tiang listrik sehingga memutus aliran listrik ke sejumlah area Sementara pejabat di Kementerian Dalam Negeri India mengatakan otoritas Odisha dan Benggala Barat itu mengalami kesulitan untuk menempatkan ribuan penduduk karena lokasi pengungsian banyak digunakan sebagai pusat karantina pasien terduga COVID Sejumlah lokasi pengungsian tambahan sedang disiapkan di pasar pasar dan gedung pemerintahan dengan dana bantuan untuk tetap menjaga pembatasan sosial di samping masker yang dibagikan cuma cuma Pihak kepolisian Benggala Barat menyebut beberapa warga menolak dievakuasi ke lokasi pengungsian karena khawatir terinfeksi virus corona dan beberapa warga lainnya tidak ingin meninggalkan hewan ternak mereka Kami sampai harus memaksa penduduk untuk meninggalkan rumah meminta mereka mengenakan masker dan menempatkan mereka di gedung pemerintahan kata seorang pejabat polisi Kolkata ibu kota Benggala Barat Sumber Reuters Penerjemah SuwantiEditor Mulyo Sunyoto 
"Puluhan ribu warga India, Bangladesh dievakuasi hindari Badai Amphan", Kami hanya punya waktu sampai enam jam untuk mengevakuasi warga dari rumah dan kami juga harus mematuhi aturan jaga jarak badai ini dapat menghancurkan ribuan rumah dan perkebunan Kolkata Dhaka Otoritas di India dan Bangladesh mengevakuasi puluhan ribu warga yang tinggal di pesisir laut Selasa demi menghindari angin topan yang dapat merusak banyak bangunan saat dua negara itu masih berjuang menghadapi ancaman COVID Tenda tenda karantina di India untuk COVID penyakit yang disebabkan virus corona jenis baru SARS CoV dialihkan untuk para pengungsi Petugas pun berupaya memastikan pengungsi tetap menjaga jarak satu sama lain guna mencegah penularan penyakit Sementara itu di negara tetangga Bangladesh petugas mengevakuasi warga ke dataran lebih tinggi dan meminta mereka menjaga jarak serta mengenakan masker Pemerintah Bangladesh mencatat lebih dari orang tertular virus dan di antaranya meninggal dunia Kantor urusan cuaca di India mengatakan Badai Amphan memilki pusaran angin yang berputar sampai lebih dari kilometer per jam kmh atau mil per jam mph disertai hembusan angin bergerak sekitar kph atau mph Angin diperkirakan berputar di Teluk Bengal pada Senin malam dan akan tiba di darat pada Rabu Menurut beberapa pejabat terkait angin dengan kecepatan demikian menjadikan Amphan sebagai badai terbesar di India dalam tahun terakhir Bencana alam itu terjadi saat India telah melonggarkan aturan karantina yang diberlakukan pada April guna mengendalikan penyebaran COVID Penyakit menular itu telah menjangkiti lebih dari jiwa di India dan menewaskan orang Negara bagian Odisha dan West Bengal di India telah mengevakuasi warga ke lebih dari tenda pengungsi yang berada di kantor kantor pemerintah dan pusat pendidikan Otoritas setempat juga masih berupaya mengalihkan tempat isolasi pasien COVID menjadi tenda darurat Kami hanya punya waktu sampai enam jam untuk mengevakuasi warga dari rumah dan kami juga harus mematuhi aturan jaga jarak badai ini dapat menghancurkan ribuan rumah dan perkebunan kata S G Rai pejabat kantor penanganan bencana federal di India Selasa Sementara itu perjalanan kereta api yang mengangkut ribuan pekerja migran dari ibu kota India New Delhi ke negara bagian di wilayah timur dialihkan untuk menghindari badai Para pekerja mulai berpergian menggunakan kereta api setelah pemerintah melonggarkan aturan karantina wilayah India negara dengan garis pantai sepanjang kilometer mil rentan diterjang sepersepuluh dari seluruh badai dunia Sebagian besar angin topan bertiup di pesisir timur Di Bangladesh petugas meningkatkan operasi penyelamatan karena angin topan dapat menyebabkan badai terburuk dalam tahun terakhir di negara dataran rendah itu Distrik distrik di wilayah pesisir Bangladesh terancam kena banjir rob dari laut disertai hujan deras dan angin kencang sampai kph kph selama badai berlangsung Kami telah menyiapkan pusat penanggulangan siklon yang dapat menampung lebih dari lima juta jiwa Kami juga telah memberlakukan sejumlah aturan sehingga warga dapat menjaga jarak dan tetap memakai masker kata utusan Kementerian Penanggulangan Bencana Enamur Rahman di Dhaka Wilayah pesisir di Bangladesh rumah bagi juta jiwa sering diterjang badai sehingga raturan ribu orang tewas akibat bencana itu dalam puluhan tahun terakhir Sumber Reuters 
"TNI kirim 12,9 ton bantuan kepada korban topan Harold di Fiji", Meskipun Indonesia saat ini mengalami masa sulit akibat pandemik Covid tetapi tidak mengurangi semangat kemanusiaan kita untuk memberikan bantuan kepada rakyat Fiji yang mengalami bencana berlipat ganda Jakarta Markas Besar TNI mengirimkan ton bantuan kemanusiaan kepada korban topan Harold Fiji menggunakan pesawat C HS Hercules nomor registrasi A TNI AU Pengiriman bantuan kemanusiaan itu langsung dilepas Panglima TNI Marsekal TNI Hadi Tjahjanto melalui upacara pelepasan pengiriman bantuan untuk korban topan Harold ke pemerintah Republik Fiji di Base Ops Pangkalan Udara TNI AU Halim Perdanakusuma Jakarta Selasa Turut hadir pada upacara itu duta besar Fiji untuk Indonesia dan sejumlah petinggi TNI Bantuan kemanusiaan diberangkatkan dengan menggunakan pesawat C HS Hercules nomor registrasi A TNI AU pukul WIB Rabu diperkirakan akan tiba di Fiji pada pukul waktu setempat Kamis Rute penerbangan yang ditentukan adalah Jakarta Makassar Merauke Kaledonia Baru Suva Fiji Bantuan kemanusiaan Ton barang barang yang dibutuhkan rakyat Fiji ini adalah bantuan dari pemerintah dan seluruh rakyat Indonesia kata Tjahjanto dalam keterangan pers yang diterima di Jakarta Selasa petang Bantuan kemanusiaan sebanyak ton itu berupa bahan bahan makanan dan minuman serta beberapa barang lainnya seperti tenda peleton tenda regu handuk dan selimut Bantuan itu juga menjadi kelanjutan bantuan pemerintah Indonesia yang telah disampaikan melalui Kedutaan Besar Indonesia di Suva beberapa waktu yang lalu Meskipun Indonesia saat ini mengalami masa sulit akibat pandemik Covid tetapi tidak mengurangi semangat kemanusiaan kita untuk memberikan bantuan kepada rakyat Fiji yang mengalami bencana berlipat ganda katanya Ia menyebutkan pada April yang lalu topan Harold menerjang negara negara di Pasifik Selatan Vanuatu Fiji dan Kepulauan Solomon menjadi korban keganasan badai tropis Harold yang terbentuk di Samudera Pasifik bagian selatan Topan Harold yang menerjang Fiji satu bulan yang lalu merupakan topan kategori dengan kecepatan angin lebih dari km perjam kata Marsekal Hadi Terjangan Harold di Fiji telah merusak bangunan rumah rumah penduduk banjir di sebagian wilayah dan terputusnya listrik serta fasilitas komunikasi Bencana ini tentu saja menambah kesulitan Fiji di tengah pandemik Covid yang juga melanda negara negara Pasifik Selatan katanya Menurut dia bantuan ini juga menunjukkan eratnya hubungan kedua negara Sebagai negara yang bersahabat sudah tentu akan saling bantu di saat dibutuhkan Sebelumnya di awal Februari saat Fiji diterjang topan Winston Indonesia mengirimkan Satuan Tugas Zeni TNI untuk melaksanakan rekonstruksi dengan merehabilitasi gereja sekolah dan asrama siswa Bantuan kemanusiaan tersebut menjadi wujud nyata pelaksanaan amanah konstitusi untuk ikut serta menjaga perdamaian dan ketertiban dunia Kita semua tentunya berharap semoga bantuan ini dapat meringankan beban rakyat Fiji dan dapat mempererat hubungan baik kedua negara katanya 
Topan Harold ratakan rumah dan sebabkan cedera di Fiji, Kami telah mendapat laporan tentang korban luka luka Namun mengenai jumlah serta intensitas dari korban cedera itu belum dapat kami pastikanSydney Topan tropis Harold yang dahsyat menghantam negara pulau Pasifik Selatan Fiji hingga menghancurkan bangunan bangunan dan menyebabkan warga luka luka di ibu kota Suva kata para saksi mata Rabu Bencana topan itu semakin membuat menderita penduduk Fiji yang sudah bersiap siap untuk menghadapi wabah virus corona Topan Harold yang kekuatannya masuk dalam kategori lima tertinggi melewati wilayah selatan Fiji sekitar tengah hari Topan itu meratakan rumah rumah dan memutuskan jaringan komunikasi di kepulauan itu yang telah menjalankan langkah pembatasan pergerakan untuk mengendalikan penyebaran virus corona Kami telah mendapat laporan tentang korban luka luka Namun mengenai jumlah serta intensitas dari korban cedera itu belum dapat kami pastikan kata Direktur Kantor Manajemen Bencana Nasional Fiji Vasiti Soko melalui telepon Tidak ada laporan langsung tentang korban meninggal tetapi sekitar rumah di Suva dilaporkan hancur ujar Soko menambahkan Jalanan banjir angin kencang dan bangunan bangunan hancur di Suva Fiji yang ditampilkan dalam gambar video dan foto tak terverifikasi yang beredar di media sosial Para petugas situasi darurat bergegas untuk menghubungi orang di pulau selatan Kapavu setelah badai memutuskan jaringan komunikasi kata Soko Badai ganas itu telah melalui jalur di sepanjang Pasifik yang sedang bersiaga tinggi untuk antisipasi wabah virus corona yang telah menginfeksi juta orang di seluruh dunia dan menewaskan orang Meskipun Fiji hanya memiliki kasus infeksi corona baru COVID dan tidak ada laporan kematian Perdana Menteri Frank Bainimarama telah melarang adanya pertemuan yang tidak perlu dengan lebih dari orang selain menerapkan langkah penertiban lainnya Bainimarama mendesak semua warga Fiji untuk tinggal di dalam rumah kecuali disuruh mengungsi Pusat evakuasi kami aman tempat tempat itu dibersihkan dan dipantau untuk memastikan setiap tempat tidak melebihi kapasitas kata Bainimarama melalui unggahan di media sosial pada Rabu Mereka yang dikarantina karena ancaman virus corona tidak akan bergabung dengan orang lain ujar dia Topan Harold yang telah menewaskan puluhan orang di Kepulauan Solomon sebelum menghancurkan bangunan di Vanuatu diperkirakan akan sampai ke Tonga dalam beberapa hari menurut beberapa laporan ramalan cuaca Sumber Reuters 
Perintah darurat dikeluarkan lembaga di AS percepat pengiriman bantuan, Washington Lembaga yang mengurusi keselamatan pengiriman barang Federal Motor Amerika Serikat FMCSA mengatakan pada Jumat bahwa pihaknya mengeluarkan perintah darurat untuk mengesampingkan persyaratan jam kerja layanan bagi supir kendaraan komersial yang mengangkut bantuan darurat terkait virus corona Badan Departemen Transportasi AS itu mengatakan perintah itu meliputi pengiriman persediaan dan peralatan medis terkait dengan pengujian diagnosis dan perawatan corona makanan untuk pencadangan kembali pada gudang gudang untuk keperluan darurat dan peralatan serta perlengkapan seperti masker sarung tangan pencuci tangan sabun dan disinfektan Perintah itu menandai saat pertama badan tersebut mengeluarkan perintah nasional dan memerintahkan bahwa setelah pengiriman selesai para supir harus memperoleh izin batas jam kerja Sebelumnya perintah perintah secara rutin dikeluarkan untuk menangani bencana alam atau kondisi darurat regional lain seperti kebakaran hutan angin topan badai musim dingin tapi tak mencakup seluruh AS kata departemen itu Perintah itu juga mencakup pengiriman peralatan persediaan barang dan orang orang yang diperlukan untuk pendirian dan pengurusan perumahan sementara dan fasilitas karantina dan pengangkutan orang orang yang ditunjuk oleh pihak berwenang untuk keperluan medis isolasi dan karantina serta personel untuk pelayanan medis dan darurat Pengumuman ini akan membantu supir supir komersial Amerika untuk mengangkut barang barang yang sangat dibutuhkan ini ke wilayah yang terdampak corona dengan lebih cepat dan efisien kata penjabat administrator FMCSA Jim Mullen dalam satu pernyataan Perintah itu habis masa berlakunya pada April Reuters Penerjemah Mulyo SunyotoEditor Atman Ahdiat 
Gladbach batalkan pertandingan liga karena peringatan badai, Jakarta Laga kandang Borussia Moenchengladbach pada Bundesliga melawan Cologne Minggu dibatalkan karena prakiraan badai besar kata klub tersebut Pertandingan di Borussia Park semula dijadwalkan akan dimulai pada pukul GMT WIB akan terpengaruh oleh angin topan Sabine Ofisial di Moenchengladbach khawatir fans tidak akan bisa kembali ke rumah dengan aman Karena perjalanan yang aman bagi fans setelah pertandingan tidak bisa dijamin Borussia Moenchengladbach telah memutuskan dengan berkonsultasi dengan kota pemadam kebakaran polisi dan Liga Sepak Bola Jerman DFL untuk membatalkan pertandingan kata klub tersebut dalam satu pernyataan seperti dikutip AFP 
Indonesia siap bantu Australia tangani karhutla, Pemberian bantuan kemanusiaan Indonesia merupakan perwujudan dari persahabatan dan kemitraan yang sejati antara Indonesia dan Australia sekaligus juga amanat konstitusiJakarta Pasukan Tentara Nasional Indonesia TNI siap membantu menangani kebakaran hutan dan lahan karhutla di New South Wales Australia seperti disampaikan dalam keterangan tertulis KBRI Canberra yang diterima di Jakarta Rabu Sebanyak personel bantuan kemanusiaan Indonesia yang terdiri atas personel Satuan Setingkat Peleton SST Zeni TNI Angkatan Darat enam personel Marinir empat personel Fasilitas Konstruksi TNI Angkatan Udara dan dua personel Pusat Kesehatan TNI telah tiba di Royal Australian Air Force RAAF Base Richmond New South Wales pada Februari Pasukan bantuan dari TNI tersebut akan diterjunkan di wilayah Blue Mountain New South Wales untuk membantu penanganan dan pembersihan lahan yang terbakar akibat bencana kebakaran lahan tersebut Para personel bantuan kemanusiaan itu disambut oleh Duta Besar RI untuk Australia Kristiarto Legowo Konjen RI di Sydney Heru Subolo Komandan Satuan Tugas Gabungan New South Wales Brigadir Mick Garraway dan Atase Pertahanan RI Laksma TNI Agus Rustandi serta perwakilan Badan Nasional Penanggulangan Bencana BNPB RI Pemberian bantuan kemanusiaan Indonesia merupakan perwujudan dari persahabatan dan kemitraan yang sejati antara Indonesia dan Australia sekaligus juga amanat konstitusi kata Dubes Kristiarto Legowo Sebagai dua negara tetangga yang bersahabat dekat menurut Kristiarto Indonesia dan Australia merupakan Mitra Strategis Komprehensif sesuai dengan Pernyataan Bersama Kemitraan Strategis Komprehensif yang diumumkan saat kunjungan Perdana Menteri Australia Scott Morrison ke Indonesia pada Agustus Kerja sama antara kedua negara melalui pemberian bantuan kemanusiaan memiliki sejarah panjang dimulai dari pemberian bantuan Indonesia saat bencana topan Tracy terjadi di Darwin pada sampai pemberian bantuan Australia saat tsunami Aceh dan Nias pada serta gempa dan tsunami Sulawesi pada Bencana kebakaran hutan dan lahan telah menimpa Australia sejak triwulan ketiga dan berlanjut sampai saat ini Karhutla di Australia disebabkan oleh musim kemarau yang berkepanjangan serta cuaca panas yang sangat ekstrem Lebih dari hektar lahan telah terbakar di Australia akibat bencana itu dengan korban jiwa sedikitnya orang serta lebih dari rumah dan bangunan terbakar beserta ribuan orang menjadi pengungsi Bantuan kemanusiaan yang diberikan oleh Indonesia diharapkan tidak hanya dapat meringankan beban Australia tetapi juga dapat memperkuat komitmen hubungan kedua negara untuk ke depannya 
Asosiasi Alumni MSU di Indonesia minta pemerintah prioritaskan EBT, Jakarta Presiden Asosiasi Alumni Michigan State University MSU di Indonesia Satya Hangga Yudha meminta pemerintah memprioritaskan penggunaan energi baru dan terbarukan EBT untuk mencapai target persen rasio elektrifikasi Menurut dia dalam keterangannya di Jakarta Sabtu populasi Indonesia terus meningkat yang otomatis akan meningkatkan permintaan energi Di sisi lain energi adalah sektor terbesar kedua yang berkontribusi terhadap kenaikan emisi gas rumah kaca Dengan demikian menjadi penting untuk menurunkan penggunaan energi konvensional yakni minyak gas dan batubara dan segera beralih ke EBT Meningkatkan penggunaan EBT juga dapat menurunkan defisit neraca perdagangan kita kata Hangga saat menjadi pembicara dalam diskusi The st Michigan State University MSU Alumni Association in Indonesia Talkshow on Indonesia s Energy Sector Past Present and Future Hadir pula sebagai pembicara mantan Dirjen PDASHL Kementerian LHK Ida Bagus Putera Parthama mantan Direktur PDASHL Kementerian LHK Silver Hutabarat Anggota Badan Tenaga Nukllir Nasional Batan Topan Setiadipura dan Peneliti IESR Melina Gabriella dengan moderator mantan Kepala B TKE BPPT Lolo M Panggabean Menurut Hangga saat ini sebanyak persen sumber listrik masih berasal dari energi konvensional dan hanya persen EBT Di sisi lain cadangan energi konvensional makin menipis sementara sumber EBT masih besar Potensi energi panas bumi Indonesia tercatat mencapai GW air GW surya GW angin GW laut GW dan bioenergi GW Untuk energi nuklir yang telah ditetapkan sebagai opsi terakhir sesuai dengan PP Nomor Tahun tentang Rencana Umum Energi Nasional RUEN harus bisa diubah menjadi viable option ujarnya Ida Bagus Putera Parthama mengatakan masa depan energi Indonesia akan cerah asal ada political will dan kebijakan yang meningkatkan pemanfaatan EBT khususnya biomassa Menurut dia Indonesia bisa menjadi Timur Tengahnya energi biomassa Pengembangan energi biomassa membawa banyak benefit seperti rehabilitasi lahan kritis mencegah kelangkaan air menyerap lapangan kerja dan menciptakan peluang bisnis di pedesaan katanya Sedangkan Silver Hutabarat mengatakan peningkatan kebutuhan pangan energi dan air akan memberi tekanan terhadap daerah aliran sungai DAS dan hutan Bioenergi sangat memungkinkan untuk dikembangkan di areal hutan yang terdegradasi sehingga selain memberikan manfaat ekonomi juga merehabilitasi hutan dan memberi dampak positif terhadap DAS katanya Hangga juga mengatakan sesuai PP target bauran EBT telah ditetapkan sebesar persen pada dan persen pada Selain itu Indonesia juga telah meratifikasi Perjanjian Paris sesuai dengan Undang Undang Nomor Tahun dengan komitmen pengurangan emisi gas rumah kaca sebesar persen pada atau persen dengan bantuan internasional Ke depan Indonesia diharapkan dapat mencapai persen rasio elektrifikasi dengan mayoritas berasal dari EBT ujar Hangga Yudha Pewarta Kelik DewantoEditor Ahmad Wijaya 
BNPB kirim 10.000 masker N95 untuk WNI di China, Jakarta Badan Nasional Penanggulangan Bencana BNPB melalui Bidang Logistik dan Peralatan akan mengirimkan bantuan sebanyak lembar masker N untuk Warga Negara Indonesia WNI yang berada di Wuhan China akibat merebaknya virus corona di wilayah itu Ini akan dikirim besok terutama untuk WNI yang berstatus mahasiswa di sana kata Deputi Bidang Logistik dan Peralatan BNPB Prasinta Dewi melalui keterangan tertulis yang diterima di Jakarta Selasa Bantuan masker N ini merupakan respon cepat BNPB atas permohonan Kedutaan Besar Republik Indonesia KBRI di Beijing terkait sebaran wabah virus corona di China Ia menjelaskan bahwa KBRI Beijing telah mendapatkan instruksi dari Presiden RI Joko Widodo agar membagikan masker kepada seluruh WNI di China namun stok masker di negara berjuluk Tirai Bambu tersebut tidak tersedia Kondisi ini terjadi bahkan hampir di seluruh wilayah tidak ada stok masker ujar dia Sementara itu Kepala BNPB Doni Monardo dalam keterangannya memberi arahan kepada jajaran BNPB agar melaksanakan hal hal yang tertuang dalam Undang Undang nomor tahun terkait bencana non alam serta Instruksi Presiden Nomor tahun Tindakan tersebut bertujuan agar pengiriman bantuan untuk WNI di China dapat segera dilakukan tanpa menunggu status darurat apalagi untuk kasus sebagaimana terjadi saat ini terkait virus corona BNPB harus bisa mempersiapkan diri karena sudah diamanahkan dalam peraturan perundang undangan Saya minta tidak perlu menunggu status katanya Selain terkait kasus virus corona di China BNPB sebelumnya juga telah memberikan bantuan logistik peralatan hingga tenaga ahli kepada beberapa negara Bantuan itu di antaranya untuk para korban bencana gempa bumi di Nepal angin topan di Vanuatu dan Fiji kemudian juga untuk para pengungsi Rohingya di Bangladesh 
