title,content
"Hari Buruh, pelampiasan dendam liburan yang tertunda", Jakarta Maaf Pak saya tidak bisa lama lama Saya harus kemas kemas karena besok pagi saya pakai pesawat pertama Perbincangan via telepon pada Kamis malam itu pun langsung ditutup tanpa ada basa basi seperti biasanya Kesibukan perempuan bermarga Zhang tersebut dalam mempersiapkan kepulangan ke tanah kelahirannya di Anhui memang tidak bisa diganggu gugat Rindu berat kampung halaman yang menghinggapi wanita yang meniti karier di Beijing itu ingin segera dilampiaskannya Tidak terbayangkan betapa hangatnya peluk dan cium kedua orang tuanya saat menyambut kedatangan putri semata wayang mereka nanti Seharusnya pada libur Tahun Baru Imlek menjelang Januari lalu itu dia mudik namun terhalang oleh badai COVID Provinsi Anhui bertetangga dengan Provinsi Hubei yang beribu kota Wuhan dan menjadi wilayah terparah mengalami serangan wabah virus corona jenis baru sejak akhir Kini Zhang menjadi salah satu di antara perantau di Beijing yang antusias menyambut libur Hari Buruh meskipun durasinya tidak sepanjang Imlek kemarin Konferensi pers reguler diliburkan pada Mei dan akan dimulai lagi pada Mei demikian bunyi pesan singkat Kementerian Luar Negeri China MOFA yang diterima melalui WeChat pada April Pada hari yang sama Pemerintah Kota Beijing mengeluarkan pengumuman bahwa orang orang yang hendak meninggalkan ibu kota China itu atau pelancong yang datang dari daerah berisiko rendah tidak perlu menjalani karantina selama hari Masyarakat yang hendak menginap di hotel juga tidak perlu lagi menjalani tes COVID selagi bisa menunjukkan kode hijau yang dipindai dari aplikasi kesehatan setempat sebagai indikasi awal bahwa yang bersangkutan tidak memilik gejala apa pun Pengumuman tersebut dikeluarkan setelah status darurat COVID di Kota Beijing bersama provinsi dan kota setingkat provinsi lainnya diturunkan dari level I ke level II setelah dalam hari terakhir hingga April tidak ditemukan kasus baru Qunar penyedia jasa layanan wisata berbasis elektronik di China langsung kebanjiran pemesanan tiket pesawat dari Beijing menuju kota kota lain Kenaikan jumlah pesanan bahkan bisa mencapai kali lipat setengah jam setelah pengumuman keluar dari Pemkot Beijing tersebut Menggeliat Libur Hari Buruh tahun ini memang tidak sesemarak tahun tahun sebelumnya Akan tetapi masih lebih semarak dibandingkan dengan Tahun Baru Imlek yang jatuh pada Januari Imlek merupakan puncak liburan teramai di China daratan dan wilayah wilayah sekitarnya Hanya libur Imlek tahun ini yang paling kelabu dalam sejarah peradaban China karena badai penyakit menular yang tidak pernah disangka sangka kedatangannya Wajar saja kalau sebagian masyarakat di China memanfaatkan libur Hari Buruh ini untuk menuntaskan dendam liburan Imlek kemarin kendati sebagian masyarakat lainnya memilih tidak bepergian ke luar kota demi menghindari paparan COVID yang memang belum lenyap dari muka bumi ini Hanya kalangan tenaga pengajar dan anak didik di kota di Provinsi Anhui Provinsi Zhejiang dan Provinsi Henan yang diimbau tidak bepergian saat libur Hari Buruh selama sepekan itu Larangan tersebut dikeluarkan demi persiapan maksimal menjelang pengaktifan kembali kegiatan belajar dan mengajar Kendati demikian stasiun kereta api tetap dipadati oleh para pemudik Bahkan pada hari pertama libur Hari Buruh Jumat sebanyak juta pemudik telah diangkut rangkaian kereta api ke berbagai daerah tujuan di China Jumlah itu merupakan rekor tertinggi sejak musim libur Imlek kemarin demikian China State Railway Group dikutip media resmi setempat Operator kereta api tersebut tetap memberlakukan pemeriksaan pada para pemudik sebelum mereka naik kereta untuk mencegah kemunculan kasus baru COVID Fenomena lain yang tidak kalah menariknya dalam libur Hari Buruh tahun ini adalah objek objek wisata andalan di sejumlah daerah kembali dibuka Di Beijing objek wisata Kota Terlarang mulai dibuka kembali pada Mei setelah ditutup selama hari sejak wabah penyakit mematikan itu berjangkit Memang jumlah pengunjung objek wisata terpopuler yang berada di seberang Lapangan Tian anmen itu dibatasi yakni hanya orang Mereka adalah orang orang yang sudah memesan tiket secara daring Akses pengunjung pun masih terbatas di bagian luar objek wisata yang selesai direnovasi pada Oktober itu Prosedurnya juga tetap sama para pengunjung situs bersejarah itu harus diperiksa temperatur tubuhnya dan menunjukkan hasil pemindaian status kesehatan yang telah dikeluarkan oleh otoritas kesehatan setempat dalam sistem aplikasi daring Ribuan wisatawan domestik juga memadati Xihu objek wisata danau yang sangat terkenal di Kota Hangzhou Provinsi Zhejiang Pemerintah Provinsi Zhejiang bahkan memperkirakan objek wisata yang menjadi latar belakang seri Siluman Ular Putih dan sangat populer di Indonesia pada era an itu bakal dikunjungi juta wisatawan dalam libur sepekan Hari Buruh Sama dengan Kota Terlarang pihak pengelola Xihu juga membatasi jumlah wisatawan yakni hanya persen dari kapasitas normal Angka persen itu diperuntukkan bagi pengunjung danau yang memesan tiket masuk secara daring Bagi yang enggan keluar kota karena khawatir terpapar virus yang menyerang paru paru itu tidak akan kehilangan momentum libur Hari Buruh Salah satu pengelola pusat kebugaran di Daerah Otonomi Mongolia Dalam membebaskan tiket masuk selama musim libur Hari Buruh Kalau biasanya para pengguna fasilitas kebugaran dikenai tiket sebesar yuan atau sekitar Rp ribu untuk satu jam maka dalam musim liburan fasilitas itu digratiskan mulai pukul hingga waktu setempat Kami gratiskan semua fasilitas dalam ruangan seperti lapangan bulu tangkis tenis dan gim Demikian juga yang luar ruangan seperti lapangan bola dan basket pada Mei kata Wang Danfeng karyawan salah satu pusat kebugaran di Mongolia Dalam Salah satu pusat kebugaran di Provinsi Jiangsu menggratiskan biaya sewa lapangan bulu tangkis dan tenis pada Mei selain juga membagikan tiket gratis kolam renang dan fasilitas latihan kebugaran kepada warga lokal Menjelang petang di lapangan Tiananmen 
Legislator: Perlu berhati-hati selamatkan Garuda akibat pandemi, Jakarta Anggota Komisi VI DPR RI Deddy Yevri Sitorus meminta pemerintah dan manajemen PT Garuda Indonesia Persero berhati hati menetapkan solusi untuk menyelamatkan Badan Usaha Milik Negara BUMN tersebut akibat pandemi COVID Manajemen Garuda dan Kementerian BUMN harus sangat hati hati mencari solusi masalah ini kata Deddy lewat keterangannya di Jakarta Sabtu Hal tersebut disampaikan Deddy dalam rapat dengar pendapat RDP anggota DPR bersama Direksi Garuda Indonesia yang menjabarkan kesulitan perusahaan menghadapi dampak pandemi COVID Penyebabnya adalah operasi yang terkendala pandemi COVID biaya operasional tinggi serta utang SUKUK yang jatuh tempo awal Juni ujar Deddy Politisi PDI Perjuangan tersebut mengatakan bahwa jajaran direksi menjabarkan strategi perusahaan untuk memotong ongkos produksi Dalam hal ini Deddy menyampaikan bahwa perusahaan pelat merah tersebut membutuhkan pinjaman untuk biaya operasional harian dan melunasi utang SUKUK Deddy menambahkan disampaikan tiga pilihan yang disiapkan direksi Garuda untuk melunasi utang SUKUK yang jatuh tempo awal Juni Pertama mencari pinjaman dari bank terutama bank pelat merah untuk membayar SUKUK kedua yakni memperpanjang jatuh tempo SUKUK dan ketiga adalah membayar SUKUK dengan diskon Menurut Deddy opsi paling rasional yang bisa ditempuh Garuda Indonesia adalah mencari pinjaman dari bank BUMN untuk membayar SUKUK Pewarta Sella Panduarsa GaretaEditor Budi Suyanto 
Gugus Tugas luruskan pemakaman pasien TBC dengan protokol COVID-19, swap pasien MA telah dikirim ke Laboratorium KesehatanAmbon Gugus Tugas Percepatan Penanganan COVID Maluku meluruskan prosedur pemakaman terhadap Ny MA pasien yang menderita Tuberkulosis Tbc di Kota Ambon Jumat pagi dengan menggunakan protokol COVID Pasien ini dibawa ke RSUD dr M Haulussy pada Kamis petang pukul dengan gejala sesak nafas dan batuk batuk dan kondisinya semakin memburuk saat ditangani tim medis ujar Ketua Harian Gugus Tugas Percepatan Penanganan Covid Maluku Kasrul Selang dalam keterangan pers Jumat petang Menurutnya saat dibawa pasien langsung dirawat di Instalasi Gawat Darurat IGD dan dilakukan pemeriksaan cepat menggunakan Rapid Diagnose Test RDT test kit dan hasilnya reaktif positif sehingga dipindahkan ke ruang isolasi pukul dan statusnya meningkat menjadi Pasien Dalam Pengawasan PDP Kasrul yang mengaku ikut memantau proses penanganan terhadap pasien tersebut Kamis malam menyatakan saat dilakukan tindakan medis kondisinya semakin memburuk dan tidak tertolong hingga meninggal pukul Karena statusnya PDP maka seluruh proses dari ruang isolasi ke kamar jenazah untuk proses pemulasaran hingga pemakaman menggunakan protokol COVID tandasnya Kasrul yang juga Sekda Maluku menjelaskan saat kondisi pasien kritis tim medis sebenarnya telah mempersiapkan proses pengambilan sampel swap namun pasien telah meninggal sehingga hanya bisa diambil sampel lendir dari hidung Hasil swap pasien MA telah dikirim ke Laboratorium Kesehatan Labkes Jakarta untuk diperiksa pada Jumat pagi Paling cepat empat hari sudah ada hasilnya katanya Ia mengimbau masyarakat di ibu kota provinsi Maluku tersebut untuk tidak terlalu memberikan stigma negatif terhadap almarhumah dan keluarganya hanya karena prosedur pemakaman mengunakan protokol COVID Atas nama Gugus Tugas Maluku maupun Kota Ambon kami mengimbau masyarakat untuk tidak memberikan stigma berlebihan terhadap almarhumah dan keluarganya karena kita belum bisa menyatakan pasien tersebut terkonfirmasi COVID sebelum hasil swapnya diperoleh tandasnya Menurutnya pihaknya sangat berempati dengan kondisi almarhumah dan keluarganya termasuk merasakan duka mendalam namun proses pemakamannya harus dilakukan dengan protokol COVID karena lebih mengutamakan tindakan prefentif untuk mencegah penularan virus tersebut Jangankan PDP dengan riwayat penyakit berat PDP ringan juga kalau meninggal maka proses pemakamannya tetap menggunakan protokol COVID Hal ini sudah dibicarakan dengan keluarga korban dan mereka dapat memahaminya tandasnya Sedangkan menyangkut seorang warga yang tiba tiba jatuh dan tidak sadarkan diri di salah satu toko yang menjual telepon genggam pada Jumat siang dan menghebohkan warga Kota Ambon Kasrul memastikan bukan karena terinfeksi COVID Warga tersebut menderita penyakit ayan dan sudah diperiksa tim medis dan dinyatakan sembuh dan kembali ke rumah tandasnya 
China akan buka kembali wisata Kota Terlarang, Jakarta China dikabarkan segera membuka kembali sebagian wisata Kota Terlarang untuk wisatawan mulai tanggal Mei waktu setempat menurut pemberitahuan di situs resminya dikutip Kamis Namun bagi mereka yang ingin mengunjungi tempat itu perlu melakukan reservasi secara daring terlebih dahulu dan jumlah pengunjung harian pun dibatasi hanya wisatawan Wisatawan juga harus membawa kartu identitas dan kode kesehatan pribadi yang dapat diterapkan melalui aplikasi kesehatan setempat sebelum memasuki kompleks wisata Kota Terlarang Mereka yang kedapatan memiliki suhu tubuh lebih dari derajat Celcius atau menunjukkan gejala batuk dan sesak napas akan ditolak masuk Lebih lanjut wisatawan juga diharuskan mengenakan masker selama melakukan kunjungan dan menjaga jarak dengan orang lain Ruang pameran yang ada di dalam dan tempat layanan dalam ruangan akan tetap ditutup untuk sementara Pada hari Kamis semua tiket telah terjual habis untuk libur Hari Buruh yang jatuh pada tanggal Mei Sebelumnya lokasi wisata favorit wisatawan lokal dan mancanegara ini berhenti menerima pengunjung sejak tanggal Januari sebagai upaya pemerintah setempat untuk menekan penyebaran virus corona baru Museum museum lain di Beijing juga secara bertahap akan dibuka kembali mulai Mei termasuk Museum Nasional Cina dan Museum Ibukota yang biasanya ramai selama liburan May Day 
Serpihan Bulan dijual senilai jutaan dolar AS, Jakarta Satu dari meteorit terbesar Bulan dijual di Christie s Kamis dengan harga juta dolar AS Batu Bulan dengan berat kg itu kemungkinan jatuh dari permukaan Bulan akibat tabrakan dengan asteroid atau komet yang kemudian menghujani gurun Sahara Dikenal dengan nama NWA batu itu merupakan bagian terbesar urutan kelima dari Bulan yang pernah ditemukan di Bumi Hanya ada kg batu Bulan yang diketahui ada di Bumi Pengalaman memegang sepotong dunia lain di tangan Anda adalah sesuatu yang tidak pernah Anda lupakan kata James Hyslop kepala ilmu pengetahuan dan sejarah alam Christie s Ini benar benar bagian dari Bulan Seukuran bola sepak sedikit lebih lonjong lebih besar dari kepalamu Seperti banyak meteorit yang ditemukan batu itu ditemukan di Sahara setelah menempuh jarak mil ke Bumi dari Bulan Batu tersebut kemudian berpindah tangan dan jadi objek penelitian Peneliti meyakini asal usul batu tersebut setelah membandingkannya dengan contoh batu yang dibawa dari misi luar angkasa Amerika Serikat Apollo ke Bulan Pada an dan an Apollo membawa kembali sekitar kilogram batuan Bulan dan para ilmuwan mampu menganalisis komposisi kimia dan isotop batuan itu dan mereka telah menentukan bahwa mereka sama dengan meteorit ini kata Hyslop Meteorit sangat langka dan hanya sekitar satu dari seribu berasal dari Bulan menjadikan batu ini objek yang sangat istimewa tambahnya 
"Saham Jerman naik tajam dengan indeks DAX 30 melonjak 2,89 persen", Frankfurt Saham saham Jerman naik tajam untuk hari ketiga berturut turut pada perdagangan Rabu dengan indeks acuan DAX di Bursa Efek Frankfurt melonjak persen atau poin menjadi berakhir di poin Indeks DAX terangkat persen atau poin menjadi poin pada penutupan perdagangan Selasa setelah sehari sebelumnya melambung persen atau poin menjadi poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalan komponen indeks DAX sebanyak saham berhasil membukukan keuntungan dan hanya dua saham yang merugi Deutsche Bank perusahaan jasa keuangan dan perbankan terkemuka Jerman meraih keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan nilai sahamnya melambung persen Disusul oleh saham perusahaan pabrikan mesin pesawat terbang MTU Aero yang melonjak persen serta perusahaan pemasok komponen otomotif Continental menguat persen Di sisi lain perusahaan penyedia teknologi internet dan jasa keuangan global Wirecard serta perusahaan kimia dan farmasi multinasional Bayer adalah dua saham unggulan yang menderita kerugian masing masing jatuh persen dan persen Wirecard adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro miliar dolar AS demikian dilaporkan Xinhua 
Anggota DPR nilai industri penerbangan alami dampak besar COVID-19, Bagi maskapai dampak virus corona ini jauh lebih dahsyat dibanding kejadian dan krisis global jika digabungkan Jakarta Anggota Komisi VI DPR RI Deddy Yevri Sitorus memprediksi industri penerbangan akan mengalami dampak yang besar akibat pandemi COVID yang tengah terjadi Bagi maskapai dampak virus corona ini jauh lebih dahsyat dibanding kejadian dan krisis global jika digabungkan praktis tidak ada airlines yang beroperasi saat ini di dunia ujar Deddy lewat keterangan tertulis diterima di Jakarta Rabu Deddy mengungkapkan berdasarkan data yang dia peroleh maskapai penerbangan di dunia akan kehilangan pendapatan sebesar miliar dolar AS hingga menjelang pertengahan Saat ini kata Deddy seluruh maskapai di dunia melakukan program restrukturisasi baik yang melibatkan pemerintah maupun tidak Sebagai contoh kata Deddy Singapore Airlines yang beberapa minggu lalu mendapat dana segar miliar dolar Singapura dan miliar dolar Singapura dari penerbitan saham baru ditambah miliar dolar Singapura dan pinjaman dari DBS sebesar miliar dolar Singapura Bantuan serupa juga diterima Qantas yang mendapat miliar dolar Australia dari pemerintah negeri kanguru tersebut Bagaimana dengan Garuda Indonesia Apakah Garuda Airlines bisa survive dalam krisis ini Garuda Airlines ini ibarat orang yang jatuh tertimpa tangga ungkap Deddy Anggota parlemen dari daerah pemilihan Kalimantan Utara itu mengatakan hingga saat ini belum terdengar program penyelamatan Garuda Indonesia dari krisis COVID dan pemulihan saat pandemi ini berlalu Yang kita tahu Garuda menghentikan operasinya karena penerapan Pembatasan Sosial Berskala Besar PSBB dan Garuda harus membayar utang jatuh tempo Juni ujar Deddy Ia menambahkan Garuda adalah episentrum industri penerbangan di Indonesia sehingga penyelamatan Garuda dipandang sangat penting untuk sekaligus menyelamatkan industrinya Ratusan ribu pekerja di industri penerbangan lanjut Deddy harus diselamatkan mulai dari ground handling jasa pengiriman bandar udara dan lainnya Menurut Deddy penyelamatan Garuda Indonesia harus melalui restrukturisasi menyeluruh dan mendalam meliputi restrukturisasi operasi restrukturisasi aspek kecukupan modal restrukturisasi model bisnis dan pengaturan arus kas perusahaan Garuda juga harus menyiapkan recovery program pasca COVID mulai dari skenario recovery demand skenario market structure sampai saatnya kondisi normal Karena impact dari krisis corona ini bisa tahun Garuda dan pemerintah harus bahu membahu menyelamatkan industri penerbangan nasional ujar anggota Fraksi PDI Perjuangan tersebut 
BUMN transportasi jamin tak merumahkan karyawan di tengah COVID-19, Kami pada posisi ini bahwa itu adalah opsi terakhir kami tentu saja bisa hindari ini dan ambil alternatif lebih bijakJakarta Badan Usaha Milik Negara yang bergerak di bidang jasa transportasi menjamin tidak akan merumahkan karyawan sebagai dampak lesunya kinerja perusahaan akibat pandemi COVID Kami pada posisi ini bahwa itu adalah opsi terakhir kalau relaksasi finasial kami bisa peroleh kami tentu saja bisa hindari ini dan ambil alternatif lebih bijak bagi seluruh keluarga besar Garuda Indonesia kata Direktur Utama PT Garuda Indonesia Persero Tbk Irfan Setiaputra dalam rapat dengar pendapat RDP virtual dengan Komisi VI DPR di Jakarta Rab Maskapai pelat merah itu saat ini tengah menghadapi pembayaran pinjaman yang jatuh tempo pada Juni mendatang sebesar juta dolar AS karena itu Irfan menghendaki adanya relaksasi finansial dari perbankan Untuk menyiasatinya Garuda memutuskan untuk menunda pembayaran gaji karyawannya mulai dari level staf hingga direksi dan komisaris mulai dari persen hingga persen namun tetap memberikan tunjangan hari raya THR Selain itu Irfan menambahkan pihaknya juga merenegosiasi pembayaran sewa pesawat contohnya untuk unit Boeing yang semula pembayaran tagihan sebesar juta dolar AS per bulan menjadi juta dolar AS Ia juga berniat untuk memulangkan pesawat Bombardier CRJ karena biaya perawatan yang mahal meski tidak diperasikan yakni mencapai juta dolar AS setahun Upaya lain untuk bertahan di tengah lesunya industri penerbangan yakni mengalihkan pengangkutan penumpang ke kargo di mana tempat duduk untuk penumpang ditaruh barang karena bisa menampung beban hingga kilogram Dalam kesempatan yang sama Direktur Utama PT Kereta Api Indonesia Persero Edi Sukmoro berjanji perseroan tak melakukan PHK bagi karyawan mereka KAI juga tetap memberikan gaji utuh dan THR bagi seluruh pekerja Gaji tetap dibayarkan utuh THR juga tetap kami berikan Hanya untuk direksi dan komisaris arahan dari Kementerian BUMN kami tidak akan menerima THR katanya Edi menuturkan terjadi penurunan jumlah penumpang yang signifikan yang ditimbulkan pnademi COVID Pada Januari rata rata penumpang harian KAI mencapai juta orang lalu anjlok menjadi hanya pada Maret Penurunan ini ikut menyeret pendapatan perseroan dari Rp triliun di Januari menjadi hanya Rp triliun pada Maret Hal senada disampaikan Direktur Utama PT Pelayaran Nasional Indonesia Pelni Purwarisya L Tobing yang memastikan perusahaan tak akan melakukan PHK kepada karyawan Tidak ada PHK sampai saat ini gaji dan THR tetap kecuali direksi dan komisaris ujar Insan 
"Saham Prancis berakhir naik tajam, indeks CAC 40 terangkat 2,55 persen", Indeks CAC terangkat persen atau poin menjadi poinParis Saham saham Prancis naik tajam pada perdagangan Senin bangkit dari kerugian akhir pekan lalu dengan indeks acuan CAC di Bursa Efek Paris terangkat persen atau poin menjadi ditutup di poin Indeks CAC terpangkas persen atau poin menjadi poin pada akhir perdagangan Jumat berbalik arah dari keuntungan sehari sebelumnya Dikutip dari Xinhua dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC sebanyak saham membukukan keuntungan dan tiga saham sisanya menderita kerugian Perusahaan pabrikan mobil multinasional Prancis Renault melonjak persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan atau blue chips Diikuti oleh perusahaan produsen ban Prancis Michelin yang melompat persen serta pabrikan elektronik dan semikonduktor multinasional Prancis Italia STMicroelectronics menambahkan persen Sementara itu kelompok perusahaan produsen pesawat komersial Eropa Airbus menderita kerugian paling besar top loser di antara saham saham unggulan dengan nilai sahamnya kehilangan persen Disusul oleh saham perusahaan penyedia layanan pembayaran dan transaksi berbasis di Prancis Worldline SA yang melemah persen serta pengecer multinasional Prancis Carrefour turun persen 
Anggota DPR sebut Garuda hadapi tantangan badai COVID-19, Revenue perusahaan Garuda Indonesia dari layanan penumpang diperkirakan terpangkas persen sampai akhir tahun Jakarta Anggota Komisi VI DPR RI dari Fraksi PDIP Deddy Yevri Sitorus menyoroti kinerja PT Garuda Indonesia yang kini menghadapi tantangan sangat besar di tengah badai COVID Deddy menjelaskan tantangan berat itu diawali dengan terhentinya layanan penumpang ke delapan daerah Hub Garuda setelah berlakunya Pembatasan Sosial Berskala Besar PSBB yang berlanjut dengan berhentinya layanan Garuda pada jemaah umrah dan haji Revenue perusahaan Garuda Indonesia dari layanan penumpang diperkirakan terpangkas persen sampai akhir tahun kata Deddy melalui pernyataan tertulis di Jakarta Senin Anggota DPR dari daerah pemilihan Kalimantan Utara itu mengungkapkan berdasarkan data yang disampaikan kepada Komisi VI DPR RI pengeluaran tinggi Garuda Indonesia di antaranya adalah biaya operasional biaya sewa pesawat biaya overhead yang tinggi serta biaya finansial yang tinggi Biaya sewa pesawat itu tinggi jika tidak ada pengurangan jumlah dan nilai kontrak pesawat di masa pandemi COVID ungkap dia Deddy melanjutkan penurunan kondisi ekonomi makro dan mikro semakin memperburuk kondisi Garuda Indonesia meski COVID sudah berlalu Alasannya adalah beban utang yang jatuh tempo pada di antaranya adalah Sukuk sebesar juta dolar AS yang jatuh tempo pada Juni Ia memperkirakan Garuda Indonesia membutuhkan setidaknya juta dolar AS untuk menopang kelangsungan hidupnya sampai akhir tahun Angka perhitungan tersebut di luar kebutuhan pembayaran Sukuk pada tahun ini sebesar juta dolar AS Total dibutuhkan miliar dolar AS Major airlines di dunia telah mendapatkan suntikan dana dari pemerintahnya untuk penyelamatan hidup airlines tersebut Apakah Garuda siap untuk ini ujar Deddy Pandemi COVID mengguncang industri penerbangan di seluruh dunia Dalam catatannya Deddy mengungkapkan ada maskapai dunia yang menghentikan persen penerbangannya dan perusahaan penerbangan lainnya mengandangkan persen penerbangan yang mengakibatkan jumlah pelancong merosot persen Diperkirakan volume penerbangan akan kembali normal tahun pasca COVID dan harga akan kembali kuat satu tahun setelah COVID Segmen bisnis akan lebih cepat pulih dibanding segmen leisure Akan ada perubahan demand layanan vs cost pasca COVID di mana airlines harus sanggup bertransformasi diri Apakah Garuda siap untuk ini ungkap Deddy 
