title,content
Topan mematikan membuat ribuan orang tak peroleh listrik di AS, New York Tornado angin dengan kecepatan mencapai mil kilometer per jam yang mengakibatkan hujan es pada Senin mengancam wilayah mulai dari bagian timur New York sampai New England sementara sisa topan mematikan bergerak menuju laut National Weather Service menyatakan lebih dari rumah dan tempat usaha tak memperoleh listrik di Virginia menurut jejaring jalur pelacakan PowerOutage US dan pemadaman lagi dilaporkan di seluruh Pennsylvania North Carolina Michigan Maryland dan New York Daerah yang terdampak akan menghadapi hujan lebat hembusan angin sampai kecepatan kilometer per jam dan kemungkinan hujan es kata NWS Weather Prediction Center di Marylan Ini adalah ancaman yang berlaku kata Brian Hurley dari pusat itu sebagaimana dikutip Reuters yang dipantau Antara di Jakarta Senin malam Ada putaran daerah kantung hujan lebat dan angin yang merusak yang masih bisa menerjang sebelum ini terdorong ke lepas pantai katanya Topan pada akhir pekan membawa angin puting beliung yang menewaskan sedikitnya lima orang termasuk tiga anak kecil di US South kata beberapa pejabat Sistem topan besar bergerak cepat dari Texas menuju timur dengan puluhan angin puting beliung dilaporkan saat topan tersebut menyentuh seluruh South US dari Texas sampai Georgia lalu Pennsylvania Hampir penerbangan dibatalkan pada Ahad malam lebih dari persen di antaranya di bandar udara Chicago Houston Texas Charlotte North Carolina Pittsburgh Columbus Ohio dan selusin bandar udara utama di Eastern Seaboard kata FlightAware com Tapi penundaan penerbangan utama dilaporkan di pantai timur sebelum pukul waktu setempat Senin Front dingin topan itu membawa saljur ke Chicago pada Ahad dengan ketebalan dilaporkan mencapai sampai centimeter Dua anak kecil kakak beradik yang berusia tiga dan delapan tahun meninggal pada Sabtu ketika satu pohon tumbang dan menimpa mobil kedua anak tersebut sedang duduk fi Pollok Texas kata seorang wanita juru bicara Angelina County Shriff s Department Anak kecil ketiga Sebastian Omar Martinez meninggal karena renggelam pada Sabtu ketika ia jatuh ke dalam saluran air yang dipenuhi air banjir di dekat Monroe Louisiana kata Deputi Glenn Springfield di Quachita Parish Sheriff s Office Kematian lain akibat topan dilaporkan satu orang yang tak dikenal dan terjebak di dalam satu kendaraan yang tenggelam dalam banjir di Calhoun Louisiana kata Springfield Di Mississippi Gubernur Phil Bryant mengatakan satu orang meninggal dan orang lagi cedera pada akhir pekan saat beberapa tornado memporak porandakan kabupaten dan membuat rumah dan tempat usaha tak memperoleh listrik Selain itu tiga orang tewas ketika satu jet pribadi jatuh di Mississippi pada Sabtu walaupun Bryant mengatakan tidak jelas apakah penyebabnya adalah cuaca Hujan lebat diperkirakan terjadi lagi pada Senin pagi waktu setempat di East Coast sebelum topan tersebut bergerak ke luar Sumber Reuters 
"Prancis, Jerman umumkan kontrak pertama pembuatan jet tempur", Paris News Prancis dan Jerman pada Rabu akan mengumumkan kontrak pertama selama dua tahun bernilai juta euro sekitar satu triliun rupiah yang didanai secara setara oleh keduanya untuk merancang jet tempur masa depan menurut sumber di militer Prancis Dassault Aviation dan Airbus yang akan membangun jet yang diharapkan akan menggantikan Rafale dari Dassault dan Eurofighter dari Jerman pada akan mulai mengerjakan konsep dan perancangan menurut sumber tersebut Kedua perusahaan diperkirakan akan mendemonstrasikan pesawat dan mesinnya pada pertengahan Presiden Prancis Emmanuel Macron dan Kanselir Jerman Angela Markel pertama kali mengumumkan rencana tersebut pada Juli untuk Sistem Pesawat Tempur Masa depan FCAS yang akan meliputi jet tempur dan senjata terkait termasuk drone pesawat nirawak Setelah hampir dua tahun persiapan kedua perusahaan kesepakatan pada Rabu dan penandatanganan kontrak akan membuka jalan sesungguhnya bagi dimulainya program tersebut Airbus dan Dassault telah menunggu penandatanganan pertama kontrak kontrak untuk mengawali pelaksanaan proyek baru tersebut Perusahaan mesin pesawat Safran dari Prancis dan MTU Aero dari Jerman diharapkan membentuk satuan tugas bersama untuk mengembangkan mesin pesawat baru sedangkan perusahaan elektronik Prancis Thales dan pembuat roket Eropa MBDA juga akan ikut serta dalam proyek Menteri Angkatan Bersenjata Prancis Florence Parly dan Menteri Pertahanan Jerman Ursula von der Leyen akan memimpin upacara penandatanganan yang berlangsung di Safran di barat daya Prancis Rabu Jerman melepaskan kendala terbesar untuk mencapai kemajuan dalam proyek itu pekan lalu ketika negara itu tunduk pada permintaan Prancis serta mengeluarkan pesawat siluman F buatan Lockheed Martin dari tender multimiliar euro untuk menggantikan jet tempur tua Tornado yang bisa mengangkut senjata nuklir AS Prancis dan Jerman akan menambahkan Spanyol sebagai mitra penuh dalam program tersebut pada musim panas kata beberapa sumber kepada Reuters pada Desember Inggris yang akan meninggalkan Uni Eropa pada Maret memperlihatkan program pembangunan pesawat saingannya yang disebut Tempest dalam pameran dirgantara Farnborough pada Juli Sumber Reuters Penyunting Maria Dian APewarta AntaraEditor Tia Mutiasari COPYRIGHT 
Tornado tewaskan tiga orang di Kuba, Havana News Sebuah tornado yang jarang terjadi menghantam tiga distrik masyarakat kelas pekerja di Havana sekitar tengah malam menewaskan tiga orang dan melukai beberapa orang lainnya lapor media pemerintah Angin topan itu merupakan yang pertama kali menghantam ibu kota Kuba dalam beberapa dasawarsa Presiden Miguel Diaz Canel menuliskan di Twitter bahwa kerusakannya besar setelah dia meninjau salah satu distrik yang terdamak paling parah Diaz Canel juga mengunggah foto foto dan video yang menggambarkan kerusakan itu Foto foto rumah dan mobil mobil yang hancur serta truk truk kecil yang terbalik dan puing puing yang berserakan di jalanan diunggah di Twitter dengan tanda pagar Havanatornado bersama foto angin topan besar yang menerjang kota itu Laporan korban jiwa dan cedera baru pada tahap awal karena petugas penyelamat masih menyisir bangunan bangunan yang rusak di tengah kegelapan dan perumahan yang reyot Sumber Reuters Penyunting I Wayan Yoga HPewarta AntaraEditor Tia Mutiasari COPYRIGHT 
2019 Hainan Qiongzhong International Cup digelar, AsiaNet QIONZHONG Tiongkok Januari Antara Xinhua AsiaNet Hainan Qiongzhong International Cup akan digelar di Qiongzhong mulai tanggal hingga Januari Event ini diharapkan akan memuaskan para penggemar sepak bola di Pulau Hainan Zona Perdagangan Bebas terbesar di Tiongkok Diselenggarakan oleh Qiongzhong Li and Daerah Otonom Miao Provinsi Hainan event ini akan mempromosikan pembangunan Kota Sepak Bola Pemuda di wilayah tersebut Mengusung tema Qiongzhong Fertile Field for Football turnamen ini akan dibagi menjadi babak kelompok untuk putra berumur tahun putra berumur tahun dan putri berumur tahun Ia akan melibatkan pemain tim dari negara dan wilayah di antaranya Turki Thailand Indonesia Brasil Rusia Uzbekistan Uganda Vietnam Swedia AIK Australia dan Belarus Berlokasi di pusat Pulau Hainan Qiongzhong telah dianugerahi banyak penghargaan nasional atas Pengembangan Ekologis Seni Materi dan Sepakbola Kampus Pemuda Pada tahun Qiongzhong unggul dalam mengembangkan sepak bola kampus di Provinsi Hainan sehingga mengukuhkan Sepakbola Putri Qiongzhong Berkat upaya keras selama sepuluh tahun lebih Tim Sepak Bola Putri Qiongzhong meraih juara sepak bola kandang cage football putri pada th National Games of China dan runner up sepak bola putri pada th National Student Sports Games of China Ia juga merambah ke luar Asia dan seantero dunia dengan menjuarai tiga pertandingan berturut turut pada Gothia Cup yang juga dikenal sebagai Small World Cup mulai tahun hingga Tim tersebut juga menggondol You Bring Charm to the World Star of Hope Award Selama turnamen tersebut Pemerintah Rakyat Qiongzhong Li dan Daerah Otonom Miao juga akan menggelar penayangan Tornado Girls film inspiratif tentang sepak bola putri Qiongzhong upacara penganugerahan parade mobil hias pertukaran budaya tim pertunjukan kembang api dan aktivitas lainnya Sumber Pemerintah Rakyat Qiongzhong Li dan Daerah Otonom MiaoPewarta PR WireEditor PR Wire COPYRIGHT 
Ini akun di Indonesia yang paling rame di Twitter 2018, Jakarta News Pada masyarakat Indonesia menunjukkan ketertarikan yang sangat beragam Hal ini terlihat dari beragam akun yang sering dibicarakan di linimasa Twitter Indonesia mencatat Presiden Joko Widodo jokowi berada di peringkat pertama disusul oleh Fiersa Besari FiersaBesari Firgiawan Ramaulana seterahdeh Prabowo Subianto prabowo dan yang baru saja masuk ke daftar jajaran lima besar tahun ini yaitu Bayu Joo bayu joo Ada tiga pengguna Twitter yang bukan dari kalangan terkenal Poin dari akun akun ini adalah mereka selalu tap in pada conversation yang sedang terjadi saat itu Di saat Asian Games misalnya mereka itu berpartisipasi dalam percakapan ujar Country Industry Head Twiter Indonesia Malaysia Dwi Ardiansah dalam temu media di Jakarta Rabu Lima akun Twitter lainnya yang masuk dalam akun Indonesia yang paling banyak dibicarakan adalah fadlizon ARMYIndonesia Fahrihamzah sandiuno dan andihiyat secara berurutan Menjadi platform yang bersifat real time dan conversational memungkinkan pengguna meraih perhatian pengikut mereka serta menuangkan ide gagasan yang unik dan berbeda antara satu dengan yang lainnya Kicauan lucu yang viral karena mendapat banyak retweet oleh pengguna Twitter di Indonesia datang dari maxbam Tidak tanggung tanggung cuitan dari akun tersebut di retweet kali Tweet yang mengocok perut dari TedyGunaidi juga membuat masuk dalam top tweet dengan retweet sebanyak kali Akun tersebut mengunggah video dengan cuitan lucu Cuma di Indonesia Tornado gak punya harga diri yang memperlihatkan anak anak SD Indonesia yang sama sekali tidak gentar bermain di dalam pusaran tornado Selain itu ada pula tweet dari GiaPratamaMD yang membahas secara mendalam mengenai penyebab penyakit batu ginjal yang kerap melanda mayarakat ibu kota Tweet ini telah di retweet sebanyak lebih dari kali 
Enam orang tewas saat topan terjang Italia, Roma News Enam orang meninggal satu hilang dan beberapa orang cedera akibat gelombang cuaca ekstrem yang telah menerjang Italia sejak akhir pekan lalu demikian laporan dinas pertolongan dan media lokal pada Senin Topan Atlantik membawa hujan lebat yang mengakibatkan banjir saat air sungai meluap dan mengalir ke hulu Semenanjung Laut Tengah Sementara itu angin dengan kecepatan sampai kilometer per jam menumbangkan pohon papan iklan serta kincir angin dan pemerintah menginstruksikan warga beberapa daerah agar mengungsi sebab angin puting beliung menyapu laut yang airnya menerjang daerah pantai Tiga orang menemui ajal karena pohon menimpa mobil mereka satu orang di Kota Terracine di Italia Selatan tempat topan menerjang pusat kota tersebut dan membuat dua orang luka parah dan dua di Kota Fronsinone di bagian tengah negeri itu kata lembaga penyiaran umum RAI dan petugas pemadam di akun Twitter Seorang perempuan tewas di kota kecil di dekat Kota Savona di bagian barat laut negeri tersebut setelah ia tertimpa puing yang diterbangkan oleh tornado demikian laporan Xinhua yang dipantau Antara di Jakarta Selasa malam Angin topan itu juga merobek beberapa tempat lampu dan seorang mahasiswa teknik yang berusia tahun meninggal setelah ia tertimpa pohon saat ia berjalan ke tempat ia belajar di Napoli kata kantor berita Italia ANSA dan harian La Repubblica Satu orang meninggal tertimpa pohon yang tercabut sampai akarnya oleh topan di dekat Kota Belluno di Wilayah Veneto bagian timur laut Italia demikian laporan lembaga penyiaran swasta TGcom dan harian Corriere del Veneto Pemerintah masih mencari seorang lelaki yang hilang di laut yang bergelombang pada Ahad saat ia naik perahu layar di lepas pantai di ujung sepatu Italia kata petugas pemadam di akun Twitter Lembaga Perlindungan Sipil mengatakan di dalam satu pernyataan bahwa Perdana Menteri Giuseppe Conte telah menandatangani instruksi mobilisasi luar biasa bagi Wilayah Veneto tempat Venesia berada untuk memungkinan Lembaga tersebut mengkoordinasikan rombongan kendaraan dari wilayah lain Italia ditambah korps relawan nasional yang menanggapi situasi yang sangat kritis Gubernur Veneto Luca Zaia telah mengumumkan keadaan darurat dan menutup sekolah pada Senin dan Selasa di wilayah itu tempat orang dilaporkan tak memperoleh listrik dan warga di berbagai kota besar dan kecil keduanya di pegunungan dan di dataran rendah telah disarankan agar menjauhi kolam air dan mengungsi dari apartemen lantai bawah karena topan kuat yang diperkirakan membuat air sungai membanjiri daerah dataran rendah selama malam hari antara Senin dan Selasa kata Corriere del Veneto edisi lokal surat kabar Corriere della Sera Sekolah ditutup di Roma tempat seorang kepala petugas pemadam cedera terkena puing saat regunya beraksi dan di kota pantai Ostia dan Latina yang berdekatan tempat RAI melaporkan beberapa orang cedera dua di antara mereka parah akibat terjangan tornado yang menghancurkan toko dan instalasi di pantai serta mengoyak atap beberapa gudang Di Italia Utara akses jalan ke Bandar Udara Linate di Milan juga terhalang oleh pohon yang tumbang sehingga banyak penumpang harus keluar dan jalan kaki ke terminal sementara langit langit perguruan tinggi bergengsi di kota tersebut Polytechnic University ambruk selama kegiatan belajar mengajar berlangsung Untungnya mahasiswa tidak cedera kata lembaga penyiaran swasta Sky TG Lembaga Perlindungan Sipil telah mengeluarkan peringatan merah untuk seluruh Wilayah Italia Utara dan siaga oranye di banyak wilayah Italia Tengah serta Selatan untuk Selasa Peringatan siaga merah dan oranye adalah dua tingkat paling tinggi dalam peringatan empat tingkat dan keduanya memperingatkan kemungkinan hilangnya nyawa dan kerusakan besar pada prasarana akibat peristiwa kritis seperti topan Sedikitnya persen wilayah Italia sama dengan kilometer persegi menghadapi resiko tinggi tanah longsor dan banjir selama cuaca ekstrem kata Lembaga Tinggi bagi perlindungan Lingkungan Hidup ISPRA Editor Chaidar AbdullahPewarta AntaraEditor Mohamad Anthoni COPYRIGHT 
Ratusan ribu orang tanpa listrik di Ottawa setelah Tornado melanda, Ottawa News Ratusan ribu orang terjebak tanpa pasokan listrik di dan sekitar Ottawa ibu kota Kanada pada Sabtu setelah tornado mendarat dua kali menghancurkan sejumlah rumah dan menerbangkan atap rumah lain Pada saat sama hembusan angin kencang merusak kawasan itu dan Walikota Ottawa Jim Watson mengatakan diperlukan waktu beberapa hari sebelum pasokan listrik sepenuhnya pulih Sedikit dikitnya enam orang menderita luka luka Dua atau tiga peristiwa melanda kota kami dan menimbulkan trauma kata Watson kepada wartawan Ini seperti sesuatu dari adegan film atau adegan perang Tornado melanda pada Jumat malam menghancurkan rumah di kota Dunrobin sebelum melintas ke kota Gatineau yang terletak langsung di utara Ottawa di Provinsi Quebec demikian Reuters melaporkan Hembusan angin kuat merusak bagian gardu gardu listrik utama Ottawa dan para pejabat mengatakan sekitar orang di kedua sisi sungai tanpa pasokan listrik Ottawa dan Gatineau memiliki penduduk sekitar juta orang Kami telah kehilangan segalanya Saya hanya punya kulkas bir yang masih ada di garasi hanya ini yang tak tersentuh kata Todd Nicholson warga Ottawa kepada stasiun radio Canadian Broadcasting Corp Dia sedang tidak di rumah ketika tornado menghantam kota itu Perdana Menteri Quebec Philippe Cuillard menghentikan kampanyenya menjelang pemilihan umum di tingkat provinsi pada Oktober untuk pergi ke Gatineau Editor Boyke SoekapdjoPewarta AntaraEditor Mohamad Anthoni COPYRIGHT 
"Kebakaran di California cepat menyebar, penghuni mengungsi", Saluran macet tolong hubungi jika ada keadaan daruratKalifornia News Kebakaran yang menyebar dengan cepat didorong angin kencang dan suhu tinggi telah melewati rumah rumah di utara Los Angeles California pada Jumat malam sehingga memaksa ratusan warga segera mengungsi Kebakaran terjadi di sebuah bangunan di Goleta California sekitar pukul waktu setempat menyebar ke tanaman sebelum merusak atau menghancurkan setidak tidaknya bangunan lain kata petugas pemadam kebakaran Saluran macet tolong hubungi jika ada keadaan darurat Petugas pemadam kebakaran dan keamanan umum aktif di daerah Goleta demikian informasi melalui akun twitter departemen pemadam kebakaran daerah California layaknya dikutip Reuters Kebakaran tersebut merupakan salah satu dari puluhan kejadian yang dihadapi petugas pemadam kebakaran di seluruh Amerika Serikat bagian barat yang diperparah panas yang menyengat angin dan kelembapan yang rendah Kematian pertama yang dikaitkan dengan kebakaran diumumkan pada Jumat ketika sisa sisa orang yang tidak dikenal ditemukan di sebuah rumah yang terbakar api Klamathon yang terjadi pada Kamis dekat perbatasan Kalifornia dengan Oregon Kebakaran tahun ini telah membakar lebih dari hektar wilayah hingga Kamis dibandingkan dengan rata rata tahunan sekitar ribu hektar wilayah selama sepuluh tahun terakhir menurut Pusat Kebakaran Antar Nasional California dalam beberapa tahun ini termasuk kawasan yang relatif terkena bencana termasuk banjir lumpur dan kebakaran serta angin tornado 
"Tiga tewas, 10 orang terkubur saat hujan lebat guyur Jepang", Tokyo News Tiga orang dikonfirmasi tewas dan sedikitnya orang lagi dipercaya terkubur hidup hidup akibat tanah longsor saat banyak wilayah Jepang diguyur hujan lebat pada Jumat Ketiga orang tersebut telah dikonfirmasi meninggal di Prefektur Hyogo Hiroshima dan Osaka setelah mereka terjebak banjir lapor Xinhua Sementara itu sedikitnya orang diduga telah terkubur hidup hidup oleh tanah longsor di Kota Higashihiroshima di Prefektur Hiroshima Curah hujan yang tak pernah tercatat sebelumya terus mengguyur banyak wilayah Jepang sementara perintah pengungsian dikeluarkan untuk lebih dari orang di sembilan prefektur Pemerintah lokal mengatakan seorang pria yang berusia akhir an tahun telah dinyatakan meninggal setelah ditemukan di sungai yang airnya meluap di Prefektur Hiroshim Seorang perempuan yang berusia an atau an dilaporkan ditemukan dalam keadaan meninggal di dalam saluran air di Jepang Tengah kata polisi lokal sebagaimana diberitakan Xinhua Sementara itu sejumlah orang masih belum ditemukan termasuk seorang lelaki di Prefektur Kochi yang mobil pengiriman susunya diduga telah dihanyutkan air Satu mobil ditemukan di sungai yang airnya menggelegak pada Jumat dini hari dan diduga milik perempuan yang berusia an tahun yang belakangan dikonfirmasi meninggal setelah ia meninggalkan rumahnya di Prefektur Kyoto Dua orang hilang dan diduga terkubur oleh tanah longsor pada Jumat pagi di Prefektur Fukuoka kata polisi lokal Menurut perkiraan mereka enam orang telah diselamatkan dari tanah longsor yang menimbun rumah di wilayah permukiman di prefektur itu Namun di daerah yang sama seorang remaja laki laki dihanyutkan air di saluran irigasi kata laporan media setempat Di Prefektur Koschi di Jepang Barat lebih dari milimeter curah hujan turun dalam waktu jam sehingga para pejabat prefektur memintah bantuan Pasukan Bela Diri Darat GSDF dalam operasi pencarian dan pertolongan Layanan transportasi telah sangat terganggu sejak Kamis kata Kementerian Transportasi Sejumlah sebagian layanan kereta peluru Shinkansen terganggu dan sebagian jalan raya arteri utama ditutup Menurut JMA curah hujan aktif mengakibatkan hujan lebat di sebagian besar wilayah barat dan timur Jepang dan bisa berlangsung terus sampai Ahad Lembaga tersebut mengatakan kondisi atmosfir dari barat sampai utara diperkirakan tetap sangat tak stabil akibat udara lembab dan panas yang mengalir ke dalam sistem tekanan rendah dan front aktif di dekat Jepang Utara Front itu kata JMA akan menjadi lebih aktif saat front tersebut tetap berada di dekat Pulau Utama Jepang Honshu Lembaga itu memperingatikan Wilayah Kinki yang meliputi Prefektur Kyoto Hyogo dan Osaka dapat diguyur hujan sangat lebat sehingga meningkatkan resiko banjir tanah longsor sambaran petir dan tornado Air sungai dari Hokkaido sampai Kyushu telah dilaporkan berada di atas tingkat peringatan banjir dan lembaga cuaca tersebut telah memperingatkan tanah longsor mungkin terjadi lagi akibat curah hujan yang sangat tinggi JMA mendesak rakyat agar tetap berhati hari dan mendengarkan peringatan darurat dari pemerintah lokal yang mengeluarkan saran atau menyerukan pengungsian segera Uu C Pewarta Chaidar AbdullahEditor Kunto Wibisono COPYRIGHT 
"Tiga siswa tewas, belasan terluka tertimpa pohon di Kamerun", Yaounde News Pohon tumbang di Kamerun utara menewaskan tiga siswa asal Nigeria yang sedang bepergian bersama sekolahnya Setelah tornado sebuah pohon tumbang menimpa sekelopok siswa dari Nigeria yang berada di taman nasional Bouba Ndjida kata gubernur regional Jean Abate Edi i dilansir dari AFP Selasa Sebanyak siswa lainnya terluka dan dibawa ke Garoua ibu kota Region Utara siswa dan enam staf sedang karya wisata menurut keterangan radio milik pemerintah Kamerun Taman nasional itu terkenal memiliki populasi gajah Kejadian mematikan juga pernah terjadi di taman tersebut pada Februari ketika enam tentara dan dua pemandu tewas saat bentrok dengan pemburu liar bersenjata Pewarta Natisha AndarningtyasEditor Heppy Ratna Sari COPYRIGHT 
PM Inggris Theresa May perintahkan tembakkan rudal ke Suriah, London News Perdana Menteri Inggris Theresa May mengatakan dia memberikan wewenang kepada pasukan Inggris untuk menembakkan peluru kendali jelajah udara presisi di Suriah guna menurunkan kemampuan senjata kimia negara itu dan menegaskan tidak ada pilihan selain tindakan militer Sabtu Empat jet Royal Air Force Tornado yang menggunakan rudal Storm Shadow ambil bagian dalam serangan terhadap sebuah fasilitas militer dekat Homs Ia menilai Suriah telah menimbun bahan kimia di sana menurut Departemen Pertahanan Inggris MoD Serangan yang dilakukan dengan Amerika Serikat dan Prancis merupakan serangan terbatas dan ditargetkan yang dirancang untuk meminimalkan korban sipil kata May MoD mengatakan indikasi awal adalah bahwa senjata presisi dan perencanaan target yang teliti telah menghasilkan serangan yang sukses Ini bukan tentang campur tangan dalam perang saudara Ini bukan tentang perubahan rezim demikian May dalam sebuah pernyataan Dia mengatakan serangan tersebut merupakan tanggapan terhadap bukti signifikan termasuk bukti intelijen yang menunjukkan pemerintah Presiden Suriah Bashar al Assad bertanggung jawab atas serangan yang menggunakan senjata kimia di Douma Suriah Sabtu lalu yang menewaskan hingga orang termasuk anak anak May menambahkan Inggris dan sekutunya telah berusaha menggunakan setiap sarana diplomatik untuk menghentikan penggunaan senjata kimia tetapi telah berulang kali digagalkan menyebut veto Rusia dari penyelidikan independen terhadap serangan Douma di Dewan Keamanan Perserikatan Bangsa Bangsa pekan ini Jadi tidak ada pilihan praktis untuk penggunaan kekuatan demi menurunkan dan menghalangi penggunaan senjata kimia oleh Rezim Suriah katanya Serangan misil Barat menunjukkan langkah puncak mereka dari perang saudara Suriah yang dimulai pada Maret sebagai pemberontakan anti Assad tetapi sekarang menjadi konflik proksi yang melibatkan sejumlah kekuatan dunia dan regional dan kelompok kelompok pemberontak yang tak terhitung jumlahnya Presiden Amerika Serikat Donald Trump mengatakan dia siap untuk mempertahankan responnya hingga pemerintah Assad menghentikan penggunaan senjata kimia Rusia yang ikut campur dalam perang pada untuk mendukung Assad membantah ada serangan kimia dan menuduh Inggris membantu melancarkan insiden Douma untuk memicu histeria anti Rusia 
Polisi ringkus pencuri daun pintu rumah dinas Kalapas Mataram, Mataram News Seorang pria dengan inisial MS yang diduga mencuri daun pintu rumah dinas Kepala Lembaga Pemasyarakatan Lapas Mataram Nusa Tenggara Barat berhasil ditangkap petugas kepolisian Wakapolres Mataram Kompol Nanang Santosa di Mataram Rabu menjelaskan bahwa MS diduga melancarkan aksi kejahatannya dengan merusak sepuluh daun pintu dan hanya sempat membawa kabur enam diantaranya Ada sepuluh yang dia bongkar enam dia angkut sisanya empat masih tertinggal di TKP rumah dinas kalapas kata Nanang MS melancarkan aksinya pada Sabtu lalu ketika mengetahui penghuni dari rumah dinas Kalapas Mataram yang berlokasi di wilayah Karang Medain Kota Mataram sedang tidak ada di tempat Modusnya dilakukan dengan cara mencongkel satu persatu daun pintu yang ada di rumah dinas menggunakan sebilah perkakas martil Setelah sepuluh daun pintu terkumpul MS mengangkut enam diantaranya menggunakan alat transportasi umum bemo kuning yang melintas di sekitar TKP Jadi barang bukti diangkut pakai bemo pelaku pulang pakai kendaraan pribadinya Suzuki Tornado ujarnya Namun tidak lewat dari hari Sabtu korban pulang dan menemukan kondisi rumah dinasnya sudah tidak berdaun pintu Karena itu korban langsung melaporkan kejadiannya ke pihak kepolisian dan dilanjutkan dengan penelusuran lapangan MS berasal dari Mumbul Sari Kecamatan Bayan Kabupaten Lombok Utara tinggal di kompleks pasar Mandalika Kota Mataram Penangkapannya sempat berlangsung lama setelah sebelumnya MS mengetahui bahwa tim Resmob Polres Mataram datang untuk mencarinya di pasar Namun tak begitu lama MS yang sempat kabur dan bersembunyi di gorong gorong pasar akhirnya tertangkap setelah pihak kepolisian melayangkan tembakan peringatan ke udara MS sebelumnya telah melepas barang hasil curiannya kepada seorang penadah berinisial KA Karena itu peran MS diketahui berdasarkan keterangan yang dihimpun dari KA Saat ini MS dan KA telah diamankan di Mapolres Mataram dan melanjutkan proses pemeriksaan di hadapan penyidik kepolisian Akibat perbuatannya KA terancam Pasal KUHP tentang Penadahan Sedangkan MS Pasal KUHP tentang Pencurian dengan Pemberatan Pewarta Dhimas Budi PratamaEditor Tasrief Tarmizi COPYRIGHT 
Bea Cukai apresiasi BNNP ungkap kasus ganja, Manado News Kepala Kantor Wilayah Bea Cukai Sulawesi Bagian Utara Sulbagtara Cerah Bangun mengapresiasi Badan Narkotika Nasional Provinsi BNNP Sulut berhasil mengungkap kasus penanaman ganja metode hidroponik Mengaprisiasi upaya BNNP mengkoordinasi semua pemangku kepentingan dalam pengawasan narkotika kata Bangun saat memberikan keterangan pers di kantor BNNP Sulut di Manado Senin Hadir pada saat itu Kepala BNNP Sulut Brigjen Pol Charles Ngili Kepala Bidang Pemberantasan BNNP Sulut AKBP John Thenu Kepala Pengawasan dan Pelayanan Tipe Madya Pabean C Manado Nyoman Hadi dan pejabat Kantor Pos Manado Ia menambahkan kalau tidak sempurna dalam koordinasi tentunya tidak akan mendapatkan barang bukti seperti yang ada saat ini dengan menggungkap kasus penanaman ganja tersebut Ke depan semua pemangku kepentingan akan meningkatkan koordinasi dalam pengawasan terhadap narkoba katanya Cerah Bangun mengatakan Kanwil Bra Cukai Sulbagtara meliputi Sulawesi Utara Sulut Gorontalo dan Sulawesi Tengah Sebelumnya di Sulut Kantor Bea dan Cukai setingkat kantor pelayanan dan kini ditingkatkan statusnya menjadi Kantor wilayah yang sebelumnya berada di Makasar Sejak Oktober di Sulawesi menjadi dua kantor wilayah yakni Kanwil Sulbagtara Kanwil Sulsel yang meliputi tiga provinsi di bagian Selatan Sulawesi katanya Kepala BNNP Sulut Brigjen Charles Ngili mengatakan terungkapnya penanaman ganja yang dilakukan tersangka MA alias Memed menggunakan metode hidroponik ini berawal dari kecurigaan Bea Cukai terhadap pengiriman sekitar sembilan paket bening berisikan bibit ganja dari luar negeri atau Inggris yang kemudian dilakukan koordinasi dengan BNNP Sulut Kiriman paket ditujukan kepada MA alias Memed dengan alamat Kota Gorontalo Provinsi Gorontalo kemudian BNN Sulut melakukan controlled delivery terhadap paket tersebut sesuai dengan tahap tahap yang ada Saat tiba ditempat tujuan petugas melakukan penggerebekan dan penangkapan terhadap tersangka Dari interogasi dilakukan petugas juga menemukan tanaman ganja yang dikembangkan tersangka dengan metode hidroponik Barang bukti yang disita dalam kasus tersebut antara lain dua buah pohon ganja yang ditanam secara hidroponik satu buah ozone meker merek Hanako satu buah alat PH TDS monitor merek aquariums satu botol PH down satu botol Air AQ warna bening dua botol cairan pupuk warna hijau Kemudian satu botol cairan pupuk warna merah maron satu set mesin air R O potong pipa paralon ukuran saty inch satu buah kipas angin merek regensi tornado FAN tujuh buah lampu LED satu buah HP Terhadap tersangka dikenakan pasal ayat dan pasal ayat huruf a UU tentang Narkotika Terungkapnya kasus ini berkat kerjasama semua pihak BNNP Sulut Bea Cukai Kantor Pos Manado dan BNNP Gorontalo Pewarta Jorie M R DarondoEditor Ruslan Burhani COPYRIGHT 
