title,content
Ombudsman: kasus bobol rekening akibat minimnya keamanan data pribadi, Terkait kasus pembobolan rekening bank yang menimpa wartawan senior Ilham Bintang Anggota Ombudsman Alvin Lie Rabu mengatakan sistem keamanan data pengguna telpon seluler yang belum dijalankan dengan baik menjadi penyebabnya Akibat pembobolan tersebut Ilham menelan kerugian hingga ratusan juta rupiah Cahya Sari Sandi Arizona Gracia Simanjuntak 
"BNI cabang luar negeri cetak laba Rp1,1 triliun", Cabang di luar negeri kini tidak banyak mengandalkan anggaran dari kantor pusatJakarta PT Bank Negara Indonesia Persero Tbk cabang di luar negeri mencatat laba sebelum pajak tahun sebesar Rp triliun sehingga turut menyumbang devisa bagi negara Kapabilitas kantor cabang luar negeri juga dapat menyalurkan kredit kepada eksportir Indonesia sehingga ada kepastian devisa dari perdagangan luar negeri akan kembali ke Indonesia kata Direktur Keuangan BNI Ario Bimo di Jakarta Rabu Bank BUMN itu memiliki delapan kantor di enam negara yakni dua unit masing masing di Jepang dan Hong Kong serta satu masing masing di Amerika Serikat Inggris Myanmar dan Singapura Ario mengungkapkan kinerja cabang luar negeri tumbuh positif yakni penyaluran kredit tahun mencapai Rp triliun atau tumbuh persen dari tahun sebelumnya sebesar Rp triliun Kredit itu ditopang pendanaan yang bersumber dari non conventional funding sebesar Rp triliun atau tumbuh persen dari mencapai Rp triliun Sumber pendanaan lainnya yakni dana murah atau CASA mencapai Rp triliun tahun atau tumbuh persen dibandingkan tahun sebelumnya Dari penyaluran kredit itu bank pelat merah itu meraup pendapatan bunga sebesar Rp triliun atau tumbuh persen dibandingkan tahun yang mencapai Rp triliun Sedangkan pendapatan nonbunga juga melonjak persen dari Rp miliar menjadi Rp miliar tahun Sementara itu untuk dukungan operasional cabang di luar negeri kini tidak banyak mengandalkan anggaran dari kantor pusat di Jakarta Sebelumnya Ario menambahkan pada sebanyak persen ongkos untuk kantor BNI di luar negeri berasal dari Jakarta kini pendanaan dari Indonesia tinggal persen Meski mencatatkan kinerja positif namun BNI masih belum berencana membuka kantor cabang di negara lain dan sementara ini akan mengoptimalkan potensi yang ada Ario menambahkan dari seluruh nasabah korporat sekitar persen di antaranya merupakan pebisnis global sehingga keberadaan cabang luar negeri dinilai penting memenuhi kebutuhan transaksi nasabah pemain global Kami tidak hanya bank korporat yang melayani nasabah lokal tapi juga nasabah lokal yang beranjak menjadi pemain global katanya 
"Korban saldo bobol di BNI Kendari akibat ""skimming"" terus bertambah", Sebagian kartu ATM pakai cip karena sebagian besar memang sudah pakai cip kartu ATM nyaKendari Nasabah Bank Negara Indonesia BNI Cabang Kendari Provinsi Sulawesi Tenggara Sultra yang menjadi korban pembobolan saldo rekening melalui Anjungan Tunai Mandiri ATM akibat skimming didominasi oleh kartu ATM yang memiliki cip sisanya pengguna kartu ATM pita magnetik Pimpinan Bidang Layanan BNI Sultra Ikram saat dihubungi di Kendari Rabu mengungkapkan saat ini jumlah nasabah korban skimming bertambah menjadi dan dan didominasi oleh nasabah yang kartu ATM nya memiliki cip Sebagian kartu ATM pakai cip karena sebagian besar memang sudah pakai cip kartu ATM nya kata Ikram tanpa merinci jumlah kartu ATM BNI yang telah menggunakan cip Ikram mengatakan bahwa semua mesin ATM dan kartu ATM masih dual yaitu menggunakan cip dan pita magnetik Inilah yang bisa direkam skimming Sesuai target yang disampaikan OJK bahwa penggantian cip itu maksimal tahun sudah pakai cip Namun demikian diusahakan akan diselesaikan sebelum batas akhir tahun ujar Ikram Seharusnya kartu ATM yang memiliki cip kata dia lebih aman dibandingkan dengan kartu ATM dengan pita magnetik Ikram mengungkapkan tindak kejahatan skimming ini bisa menimpa siapa saja Bahkan semua perbankan dapat mengalami hal yang sama Perihal kartu ATM cip masih dapat menjadi korban skimming adalah salah satu bentuk kejahatan yang terus berkembang Sementara itu Kepala BNI Sultra Muzakkir saat dihubungi di Kendari Selasa menjelaskan bahwa kejadian tersebut menjadi pekerjaan rumah bagi BNI Ia mengungkapkan bahwa tim ahli akan menelusuri penyebabnya Untuk diketahui dari nasabah korban skimming dana nasabah telah dikembalikan pada Selasa dengan total sebanyak Rp juta Sementara nasabah lainnya yang laporannya masuk pada Selasa pengembalian dananya akan dilakukan pada hari ini Rabu Pewarta Muhammad HariantoEditor Risbiani Fardaniah 
Polisi buru pelaku pembobolan mesin ATM d Madiun, Pelaku tergolong profesionalMadiun Jajaran Satuan Reskrim Polres Madiun Jawa Timur terus melakukan pemburuan terhadap pelaku pembobolan mesin anjungan tunai mandiri ATM milik Bank Baitul Mal Darusalam BMD Syariah yang ada di Desa Sumberbening Kecamatan Balerejo Kabupaten Madiun untuk dapat mempertanggungjawabkan perbuatannya Pelaku tergolong profesional Doakan saja cepat tertangkap ujar Kepala Satuan Reskrim Polres Madiun AKP Logos Bintoro di Madiun Senin Menurut dia pihaknya telah melakukan pembandingan sidik jari laten di tempat kejadian perkara TKP ke dinas kependudukan dan catatan sipil dispendukcapil Hasilnya diharapkan mengarah pada pencuri yang menggasak uang dalam mesin ATM sebanyak Rp juta itu Pihaknya memastikan penyelidikan terus berjalan Lima personel khusus telah ditugaskan melakukan pengejaran pencuri tersebut Polisi juga mendalami rekaman kamera pengintai atau CCTV milik bank dan barang bukti lainnya yang ditemukan di TKP Juga memaksimalkan tim siber Ia menjelaskan hasil penyelidikan terbaru mesin ATM yang dibawa pencuri tersebut ditemukan di sungai wilayah Kecamatan Jumantono Kabupaten Karanganyar Jawa Tengah Mesin itu ditemukan dalam kondisi rusak dan uangnya telah raib Sesuai pengamatan mesin itu dirusak dengan alat bantu las dan dibuang ke sungai untuk menghilngkan jejak Hal itu menjadi petunjuk baru bagi jajarannya Seperti diketahui pencuri berhasil membobol mesin ATM milik Bank Baitul Mal Darusalam BMD Syariah yang ada di Desa Sumberbening Kecamatan Balerejo Kabupaten Madiun pada Senin Pencuri yang diduga lebih dari satu orang itu membawa kabur mesin ATM yang beratnya mencapai kilogram dan berisi sekitar Rp juta 
"Saldo dibobol, BNI Kendari buka layanan khusus korban ""skimming""", Kendari Bank Negara Indonesia BNI Cabang Kendari Sulawesi Tenggara membuka layanan khusus bagi nasabah yang menjadi korban pembobolan saldo di rekeningnya Sebelumnya beredar di akun media sosial facebook salah satu nasabah BNI dengan nama akun facebook Apung Arambotu Sabtu Januari menulis status telah menjadi korban pembobolan saldo rekening Para nasabah bank BNI silakan cek saldo anda untuk sementara BNI tidak aman karena tiba tiba masuk SMS banking penarikan sampai isi rekening habis yang membuat aneh berita penarikan sampai angka Rp sementara rata rata di ATM jumlah penarikan sebesar Rp menurut saya pihak bank BNI harus bertanggung jawab atas rakyatnya uang nasabah tulis Apung Menanggapi hal itu Kepala BNI Sulawesi Tenggara Muzakkir mengungkapkan bahwa saat ini pihaknya telah menerima aduan sebanyak tiga orang terkait pembobolan saldo rekening melalui ATM skimming Sehingga pihakya sepakat membuka pelayanan khusus bagi nasabah yang menjadi korban skimming sampai pukul Wita Solusinya saat ini adalah Kami ingin tahu berapa banyak sih yang komplain untuk hari ini berapa nasabah yang merasa dirugikan karena saldo berkurang Makanya kami sepakat buka pelayanan sehingga kita tahu berapa jumlah nasabah yang kondisinya seperti itu ujarnya Ia juga mengungkapkan pada hari Senin pihaknya juga akan membuka konter tersendiri guna melayani para nasabah yang mengalami pombobolan saldo rekening Konter tersebut terpisah dengan nasabah umum Nanti ada beberapa formulir pengaduan tentunya yang harus diisi data data identitas nasabah dan kami juga harus buka inquiry saldo nya yang kemudian dicocokkan kejadiannya hari tanggal berapa bahkan jam jamnya Karena terekam semua waktunya di situ Kapan terdebitnya berapa jumlahnya ujar Muzakkir Ia mengimbau kepada nasabah agar tidak khawatir dengan kejadian tersebut Namun ia meminta kepada semua nasabah agar tetap waspada saat melakukan transaksi terutama di ATM Terkait uang nasabah yang menjadi korban skimming mereka akan mengganti itu Untuk saat ini proses transaksi tetap berjalan Kami sedang berkoordinasi dengan kantor pusat untuk hasil akhir apakah lanjut ke kepolisian apa tidak tutupnya Sementara itu Pimpinan Bidang Layanan BNI Cabang Kendari Ikram mengatakan bahwa upaya untuk mengantisipasi terkadinya kejahatan skimming pihaknya telah melakukan pengamanan dengan memasang chip pada kartu ATM Sebaiknya kepada nasabah sebelum melakukan transaksi di ATM pastikan tidak ada hal hal yang dianggap menjanggal atau tidak seperti pada biasanya ketika melakukan transaksi di ATM katanya Pewarta Muhammad HariantoEditor Ade P Marboen 
Menakar kesuksesan 19 transfer terheboh sepanjang tahun - (Bagian II), Jakarta Apa yang gagal dicapai Neymar berhasil diwujudkan oleh Antoine Griezmann Mauro Icardi Harry Maguire dan Romelu Lukaku pada tahun Empat nama itu sebaiknya dihubungi Neymar supaya bisa dimintai tips bagaimana cara memaksa sebuah klub menjual dirinya ke klub lain Berikut adalah ulasan lanjutan sembilan dari transfer terheboh menurut beserta takaran kesuksesannya diurutkan berdasar kronologi kesepakatan Antoine Griezmann Barcelona Drama mewarnai transfer kepindahan Griezmann dari Atletico ke Barcelona yang diresmikan Juli Kepindahan Griezmann ke Barcelona cukup ironis sebab semusim sebelumnya ia menolak mentah mentah Las Blaugranas Peraih medali juara dunia bersama Prancis itu kemudian mengeluarkan video perpisahan yang kemudian dihapus dan Atletico mengunggah lagi video versi mereka pada pertengahan Mei Bahkan setelah resmi hijrah ke Barcelona dengan banderol juta euro transfer Griezmann masih memiliki buntut sebab Atletico menuduh rivalnya mendekati si pemain sebelum ada kesepakatan Atletico melayangkan gugatan ke federasi sepak bola Spanyol RFEF tapi Barcelona cuma diwajibkan membayar denda euro setelah terbukti bersalah Griezmann sejauh ini sudah mencetak delapan gol dalam penampilan untuk Barcelona tetapi dalam banyak kesempatan kerap mengungkapkan ia belum kerasan dan satu frekuensi dengan rekan rekannya di lini depan Lionel Messi dan Luis Suarez Selanjutnya De Ligt Gueye Tampilkan SemuaOleh Gilang GaliarthaEditor Fitri Supratiwi COPYRIGHT 
Verona bangkit dari kemasukan tiga gol untuk tahan imbang Torino 3-3, Jakarta Verona bangkit dari kemasukan tiga gol untuk mencetak tiga gol balasan dan menahan tamunya Torino dengan skor imbang pada pertandingan Liga Italia yang dimainkan di Stadio Marcantonio Bentegodi Verona Minggu Hasil imbang itu tidak mengubah posisi kedua klub di klasemen sementara Liga Italia Verona tetap berada di peringkat ke dengan poin sedangkan Torino unggul dua posisi di atasnya dengan poin Kiper Verona Marco Silvestri dipaksa bekerja keras pada lima menit pertama saat gawangnya diancam Alex Berenguer dan Simone Zaza Sang kiper juga harus melakukan sapuan bola saat Zaza mengejar operan ke belakang yang lemah dari Marash Kumbulla Torino berhasil memasukkan bola ke gawang Verona pada menit ke saat Tomas Rincon melewati dua pemain lawan dari garis tepi lapangan dan menyodorkan bola kepada Alex Berenguer Namun VAR mengonfirmasi bahwa bola telah terlebih dahulu keluar lapangan Gawang Verona akhirnya benar benar bobol pada menit ke Sepakan Cristian Ansaldi dari sudut sempit dan dengan kaki kirinya gagal diantisipasi Silvestri Keunggulan bagi Il Toro bertahan sampai turun minum Torino menggandakan keunggulan pada menit ke berkat upaya solo Berenguer Ia memulai pergerakannya dari lapangan tengah menghindari tekel melewati dua pemain bertahan dan melepaskan sepakan melengkung yang sedikit terdefleksi sebelum menembus gawang Verona Ansaldi menambah penderitaan tuan rumah enam menit berselang Sepakan volinya dari bola tendangan sudut yang disapu keluar kotak penalti memaksa Silvestri memungut bola dari gawang sendiri untuk ketiga kalinya Keunggulan tiga gol nampaknya telah aman bagi Torino namun tanpa diduga perlahan lahan Verona mampu bangkit Verona memperkecil ketertinggalan pada menit ke saat Bremer menangkis bola umpan silang Davide Faraoni dengan sikunya Tangannya berada di punggung namun ia menggerakkan tubuh dan sikunya untuk memblok bola Penalti diberikan melalui VAR dan pemain pengganti Giampaolo Pazzini sukses mengonversi penalti Valerio Verre mengemas gol kedua Verona pada menit ke Gol itu diawali sepakan melengkung Pazzini dari tepi kotak penalti yang ditepis Sirigu bola pantul kemudian disambar Verre Tuan rumah melengkapi kebangkitan mereka pada menit ke Bola tendangan bebas gagal disapu Davide Faraoni melambungkan bola dan Mariusz Stepinski mengungguli Ola Aina untuk melepaskan tembakan yang menyamakan kedudukan Susunan pemain Verona Marco Silvestri Amir Rrahmani Marash Kumbulla Koray Gunter Davide Faraoni Sofyan Amrabat Giampolo Pazzini Miguel Veloso Darko Lazovic Mattia Zaccagni Valerio Verre Samuel Di Carmine Mariusz Stepinski Matteo Pessina Torino Salvatore Sirigu Armando Izzo Nicolas N Koulou Bremer Ola Aina Daniele Baselli Soualiho Meite Tomas Rincon Cristian Ansaldi Simone Verdi Sasa Lukic Simone Zaza Alex Berenguer Andrea Belotti Pewarta A Rauf Andar AdipatiEditor Endang Sukarelawati COPYRIGHT 
Liverpool melenggang petik tiga poin dari Bournemouth, Jakarta Liverpool melenggang membawa pulang tiga poin penuh hasil kemenangan mudah atas tuan rumah Bournemouth dalam lanjutan Liga Inggris di Stadion Vitality Sabtu Alex Oxlade Chamberlain Naby Keita dan Mohamed Salah masing masing mencetak satu gol dalam kemenangan mudah tersebut demikian catatan laman resmi Liga Inggris Bukan saja hasil tersebut memantapkan posisi Liverpool di puncak klasemen dengan koleksi poin tetapi juga menajamkan rekor tim besutan Juergen Klopp yang kini tak terkalahkan dalam pertandingan beruntun di Liga Inggris Sedangkan bagi Bournemouth kekalahan itu membuat mereka harus rela turun ke urutan ke Bournemouth tampil tanpa taring sepanjang laga dan hal itu bisa dimengerti sebab top skor mereka Harry Wilson tak bisa tampil karena klausul kontrak peminjamannya tak mengizinkan ia main melawan klub asalnya sendiri Liverpool Sebaliknya Klopp memetik tiga poin penuh dengan menerapkan rotasi yang ditempuhnya demi mengarungi padatnya jadwal sepanjang bulan Desember Namun laiknya ketika menguasai Derby Merseyside kontra Everton tengah pekan lalu pemain pemain yang diberi kesempatan dalam rotasi Klopp tampil gemilang bahkan mencetak gol Setelah peluang demi peluang terbuang Oxlade Chamberlain membuka keunggulan Liverpool dengan menjangkau umpan silang apik kiriman sang kapten Jordan Henderson pada menit ke Pada menit ke Klopp terpaksa menarik keluar Dejan Lovren digantikan Trent Alexander Arnold setelah bek Kroasia itu terlihat kesakitan Cederanya Lovren mungkin akan menambah masalah bagi Liverpool yang stok bek tengahnya berkurang menyusul menepinya Joel Matip Semenit jelang turun minum Keita menggandakan keunggulan Liverpool menyelesaikan umpan intuitif Salah dengan tanpa cela Unggul tak membuat Liverpool mengendurkan dominasi mereka atas jalannya pertandingan babak kedua Pada menit ke Keita balas mengirimkan umpan terobosan matang yang kemudian diselesaikan Salah untuk mengubah kedudukan menjadi Skor itu bertahan hingga peluit tanda laga usai kendati Liverpool terus menguasai permainan tanpa menghabiskan banyak energi Susunan pemain Bournemouth Aaron Ramsdale Simon Francis Chris Mepham Nathan Ake Jack Simpson Diego Rico Ryan Fraser Jefferson Lerma Philip Billing Lewis Cook Arnaut Groeneveld Callum Wilson Dan Gosling Dominic Solanke Pelatih Eddie Howe Liverpool Alisson Joe Gomez Dejan Lovren Trent Alexander Arnold Virgil van Dijk Andrew Robertson Curtis Jones James Milner Jordan Henderson Naby Keita Mohamed Salah Roberto Firmino Alex Oxlade Chamberlain Xherdan Shaqiri Pelatih Juergen KloppPewarta Gilang GaliarthaEditor Junaydi Suswanto COPYRIGHT 
David Moyes latih lagi Everton?, Jakarta David Moyes disebut sebut bakal kembali melatih Everton untuk menggantikan manajer Marco Silva yang baru saja dipecat namun sumber sumber berkata kepada ESPN ada ketidaksepakatan dalam manajemen Goodison Park mengenai pria Skotlandia itu yang telah meninggalkan Everton karena lebih memilih Manchester United pada Mei Silva yang menggantikan Sam Allardyce pada musim panas dilucuti dari tugasnya Kamis atau sehari setelah Everton dibantai oleh Liverpool di Anfield yang membuat klub ini terlempar ke tiga terbawah klasemen Liga Premier Everton menunjuk Duncan Ferguson sebagai pelatih sementara dan akan memimpin skuat saat menantang Chelsea esok Sabtu Menurut sejumlah sumber Silva yang pernah melatih Hull City dan Watford sebenarnya didukung oleh direktur Everton Marcel Brands tetapi klub kemudian menjadi ketakutan bakal terdegradasi sehingga harus melepas Silva Ada dukungan kuat dari dalam klub agar Moyes dipanggil masuk kembali untuk membangkitkan semangat tim Moyes yang dipecat setelah bulan menjadi manajer United pada harus menyaksikan Sunderland terdegradasi pada ketika dia menjadi manajernya dan menganggur sejak meninggalkan West Ham pada akhir musim Sejumpah fans fanatik Everton menentang kembalinya Moyes sebaliknya para pendukung Moyes mengingatkan jasa dia yang telah menawarkan stabilitas dan pengalaman Mark Hughes mantan pemain Everton adalah calon lain pengisi jabatan pelatih Everton Everton menghadapi Chelsea Manchester United dan Arsenal dalam tiga pertandingan liga mendatang 
Everton pecat pelatih Marco Silva, Jakarta Everton memecat Marco Silva setelah klub itu terpental ke urutan klasemen Liga Premier akibat hanya bisa menang empat kali dari pertandingan liga pertama musim ini Everton Football Club bisa memastikan bahwa manajer Marco Silva telah meninggalkan Klub kata Everton dalam pernyataan pada situs webnya Pemegang Saham Mayoritas Farhad Moshiri Ketua Bill Kenwright dan Dewan Direksi mengucapkan terima kasih kepada Marco atas baktinya dalam bulan terakhir dan mendoakan yang terbaik untuk masa depannya Duncan Ferguson untuk sementara melatih tim pertama dan akan melatih tim untuk pertandinganq melawan Chelsea pada Sabtu Klub ingin memastikan manajer permanen baru secepat mungkin kata klub ini seperti dikutip Reuters Silva kabarnya hampir dipecat saat timnya kalah melawan Norwich City bulan lalu tetapi posisinya sudah tak terselamatkan lagi setelah kalah melawan Leicester City dan Liverpool Sementara itu sumber sumber berkata kepada ESPN bahwa sekalipun sejumlah laporan menyebutkan David Moyes dipertimbangkan untuk kembali menukangi klub ini ada perselisihan dalam manajemen Goodison Park mengenai skenario kembalinya David Moyes Silva bergabung dengan Everton dalam ikatan kontrak tiga tahun pada Mei tetapi kalah besar melawan tim kedua Liverpool dalam pertandingan Liga Premier pada Rabu menjadi bukti lain dari hasil tidak meyakinkan yang membuat Silva dipecat 
"Marco Silva terancam dipecat, Everton pertimbangkan tunjuk David Moyes", Jakarta Pelatih Everton Marco Silva terancam dipecat pada saat para petinggi klub akan menentukan masa depannya pada Jumat dan mantan pelatih David Moyes sedang dipertimbangkan sebagai pengganti sementara Silva sebelumnya mampu selamat dari pemecatan setelah kekalahan kandang dari Norwich City pada November tetapi peluangnya mempertahankan pekerjaannya semakin kecil setelah kekalahan dalam pertandingan bertajuk derby Merseyside kontra Liverpool di Anfield Kekalahan atas rival sekota mereka membuat The Toffes harus berada di zona degradasi dengan menelan delapan kekalahan dari pertandingan di liga Inggris musim ini Ketika ditanya tentang situasinya di klub usai kekalahan atas Liverpool Silva tidak memberikan jawaban Saya bukan orang yang tepat untuk membicarakan situasi ini Anda bertanya kepada saya dan saya tidak punya jawaban ujar pelatih asal Portugal berusia tahun itu yang dilansir BBC pada Kamis Jawabannya mungkin bisa diketahui pada Jumat dengan Silva diperkirakan tidak akan mampu bertahan di klub sebelum pertandingan melawan Chelsea di Goodison Park pada Sabtu Bila ia dipecat dan Everton tidak langsung menemukan pengganti jangka panjang maka mantan pelatih mereka David Moyes siap untuk kembali sebagai solusi sementara Moyes sendiri menghabiskan karier pelatih selama tahun bersama Everton sebelum bergabung ke Manchester United pada untuk menggantukan pelatih legendaris Sir Alex Ferguson Namun rumor tersebut tidak disambut baik oleh para suporter yang menganggap hal itu adalah sebuah kemunduran karena minimnya prestasi pelatih asal Skotlandia tersebut sejak meninggalkan Goodison Park Moyes pernah dipecat oleh United dan Real Sociedad serta melatih Sunderland ketika mereka terdegradasi dari Liga Premier Inggris Ia juga pernah menukangi West Ham Bila Silva dipecat ia akan menjadi pelatih keempat yang kehilangan posisinya sejak Moshiri membeli saham Everton pada Februari Tiga pelatih lainnya adalah Roberto Martinez Koeman dan Sam Allardyce Pewarta Hendri Sukma IndrawanEditor Junaydi Suswanto COPYRIGHT 
Klopp sanjung para pemain pelapis Liverpool, Jakarta Manajer Liverpool Juergen Klopp menyanjung para pemain pelapis di skuatnya yang dimainkan dalam pertandingan Liga Inggris melawan Everton Kamis dini hari WIB Pada derby Merseyside yang dimenangi dengan skor tersebut Klopp memainkan Adam Lallana Xherdan Shaqiri dan Divock Origi sebagai pemain inti saat ia menyimpan Jordan Henderson Mohamed Salah dan Sadio Mane Sudah jelas bahwa ini akan menjadi laga sengit maka kami memerlukan kaki kaki yang segar sebanyak mungkin tambahnya Selain Lallana Shaqiri dan Origi Klopp juga memberikan kesempatan bermain sejak awal kepada James Milner dan kiper Adrian San Miguel meski posisi kiper memang mustahil dihuni Alisson yang menerima kartu merah pada laga akhir pekan Pujian khusus diberikan manajer asal Jerman itu kepada Origi yang menyumbang dua gol pada laga di Anfield Luar biasa Permainan hebat yang ia mainkan Bukan hanya gol namun gol gol itu luar biasa tutur Klopp Penyerang asal Belgia Origi bersyukur karena Klopp mempercayakannya untuk bermain sejak awal pada laga derby itu Manajer memberi kepercayaan kepada kami dan kami benar benar menikmati bermain untuk Liverpool kata Origi Kami tahu kemenangan ini penting untuk perjalanan di musim ini Ini merupakan pertandingan penting ini istimewa Anda dapat mendengarnya Saya sangat bahagia tambahnya Liverpool akan memainkan lima pertandingan berikutnya dalam dua pekan mendatang menjelang partisipasi mereka di Piala Dunia Klub Klopp mengatakan ia akan terus merotasi skuat ketika jadwal pertandingan semakin padat Kami tahu para pemain tampil bagus Kami tidak memiliki skuat besar karena cedera cedera yang terjadi namun para pemain muda juga membuat impresi dari belakang pungkasnya 
Southampton tinggalkan zona degradasi usai bekap Norwich, Jakarta Southampton meninggalkan zona degradasi usai membekap Norwich City dengan skor dalam laga pekan ke Liga Inggris di Stadion St Mary s Rabu setempat Kamis WIB Bukan hanya keluar dari zona merah Southampton juga naik ke urutan ke dengan koleksi poin sedangkan Norwich belum mampu meninggalkan zona degradasi sebab masih tertahan di peringkat ke dengan torehan poin demikian catatan laman resmi Liga Inggris Tuan rumah membuka keunggulan lebih dulu di babak pertama lewat umpan silang James Ward Prowse yang diselesaikan oleh tembakan Danny Ings yang tak bisa dijangkau oleh kiper David Martin Southampton pun menggandakan keunggulan mereka dua menit sebelum turun minum Umpan pojok Shane Long yang diterima Ryan Bertrand mampu menyarangkan bola ke sudut kiri gawang Norwich baru bisa membalas gol pada menit ke ketika umpan cemerlang Alexander Tettey disambar Teemu Pukki dengan melepaskan tembakan yang sukses memperdayai kiper Alex McCarthy Skor pun bertahan hingga laga bubar Wolves jaga rekor positif Pada pertandingan lain yang berlangsung di Stadion Molineux tuan rumah Wolves menang atas West Ham United Leander Dendoncker membuka keunggulan bagi tim tuan rumah Gol tersebut diciptakan pada menit ke lewat umpan silang Joao Mountinho disodok oleh Dendoncker demi melepaskan tembakan yang tak dapat dibendung oleh kiper West Ham Keunggulan Wolves berganda pada menit ke yang kali ini diciptakan oleh pemain pengganti Patrick Cutrone yang baru saja bermain dua menit Ia menyelesaikan umpan cepat kiriman Pedro Neto demi menceploskan bola ke gawang West Ham Atas kemenangan itu membuat Wolves menjadi tim yang tidak pernah mengalami kekalahan setidaknya dalam tujuh laga terakhir Mereka pun naik satu trip ke peringkat kelima dengan poin sedangkan West Ham berada di urutan ke dengan poin 
Leicester teruskan tren positif usai bungkam Watford, Jakarta Leicester City meneruskan tren positif mereka di Liga Inggris usai membungkam Watford dengan skor dalam laga pekan ke di King Power Stadium Rabu waktu setempat Kamis WIB Atas kemenangan itu maka tim besutan Brendan Rodgers itu telah memperpanjang catatan tak terkalahkan mereka dalam tujuh laga beruntun di Liga Inggris Mereka pun tetap berada di posisi kedua klasemen dengan raihan poin terpaut delapan angka dari pemuncak klasemen Liverpool Sementara Watford masih menjadi tim papan bawah yang berkutat untuk menghindari zona degradasi dengan koleksi delapan poin demikian catatan laman resmi Liga Inggris Meski tampil mendominasi sejak awal pertandingan namun Leicester harus susah payah untuk bisa membuka keunggulan sebab mereka baru bisa mencetak gol di babak kedua Babak pertama berjalan dengan The Foxes yang terus menggedor pertahanan Watford Namun hingga turun minum tak ada satupun peluang yang diciptakan berbuah gol sehingga Leicester harus puas mengakhiri interval pertama dengan skor kacamata Memasuki babak kedua tak menyurutkan Leicester untuk terus menekan Hingga pada menit ke The Foxes diganjar hadiah tendangan penalti menyusul pelanggaran yang dilakukan bek Watford kepada James Madison Jamie Vardy yang ditunjuk sebagai algojo pun berhasil mencatatkan namanya di papan skor untuk mengantarkan Leicester unggul Meski telah unggul lebih dulu lantas tidak membuat daya gedor Leicester kendor Pun demikian dengan Watford yang mencoba balas menyerang Mereka sebenarnya bisa saja membuat kedudukan imbang pada menit ke seandainya sundulan Abdoulaye Doucoure tidak melenceng Keunggulan Leicester baru bisa digandakan di menit menit akhir jelang bubaran laga lewat umpan tanduk James Justin yang disambar James Maddison demi menceploskan bola ke gawang Watford Susunan pemain Leicester City Kasper Schmeichel captain Ricardo Pereira Jonny Evans Caglar Soyuncu Christian Fuchs Wilfred Ndidi Ayoze Perez Youri Tielemans James Maddison Harvey Barnes Jamie Vardy Watford Ben Foster Kiko Femenia Craig Cathcart Adrian Mariappa Adam Masina Ismaila Sarr Abdoulaye Doucoure Etienne Capoue Will Hughes Gerard Deulofeu Troy Deeney Pewarta Shofi AyudianaEditor Fitri Supratiwi COPYRIGHT 
"Origi dua kali bobol gawang Everton, Liverpool kuasai Derby Merseyside", Jakarta Divock Origi dua kali membobol gawang Everton kala Liverpool menguasai Derby Merseyside dengan kemenangan dalam laga pekan ke Liga Inggris di Stadion Anfield Rabu setempat Kamis WIB Selain Origi Xherdan Shaqiri Sadio Mane dan Georginio Wijnaldum masing masing turut menyumbangkan satu gol untuk kemenangan Liverpool sedangkan Everton hanya bisa membalas lewat Michael Keane dan Richarlison demikian catatan laman resmi Liga Inggris Kemenangan itu bukan saja memantapkan posisi Liverpool di puncak klasemen dengan koleksi poin tetapi The Reds juga mengirimkan Everton terperosok ke zona degradasi atau urutan ke lantaran di laga lain Southampton menang untuk naik ke peringkat ke Bukan saja Liverpool memperpanjang catatan positif awal musim tetapi tim besutan Juergen Klopp itu menorehkan rekor baru berupa laga beruntun tak terkalahkan di Liga Inggris Di sisi lain Everton kini telah melewati lawatan di Anfield tanpa pernah membawa pulang tiga poin penuh sejak Hasil buruk itu bukan tak mungkin bakal membuat posisi Marco Silva kian terancam dari pemecatan mengingat hasil buruk di Derby Merseyside beberapa tahun lalu sempat membuat Brendan Rodgers dipecat oleh Liverpool Terlebih dalam kurun waktu kurang dari satu bulan dari sekarang Everton harus kembali melakoni Derby Merseyside di panggung berbeda yakni putaran ketiga Piala FA yang akan digelar di Anfield juga Selanjutnya Klopp melakukan perjudian besar Tampilkan SemuaPewarta Gilang GaliarthaEditor Fitri Supratiwi COPYRIGHT 
